update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L
871,1.55,0.23025989532470703,None,"('N', 'o', 'n', 'e')",None
1305,0.36,0.3395075798034668,None,"('N', 'o', 'n', 'e')",None
1709,0.24,0.21925878524780273,None,"('N', 'o', 'n', 'e')",None
2134,0.22,0.2045118808746338,None,"('N', 'o', 'n', 'e')",None
2553,0.24,0.22880053520202637,None,"('N', 'o', 'n', 'e')",None
2971,0.22,0.20892643928527832,None,"('N', 'o', 'n', 'e')",None
3389,0.21,0.19771528244018555,None,"('N', 'o', 'n', 'e')",None
3811,0.24,0.22359538078308105,None,"('N', 'o', 'n', 'e')",None
