timestamp,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,GRF_L,GRF_R,CoP_L,CoP_R,gpio_output
10.000000476837158,49.1,-14.400000000000002,35.77924966588375,-21.991148575128552,0.021664947336446045,1.2954527484254406,4.006948947906494,0.007010289933532476,0.0
10.010000944137573,49.80000000000001,-14.600000000000001,39.269908169872416,-15.882496193148398,0.021664947336446045,1.2954527484254406,4.006948947906494,0.007010289933532476,1.0
10.020000696182251,50.5,-14.600000000000001,38.746309394274114,-2.6179938779914944,0.023886993217107178,1.1287993073758555,3.586674451828003,0.0110472422093153,1.0
10.030001163482666,51.2,-14.600000000000001,36.82644721708035,-1.2217304763960306,0.023886993217107178,1.1287993073758555,3.586674451828003,0.0110472422093153,1.0
10.040000677108765,52.400000000000006,-14.600000000000001,30.7177948351002,0.6981317007977318,0.023886993217107178,1.1287993073758555,3.586674451828003,0.0110472422093153,1.0
10.0500009059906,52.400000000000006,-14.600000000000001,30.7177948351002,-0.3490658503988659,0.023886993217107178,1.1287993073758555,3.586674451828003,0.0110472422093153,1.0
10.060000896453857,52.80000000000001,-14.5,24.78367537831948,2.792526803190927,0.023886993217107178,1.1287993073758555,3.586674451828003,0.0110472422093153,1.0
10.070000886917114,53.10000000000001,-14.5,19.198621771937624,-0.0,0.02277597027677661,0.8421553887705694,3.718268394470215,0.003348286496475339,1.0
10.080000877380371,53.400000000000006,-14.300000000000002,11.693705988362009,12.042771838760874,0.02277597027677661,0.8421553887705694,3.718268394470215,0.003348286496475339,1.0
10.090000867843628,53.400000000000006,-14.0,5.934119456780721,13.788101090755204,0.02277597027677661,0.8421553887705694,3.718268394470215,0.003348286496475339,1.0
10.100001096725464,53.5,-13.600000000000001,1.7453292519943295,22.165681500327985,0.02110943586628076,0.7343861635585044,3.962684154510498,0.007217853330075741,1.0
10.110000848770142,53.400000000000006,-12.9,0.0,35.604716740684324,0.02110943586628076,0.7343861635585044,3.962684154510498,0.007217853330075741,1.0
10.120001077651978,53.5,-11.900000000000002,0.17453292519943295,54.80333851262195,0.019998412925950195,0.7449408814916448,4.111222267150879,0.002275169128552079,1.0
10.130000352859497,53.5,-10.8,0.17453292519943295,61.086523819801535,0.019998412925950195,0.7449408814916448,4.111222267150879,0.002275169128552079,1.0
10.140001058578491,53.5,-9.600000000000001,0.0,62.83185307179586,0.019998412925950195,0.7449408814916448,4.111222267150879,0.002275169128552079,1.0
10.150000810623169,53.5,-8.6,0.0,56.37413483941685,0.019998412925950195,0.7449408814916448,4.111222267150879,0.002275169128552079,1.0
10.160001277923584,53.400000000000006,-7.9,-0.3490658503988659,39.96803987067015,0.023331481746941895,0.8343782281882554,3.650904655456543,0.03307456523180008,1.0
10.170000791549683,53.400000000000006,-7.699999999999999,-0.17453292519943295,16.05702911834783,0.023331481746941895,0.8343782281882554,3.650904655456543,0.03307456523180008,1.0
10.18000078201294,53.2,-7.9,-12.042771838760874,-8.203047484373348,0.019998412925950195,0.9465915451616426,4.311222076416016,0.05003286153078079,1.0
10.190000295639038,52.60000000000001,-8.5,-28.44886680750757,-28.274333882308138,0.019998412925950195,0.9465915451616426,4.311222076416016,0.05003286153078079,1.0
10.200000524520874,51.6,-9.200000000000003,-55.50147021341968,-41.538836197465045,0.019998412925950195,0.9465915451616426,4.311222076416016,0.05003286153078079,1.0
10.210001230239868,50.1,-10.100000000000001,-79.76154681614086,-46.949356878647464,0.019998412925950195,0.9465915451616426,4.311222076416016,0.05003286153078079,0.0
10.220134735107422,48.0,-11.100000000000001,-110.30480872604163,-53.75614096142535,0.21109435866280762,0.9960320660063529,0.7383684515953064,0.06847573816776276,0.0
10.230000972747803,43.5,-12.100000000000001,-115.88986233242348,-51.66174585903215,0.21109435866280762,0.9960320660063529,0.7383684515953064,0.06847573816776276,0.0
10.240000486373901,43.5,-13.100000000000001,-115.88986233242348,-52.708943410228756,0.21109435866280762,0.9960320660063529,0.7383684515953064,0.06847573816776276,0.0
10.250000953674316,42.0,-13.8,-92.50245035569947,-46.0766922526503,0.21109435866280762,0.9960320660063529,0.7383684515953064,0.06847573816776276,0.0
10.260000705718994,40.400000000000006,-14.600000000000001,-86.91739674931762,-41.88790204786391,0.21109435866280762,0.9960320660063529,0.7383684515953064,0.06847573816776276,0.0
10.27000117301941,38.900000000000006,-15.100000000000001,-83.42673824532895,-26.52900463031381,0.5288469195973496,0.8438219231810652,0.4269663989543915,0.0637202113866806,0.0
10.280000925064087,34.9,-15.100000000000001,-113.44640137963142,-7.504915783575617,0.5288469195973496,0.8438219231810652,0.4269663989543915,0.0637202113866806,0.0
10.290000915527344,34.9,-15.100000000000001,-113.44640137963142,-0.6981317007977318,0.5288469195973496,0.8438219231810652,0.4269663989543915,0.0637202113866806,0.0
10.300000429153442,32.9,-15.100000000000001,-114.84266478122689,3.141592653589793,0.8171573726131316,0.7432743470811489,0.4059014320373535,0.045950669795274734,0.0
10.310000896453857,31.099999999999998,-14.999999999999998,-96.69124056048585,2.0943951023931953,0.8171573726131316,0.7432743470811489,0.4059014320373535,0.045950669795274734,0.0
10.320000410079956,29.900000000000006,-14.999999999999998,-69.28957130417488,2.792526803190927,0.8171573726131316,0.7432743470811489,0.4059014320373535,0.045950669795274734,0.0
10.330000877380371,29.200000000000003,-14.800000000000002,-45.553093477052,10.297442586766545,0.8171573726131316,0.7432743470811489,0.4059014320373535,0.045950669795274734,0.0
10.340000867843628,28.700000000000003,-14.5,-29.670597283903604,13.439035240356338,0.8171573726131316,0.7432743470811489,0.4059014320373535,0.045950669795274734,0.0
