timestamp,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,GRF_L,GRF_R,CoP_L,CoP_R,gpio_output
10.000001192092896,43.2,-5.0,-0.6981317007977318,-51.66174585903215,0.0,0.8560431755247014,0.0,0.4695321321487427,0.0
10.010000944137573,43.2,-5.800000000000001,-0.6981317007977318,-44.505895925855405,0.0,0.8071581661501566,0.0,0.477713018655777,1.0
10.020000696182251,43.1,-6.500000000000001,-5.585053606381854,-39.79350694547071,0.0,0.8071581661501566,0.0,0.477713018655777,1.0
10.030000925064087,42.800000000000004,-7.200000000000001,-16.929693744344995,-38.39724354387525,0.0,0.8071581661501566,0.0,0.477713018655777,1.0
10.040000915527344,42.1,-7.9,-30.7177948351002,-31.2413936106985,0.0,0.8071581661501566,0.0,0.477713018655777,1.0
10.05000114440918,41.50000000000001,-8.4,-37.69911184307752,-31.93952531149623,0.0,0.878819145801478,0.0,0.4915284514427185,1.0
10.060000896453857,39.400000000000006,-9.0,-61.261056745000964,-32.46312408709453,0.0,0.878819145801478,0.0,0.4915284514427185,1.0
10.070000648498535,39.400000000000006,-9.5,-61.261056745000964,-28.97246558310587,0.0,0.878819145801478,0.0,0.4915284514427185,1.0
10.08000135421753,36.5,-10.8,-81.15781021773633,-39.444441095071845,0.0,0.9882549054240388,0.0,0.4982186555862427,1.0
10.090000867843628,36.5,-10.8,-81.15781021773633,-39.444441095071845,0.0,0.9882549054240388,0.0,0.4982186555862427,1.0
10.100001096725464,35.1,-11.600000000000001,-82.55407361933179,-43.982297150257104,0.0,0.9882549054240388,0.0,0.4982186555862427,1.0
10.110000848770142,33.6,-12.5,-78.19075048934596,-50.09094953223726,0.0,1.0304737771566004,0.0,0.5224232077598572,1.0
10.120000839233398,32.300000000000004,-13.399999999999999,-71.73303225696695,-48.69468613064179,0.0,1.0304737771566004,0.0,0.5224232077598572,1.0
10.130000829696655,31.3,-14.200000000000001,-60.21385919380437,-45.90215932745087,0.0,1.0304737771566004,0.0,0.5224232077598572,1.0
10.140001058578491,30.5,-14.999999999999998,-41.538836197465045,-44.15683007545654,0.0,0.9660344466174275,0.0,0.5559350252151489,1.0
10.150000810623169,30.3,-15.700000000000001,-17.62782544514273,-38.571776469074685,0.0,0.9660344466174275,0.0,0.5559350252151489,1.0
10.160000562667847,30.3,-16.3,1.3962634015954636,-31.590459461097364,0.3405285312113186,0.8760415884506516,0.11510114371776581,0.5364318490028381,1.0
10.170000791549683,30.400000000000006,-16.6,7.67944870877505,-18.675022996339326,0.3405285312113186,0.8760415884506516,0.11510114371776581,0.5364318490028381,1.0
10.18000078201294,30.400000000000006,-16.6,7.67944870877505,-2.0943951023931953,0.3405285312113186,0.8760415884506516,0.11510114371776581,0.5364318490028381,1.0
10.190000772476196,30.700000000000006,-16.6,12.042771838760874,0.17453292519943295,0.3405285312113186,0.8760415884506516,0.11510114371776581,0.5364318490028381,1.0
10.200000762939453,31.0,-16.5,15.3588974175501,0.5235987755982988,0.7110546818115625,0.6566145577353648,0.1914999932050705,0.5478832721710205,1.0
10.21000051498413,31.3,-16.6,15.184364492350667,-0.0,0.7110546818115625,0.6566145577353648,0.1914999932050705,0.5478832721710205,0.0
10.220000743865967,31.5,-16.4,10.122909661567112,5.410520681182422,0.7110546818115625,0.6566145577353648,0.1914999932050705,0.5478832721710205,0.0
10.230000734329224,31.5,-16.1,1.2217304763960306,17.278759594743864,1.082691855352137,0.43552099260958205,0.10706054419279099,0.5359387993812561,0.0
10.240000486373901,31.400000000000002,-15.700000000000001,-4.886921905584122,19.54768762233649,1.082691855352137,0.43552099260958205,0.10706054419279099,0.5359387993812561,0.0
10.250000953674316,31.200000000000003,-15.399999999999999,-10.297442586766545,19.896753472735355,1.082691855352137,0.43552099260958205,0.10706054419279099,0.5359387993812561,0.0
10.260000467300415,30.799999999999997,-14.800000000000002,-16.406094968746697,28.44886680750757,1.082691855352137,0.43552099260958205,0.10706054419279099,0.5359387993812561,0.0
10.270000457763672,29.700000000000006,-13.5,-33.68485456349056,35.604716740684324,1.3210062760530434,0.20331719808049367,0.08664508163928986,0.46058470010757446,0.0
10.280000925064087,29.700000000000006,-13.5,-33.68485456349056,35.604716740684324,1.3210062760530434,0.20331719808049367,0.08664508163928986,0.46058470010757446,0.0
10.290000677108765,29.0,-12.8,-41.36430327226561,39.269908169872416,1.300452351656928,0.0861042778756189,0.1429940164089203,0.2799677550792694,0.0
10.3000009059906,27.100000000000005,-12.0,-51.312680008633286,39.61897402027128,1.300452351656928,0.0861042778756189,0.1429940164089203,0.2799677550792694,0.0
10.310000658035278,27.100000000000005,-11.4,-51.312680008633286,31.590459461097364,1.300452351656928,0.0861042778756189,0.1429940164089203,0.2799677550792694,0.0
10.320000886917114,26.000000000000004,-10.999999999999998,-54.97787143782138,24.958208303518912,1.2115705164304826,0.0,0.1818014681339264,0.0,0.0
10.33000111579895,25.0,-10.8,-59.69026041820607,15.184364492350667,1.2115705164304826,0.0,0.1818014681339264,0.0,0.0
10.340000629425049,22.700000000000003,-10.700000000000001,-66.14797865058509,3.6651914291880923,1.2115705164304826,0.0,0.1818014681339264,0.0,0.0
10.350000858306885,22.700000000000003,-10.700000000000001,-66.14797865058509,1.0471975511965976,1.2115705164304826,0.0,0.1818014681339264,0.0,0.0
10.36000108718872,21.400000000000002,-10.700000000000001,-70.51130178057092,-0.0,1.172684713518913,0.0,0.16858313977718353,0.0,0.0
10.370000839233398,18.900000000000002,-10.600000000000001,-68.24237375297828,3.839724354387525,1.172684713518913,0.0,0.16858313977718353,0.0,0.0
10.380065679550171,17.5,-10.299999999999999,-77.14355293814937,15.009831567151235,1.0654709997770133,0.0,0.16407820582389832,0.0,0.0
10.390001058578491,15.899999999999999,-9.900000000000002,-81.33234314293576,22.51474735072685,1.0654709997770133,0.0,0.16407820582389832,0.0,0.0
10.400001287460327,14.300000000000002,-9.200000000000003,-89.88445647770797,32.81218993749339,1.0654709997770133,0.0,0.16407820582389832,0.0,0.0
10.410000562667847,14.300000000000002,-9.200000000000003,-89.88445647770797,32.81218993749339,1.0654709997770133,0.0,0.16407820582389832,0.0,0.0
10.420000553131104,12.4,-8.4,-95.64404300928926,42.06243497306334,1.0654709997770133,0.0,0.16407820582389832,0.0,0.0
10.430001020431519,10.8,-7.600000000000001,-93.54964790689607,44.15683007545654,1.0654709997770133,0.0,0.16407820582389832,0.0,0.0
