update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L
872,1.96,0.6570446491241455,None,"('N', 'o', 'n', 'e')",None
1291,0.57,0.5487916469573975,None,"('N', 'o', 'n', 'e')",None
1716,0.59,0.5695686340332031,None,"('N', 'o', 'n', 'e')",None
2132,0.62,0.606003999710083,None,"('N', 'o', 'n', 'e')",None
2552,0.55,0.5372493267059326,None,"('N', 'o', 'n', 'e')",None
2969,0.53,0.517601490020752,None,"('N', 'o', 'n', 'e')",None
3388,0.57,0.5554430484771729,None,"('N', 'o', 'n', 'e')",None
3808,0.54,0.5193796157836914,None,"('N', 'o', 'n', 'e')",None
