timestamp,gait_phase_L,gait_phase_R,mtr_cmd_L,mtr_cmd_R,incline,speed,gpio_output
10.000000238418579,88.00470759060032,26.16011904759129,0.0,-1.8737791953712732,10,0.7,0.0
10.010000944137573,89.25176285294918,27.785832741012147,0.0,-1.338889067086038,10,0.7,1.0
10.020000696182251,89.25176285294918,27.785832741012147,0.0,-1.338889067086038,10,0.7,1.0
10.030000686645508,90.46198034992035,29.535078784475832,0.0,-0.4997801842160441,10,0.7,1.0
10.040000915527344,90.46198034992035,29.535078784475832,0.0,-0.4997801842160441,10,0.7,1.0
10.050000667572021,91.77489083750167,31.293256858230343,0.0,-0.04965254568012837,10,0.7,1.0
10.060000658035278,91.77489083750167,31.293256858230343,0.0,-0.04965254568012837,10,0.7,1.0
10.070000648498535,93.08719358624067,32.896153060328814,-0.12618181249635194,0.0,10,0.7,1.0
10.080000638961792,93.08719358624067,32.896153060328814,-0.12618181249635194,0.0,10,0.7,1.0
10.09000039100647,94.49254969210843,34.41135466935397,-0.43101338600777733,0.008892742505255508,10,0.7,1.0
10.100000858306885,94.49254969210843,34.41135466935397,-0.43101338600777733,0.008892742505255508,10,0.7,1.0
10.110000371932983,95.97607418251697,35.83581490014191,-0.8922496544019138,0.03091628182014793,10,0.7,1.0
10.120000839233398,95.97607418251697,35.83581490014191,-0.8922496544019138,0.03091628182014793,10,0.7,1.0
10.130000591278076,97.59879176307507,37.2251489780513,-2.1881953959651983,0.11141115773012576,10,0.7,1.0
10.140000820159912,97.59879176307507,37.2251489780513,-2.1881953959651983,0.11141115773012576,10,0.7,1.0
10.15000057220459,99.26214183980538,38.53777262615835,-3.8225372774400026,0.16822521128416568,10,0.7,1.0
10.160000324249268,99.26214183980538,38.53777262615835,-3.8225372774400026,0.16822521128416568,10,0.7,1.0
10.170000314712524,1.1024478102575717,39.8087233994931,-4.706768720723523,0.2349788198768759,10,0.7,1.0
10.18000054359436,1.1024478102575717,39.8087233994931,-4.706768720723523,0.2349788198768759,10,0.7,1.0
10.190000534057617,3.081351478411418,41.185421164255956,-6.489676512541427,0.3949901360962165,10,0.7,1.0
10.200000524520874,3.081351478411418,41.185421164255956,-6.489676512541427,0.3949901360962165,10,0.7,1.0
10.210000276565552,5.308830011394041,42.76316083621353,-8.132276044905286,0.4865905606818013,10,0.7,0.0
10.220000505447388,5.308830011394041,42.76316083621353,-8.132276044905286,0.4865905606818013,10,0.7,0.0
10.230000734329224,7.277769794988101,44.209784422712495,-9.443085558068878,0.6888377352021863,10,0.7,0.0
10.240000486373901,7.277769794988101,44.209784422712495,-9.443085558068878,0.6888377352021863,10,0.7,0.0
10.250000715255737,9.280154592910023,45.84230413060209,-10.230623292285978,0.7978272020959408,10,0.7,0.0
10.260000705718994,9.280154592910023,45.84230413060209,-10.230623292285978,0.7978272020959408,10,0.7,0.0
10.270000696182251,11.244556469495542,47.341157123527,-10.330689492455418,1.027394687547961,10,0.7,0.0
10.280000925064087,11.244556469495542,47.341157123527,-10.330689492455418,1.027394687547961,10,0.7,0.0
10.290000438690186,13.387167907655654,49.06786841240203,-9.897049284998031,1.2668892984158429,10,0.7,0.0
10.300000667572021,13.387167907655654,49.06786841240203,-9.897049284998031,1.2668892984158429,10,0.7,0.0
10.310000658035278,15.172190019570294,50.5928532955154,-9.070763959633554,1.388287672079426,10,0.7,0.0
10.320000648498535,15.172190019570294,50.5928532955154,-9.070763959633554,1.388287672079426,10,0.7,0.0
10.330000400543213,16.84511095835141,51.898930538499876,-8.540911657511202,1.5096819025354062,10,0.7,0.0
10.34000039100647,16.84511095835141,51.898930538499876,-8.540911657511202,1.5096819025354062,10,0.7,0.0
10.350000619888306,18.593449193974195,53.17991476559608,-7.3088523339363665,1.749143367742467,10,0.7,0.0
10.360000848770142,18.593449193974195,53.17991476559608,-7.3088523339363665,1.749143367742467,10,0.7,0.0
10.37000060081482,18.593449193974195,53.17991476559608,-7.3088523339363665,1.749143367742467,10,0.7,0.0
10.380000829696655,20.396829528795134,54.60390189609495,-5.9284061306548095,1.8655533194525031,10,0.7,0.0
10.390000581741333,21.30800436938128,55.341430216106524,-5.213070228899056,1.978644561872845,10,0.7,0.0
10.40000057220459,21.30800436938128,55.341430216106524,-5.213070228899056,1.978644561872845,10,0.7,0.0
10.410000562667847,24.127071292959343,57.72996066085116,-3.1131662660921164,2.1915563527623583,10,0.7,0.0
10.420000553131104,24.127071292959343,57.72996066085116,-3.1131662660921164,2.1915563527623583,10,0.7,0.0
10.430000305175781,25.874528099722927,59.15072297693248,-2.469275899009973,2.381249608246824,10,0.7,0.0
10.440000295639038,25.874528099722927,59.15072297693248,-2.469275899009973,2.381249608246824,10,0.7,0.0
10.450000524520874,27.566507939513368,60.533978267804535,-1.338889067086038,2.465317681410856,10,0.7,0.0
10.46000051498413,27.566507939513368,60.533978267804535,-1.338889067086038,2.465317681410856,10,0.7,0.0
10.470000505447388,29.30813774307263,61.850361378519636,-0.4997801842160441,2.541095196162059,10,0.7,0.0
10.480000495910645,29.30813774307263,61.850361378519636,-0.4997801842160441,2.541095196162059,10,0.7,0.0
10.49000072479248,30.98885190739491,63.11831960496098,-0.21998725345131712,2.664463984343884,10,0.7,0.0
10.500000476837158,30.98885190739491,63.11831960496098,-0.21998725345131712,2.664463984343884,10,0.7,0.0
10.510000944137573,30.98885190739491,63.11831960496098,-0.21998725345131712,2.664463984343884,10,0.7,0.0
10.52000093460083,32.642384463343106,64.56438901615057,0.0,2.71039797473346,10,0.7,0.0
10.530000686645508,33.43597251301127,65.27651519912219,0.0001233243111244106,2.744726840628116,10,0.7,0.0
10.540000677108765,33.43597251301127,65.27651519912219,0.0001233243111244106,2.744726840628116,10,0.7,0.0
10.550000667572021,35.609067085858335,67.74910961372859,0.03091628182014793,2.775254632850572,10,0.7,0.0
10.560000658035278,35.609067085858335,67.74910961372859,0.03091628182014793,2.775254632850572,10,0.7,0.0
10.570000648498535,35.609067085858335,67.74910961372859,0.03091628182014793,2.775254632850572,10,0.7,0.0
10.580000400543213,36.756220274217135,69.59390996938863,0.06536530073527894,2.711511839052804,10,0.7,0.0
10.59000039100647,37.238519223109726,70.45513826222503,0.11141115773012576,2.6305290843166054,10,0.7,0.0
10.600000858306885,37.238519223109726,70.45513826222503,0.11141115773012576,2.6305290843166054,10,0.7,0.0
10.610000371932983,38.6246625559582,73.00787065422308,0.16822521128416568,2.2352456935620912,10,0.7,0.0
10.62000060081482,38.6246625559582,73.00787065422308,0.16822521128416568,2.2352456935620912,10,0.7,0.0
10.630000352859497,38.6246625559582,73.00787065422308,0.16822521128416568,2.2352456935620912,10,0.7,0.0
10.640000820159912,39.477902990029314,74.59393337200592,0.2349788198768759,2.065060422507776,10,0.7,0.0
10.65000057220459,39.8847756402526,75.34418384632602,0.2349788198768759,1.8818401984083057,10,0.7,0.0
10.660000324249268,39.8847756402526,75.34418384632602,0.2349788198768759,1.8818401984083057,10,0.7,0.0
10.670000553131104,41.34340000901052,77.74603474456494,0.3949901360962165,1.4911199727288935,10,0.7,0.0
10.68000054359436,41.34340000901052,77.74603474456494,0.3949901360962165,1.4911199727288935,10,0.7,0.0
10.690000534057617,41.34340000901052,77.74603474456494,0.3949901360962165,1.4911199727288935,10,0.7,0.0
10.700000762939453,42.4814803436244,79.48589994923243,0.4865905606818013,1.0927351798338483,10,0.7,0.0
10.71000051498413,43.17733906430385,80.34975383152727,0.5848159742239657,0.8999342467148358,10,0.7,0.0
10.720000267028809,43.17733906430385,80.34975383152727,0.5848159742239657,0.8999342467148358,10,0.7,0.0
10.730000734329224,45.74820457287929,83.05623415798502,0.7978272020959408,0.39157254563683236,10,0.7,0.0
10.740000486373901,45.74820457287929,83.05623415798502,0.7978272020959408,0.39157254563683236,10,0.7,0.0
10.750000715255737,45.74820457287929,83.05623415798502,0.7978272020959408,0.39157254563683236,10,0.7,0.0
10.760000705718994,47.8375911152576,84.91552219364229,1.027394687547961,0.2578199127496742,10,0.7,0.0
10.77000093460083,48.96236684066138,86.03348507764484,1.1463154230651806,0.06610417066611422,10,0.7,0.0
10.780000686645508,48.96236684066138,86.03348507764484,1.1463154230651806,0.06610417066611422,10,0.7,0.0
10.790000915527344,52.31378143924024,89.27317121116985,1.6302433482632608,0.0,10,0.7,0.0
10.800000429153442,52.31378143924024,89.27317121116985,1.6302433482632608,0.0,10,0.7,0.0
10.8100004196167,54.3693595400338,91.27689772108461,1.8655533194525031,0.0,10,0.7,0.0
10.820000886917114,54.3693595400338,91.27689772108461,1.8655533194525031,0.0,10,0.7,0.0
10.830000638961792,54.3693595400338,91.27689772108461,1.8655533194525031,0.0,10,0.7,0.0
10.84000039100647,56.2964119128261,93.17047182246964,2.0875884534829714,-0.12618181249635194,10,0.7,0.0
10.850000381469727,57.225243350806664,94.06645441604934,2.1915563527623583,-0.43101338600777733,10,0.7,0.0
10.860000848770142,57.225243350806664,94.06645441604934,2.1915563527623583,-0.43101338600777733,10,0.7,0.0
10.87000060081482,59.69636083313902,96.50718101457699,2.381249608246824,-1.4859553977104747,10,0.7,0.0
10.880000829696655,59.69636083313902,96.50718101457699,2.381249608246824,-1.4859553977104747,10,0.7,0.0
10.890000581741333,59.69636083313902,96.50718101457699,2.381249608246824,-1.4859553977104747,10,0.7,0.0
10.90000057220459,61.26705277128715,98.0791913087755,2.541095196162059,-2.9750344291978004,10,0.7,0.0
10.910000562667847,62.13429370354091,98.95988636944257,2.6077535109799097,-2.9750344291978004,10,0.7,0.0
10.920000314712524,62.13429370354091,98.95988636944257,2.6077535109799097,-2.9750344291978004,10,0.7,0.0
10.93000054359436,66.2226095534793,3.1611838471852645,2.766621940507326,-6.489676512541427,10,0.7,0.0
10.940000534057617,66.2226095534793,3.1611838471852645,2.766621940507326,-6.489676512541427,10,0.7,0.0
10.950000762939453,66.2226095534793,3.1611838471852645,2.766621940507326,-6.489676512541427,10,0.7,0.0
10.96000051498413,69.12259848792978,6.198088951444493,2.711511839052804,-8.841122163871255,10,0.7,0.0
10.970000267028809,70.41084703583424,7.618023497273242,2.6305290843166054,-9.443085558068878,10,0.7,0.0
10.980000495910645,70.41084703583424,7.618023497273242,2.6305290843166054,-9.443085558068878,10,0.7,0.0
10.99000072479248,73.88156177399665,12.203548075997281,2.2352456935620912,-10.16905648442012,10,0.7,0.0
11.000000476837158,73.88156177399665,12.203548075997281,2.2352456935620912,-10.16905648442012,10,0.7,0.0
11.010000944137573,73.88156177399665,12.203548075997281,2.2352456935620912,-10.16905648442012,10,0.7,0.0
11.020000457763672,76.16779775193825,15.116894251032175,1.689291291677428,-9.070763959633554,10,0.7,0.0
11.030000686645508,77.3446491472388,16.36343032099285,1.4911199727288935,-8.540911657511202,10,0.7,0.0
11.040000677108765,77.3446491472388,16.36343032099285,1.4911199727288935,-8.540911657511202,10,0.7,0.0
11.050000667572021,81.01451984028711,19.511912945834393,0.7163359830331634,-6.63107113630392,10,0.7,0.0
11.060000658035278,81.01451984028711,19.511912945834393,0.7163359830331634,-6.63107113630392,10,0.7,0.0
11.070000410079956,81.01451984028711,19.511912945834393,0.7163359830331634,-6.63107113630392,10,0.7,0.0
11.08000111579895,83.44042341257497,21.375411407189425,0.39157254563683236,-5.213070228899056,10,0.7,0.0
11.09000039100647,85.67276898934207,22.32639227053099,0.14809503095485105,-4.497276342946678,10,0.7,0.0
11.100000381469727,85.67276898934207,22.32639227053099,0.14809503095485105,-4.497276342946678,10,0.7,0.0
11.110000610351562,87.58380311144658,25.080912194542975,0.015553602297211401,-2.469275899009973,10,0.7,0.0
11.120000839233398,87.58380311144658,25.080912194542975,0.015553602297211401,-2.469275899009973,10,0.7,0.0
11.130000352859497,88.70425336388199,26.764324827476564,0.0,-1.8737791953712732,10,0.7,0.0
11.140000820159912,88.70425336388199,26.764324827476564,0.0,-1.8737791953712732,10,0.7,0.0
11.15000057220459,89.73387763224834,28.401335705072167,0.0,-0.8768184260642873,10,0.7,0.0
11.160000324249268,89.73387763224834,28.401335705072167,0.0,-0.8768184260642873,10,0.7,0.0
11.170000553131104,89.73387763224834,28.401335705072167,0.0,-0.8768184260642873,10,0.7,0.0
11.180000305175781,90.75548978198253,30.14908402560465,0.0,-0.21998725345131712,10,0.7,0.0
11.190000772476196,91.36219714864167,31.02495387269179,0.0,-0.04965254568012837,10,0.7,0.0
11.200000286102295,91.36219714864167,31.02495387269179,0.0,-0.04965254568012837,10,0.7,0.0
11.21000051498413,92.95623345856391,33.4712746924806,-0.0016901538359154658,0.0001233243111244106,10,0.7,0.0
11.220000743865967,92.95623345856391,33.4712746924806,-0.0016901538359154658,0.0001233243111244106,10,0.7,0.0
11.230000734329224,93.81872362277352,34.86503534805892,-0.12618181249635194,0.008892742505255508,10,0.7,0.0
11.240000486373901,93.81872362277352,34.86503534805892,-0.12618181249635194,0.008892742505255508,10,0.7,0.0
11.250000715255737,93.81872362277352,34.86503534805892,-0.12618181249635194,0.008892742505255508,10,0.7,0.0
11.260000467300415,94.63149721744662,36.23443373760612,-0.43101338600777733,0.06536530073527894,10,0.7,0.0
11.270000696182251,95.05999443707242,36.88997914040767,-0.8922496544019138,0.06536530073527894,10,0.7,0.0
11.280000448226929,95.05999443707242,36.88997914040767,-0.8922496544019138,0.06536530073527894,10,0.7,0.0
11.290000677108765,96.32216536354248,38.70557943951528,-1.4859553977104747,0.16822521128416568,10,0.7,0.0
11.300000667572021,96.32216536354248,38.70557943951528,-1.4859553977104747,0.16822521128416568,10,0.7,0.0
11.310000658035278,96.32216536354248,38.70557943951528,-1.4859553977104747,0.16822521128416568,10,0.7,0.0
11.320000648498535,97.24539481847617,39.804248759663004,-2.1881953959651983,0.2349788198768759,10,0.7,0.0
11.330000638961792,97.73422302622647,40.307467012737355,-2.1881953959651983,0.3108433419877339,10,0.7,0.0
11.340000867843628,97.73422302622647,40.307467012737355,-2.1881953959651983,0.3108433419877339,10,0.7,0.0
11.350000619888306,99.54402483222246,41.97766034460685,-3.8225372774400026,0.3949901360962165,10,0.7,0.0
11.360000848770142,99.54402483222246,41.97766034460685,-3.8225372774400026,0.3949901360962165,10,0.7,0.0
11.37000060081482,1.330529230820296,43.351996033374974,-4.706768720723523,0.5848159742239657,10,0.7,0.0
11.380000591278076,1.330529230820296,43.351996033374974,-4.706768720723523,0.5848159742239657,10,0.7,0.0
11.390000581741333,3.034580200718252,44.60325848949792,-6.489676512541427,0.6888377352021863,10,0.7,0.0
11.40000033378601,3.034580200718252,44.60325848949792,-6.489676512541427,0.6888377352021863,10,0.7,0.0
11.410000324249268,4.920259737559393,45.97061648494666,-7.340482421139249,0.7978272020959408,10,0.7,0.0
11.420000314712524,4.920259737559393,45.97061648494666,-7.340482421139249,0.7978272020959408,10,0.7,0.0
11.43000054359436,7.2578994143178015,47.71745759825174,-9.443085558068878,1.027394687547961,10,0.7,0.0
11.440000534057617,7.2578994143178015,47.71745759825174,-9.443085558068878,1.027394687547961,10,0.7,0.0
11.450000524520874,8.864016714950623,49.447327662778065,-9.91423100752988,1.2668892984158429,10,0.7,0.0
