update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R,replayed_bins_task_label_R
973,0.77,0.19954299926757812,[-17.4363338   -1.94581844 140.5       ],"(-9, -1, 14)",[],[]
1378,0.28,0.2620813846588135,[ -9.19805867   8.53479838 132.        ],"(-5, 4, 13)",[],[]
1792,0.39,0.37648677825927734,[-10.13593214   8.20510355 140.5       ],"(-6, 4, 14)",[0],"[(0, 0.3)]"
2206,0.61,0.5953288078308105,[ -9.2042888    9.02490069 135.        ],"(-5, 4, 13)","[1, 0]","[(0, 0.3), (0, 0.3)]"
2631,0.8,0.7864155769348145,[-10.54329905   7.14165053 141.        ],"(-6, 3, 14)","[2, 1, 0]","[(0, 0.3), (0, 0.3), (0, 0.3)]"
3054,0.98,0.9647886753082275,[ -9.1575526    8.97322922 140.        ],"(-5, 4, 14)","[3, 2, 1, 0]","[(0, 0.3), (0, 0.3), (0, 0.3), (0, 0.3)]"
3467,0.68,0.6240537166595459,[-10.26073003   6.88836404 137.        ],"(-6, 3, 13)","[4, 2]","[(0, 0.3), (0, 0.3)]"
3901,0.81,0.794884443283081,[ -9.14550653   8.88795587 143.        ],"(-5, 4, 14)","[0, 1, 2]","[(0, 0.3), (0, 0.3), (0, 0.3)]"
