update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L
875,1.86,0.5868868827819824,None,"('N', 'o', 'n', 'e')",None
1296,0.48,0.46697473526000977,None,"('N', 'o', 'n', 'e')",None
1720,0.5,0.4789259433746338,None,"('N', 'o', 'n', 'e')",None
2130,0.49,0.47304463386535645,None,"('N', 'o', 'n', 'e')",None
2549,0.53,0.5156083106994629,None,"('N', 'o', 'n', 'e')",None
2972,0.48,0.4660792350769043,None,"('N', 'o', 'n', 'e')",None
3390,0.52,0.49858522415161133,None,"('N', 'o', 'n', 'e')",None
3803,0.52,0.5056865215301514,None,"('N', 'o', 'n', 'e')",None
