timestamp,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,GRF_L,GRF_R,CoP_L,CoP_R,gpio_output
10.000000476837158,30.1,3.9000000000000004,-17.453292519943297,-20.420352248333657,0.046107452023718506,1.0776922521206496,0.1853855401277542,0.2791031002998352,0.0
10.010000705718994,29.700000000000006,3.5,-22.863813201125716,-19.54768762233649,0.04388540614305737,1.0760257177101535,0.17001265287399292,0.29220083355903625,1.0
10.020093202590942,29.200000000000003,3.2,-26.878070480712676,-16.755160819145562,0.04388540614305737,1.0760257177101535,0.17001265287399292,0.29220083355903625,1.0
10.030000686645508,28.700000000000003,3.0,-26.703537555513243,-14.835298641951802,0.04388540614305737,1.0760257177101535,0.17001265287399292,0.29220083355903625,1.0
10.040001153945923,28.200000000000006,2.6,-19.896753472735355,-17.453292519943297,0.0,1.0843583897626328,0.0,0.29719671607017517,1.0
10.05000114440918,28.1,2.2,-13.962634015954636,-23.387411976724017,0.0,1.0843583897626328,0.0,0.29719671607017517,1.0
10.060001134872437,28.0,1.6,-4.363323129985824,-29.670597283903604,0.0,1.0843583897626328,0.0,0.29719671607017517,1.0
10.070000886917114,28.0,1.2000000000000002,1.0471975511965976,-29.321531433504738,0.05499563554636304,1.0832473668223024,0.18596969544887543,0.3076666593551636,1.0
10.08000111579895,28.1,0.6000000000000001,1.0471975511965976,-29.670597283903604,0.05499563554636304,1.0832473668223024,0.18596969544887543,0.3076666593551636,1.0
10.090001106262207,28.1,-0.0,0.17453292519943295,-33.510321638291124,0.05499563554636304,1.0832473668223024,0.18596969544887543,0.3076666593551636,1.0
10.100000858306885,28.1,-0.5,-0.17453292519943295,-31.93952531149623,0.05499563554636304,1.0832473668223024,0.18596969544887543,0.3076666593551636,1.0
10.110000848770142,28.1,-1.1,-0.17453292519943295,-29.146998508305302,0.15943179193743628,1.027696219805774,0.10014982521533966,0.31732431054115295,1.0
10.120001077651978,28.0,-1.6,-0.5235987755982988,-30.892327760299633,0.15943179193743628,1.027696219805774,0.10014982521533966,0.31732431054115295,1.0
10.130000591278076,28.0,-2.1,-1.0471975511965976,-28.97246558310587,0.15943179193743628,1.027696219805774,0.10014982521533966,0.31732431054115295,1.0
10.140000820159912,27.9,-2.5,-5.410520681182422,-22.340214425527417,0.325529721516856,0.9182604601832132,0.10401706397533417,0.3227567970752716,1.0
10.150000810623169,27.700000000000003,-2.8000000000000007,-12.915436464758038,-17.453292519943297,0.325529721516856,0.9182604601832132,0.10401706397533417,0.3227567970752716,1.0
10.160000801086426,27.400000000000006,-3.2,-16.05702911834783,-18.151424220741028,0.325529721516856,0.9182604601832132,0.10401706397533417,0.3227567970752716,1.0
10.170001029968262,27.100000000000005,-3.6000000000000005,-15.3588974175501,-22.51474735072685,0.6116181286519768,0.7093881474010667,0.10571207851171494,0.3232991397380829,1.0
10.18000054359436,26.900000000000002,-4.0,-11.170107212763709,-21.29301687433082,0.6116181286519768,0.7093881474010667,0.10571207851171494,0.3232991397380829,1.0
10.190000772476196,26.799999999999997,-4.2,-7.155849933176751,-15.533430342749533,0.6116181286519768,0.7093881474010667,0.10571207851171494,0.3232991397380829,1.0
10.200000524520874,26.799999999999997,-4.4,-0.3490658503988659,-9.948376736367678,0.9038171619589158,0.44940877936371415,0.013769512996077538,0.2956749200820923,1.0
10.210090637207031,26.799999999999997,-4.4,-0.6981317007977318,-2.792526803190927,0.9038171619589158,0.44940877936371415,0.013769512996077538,0.2956749200820923,0.0
10.22010064125061,26.700000000000003,-4.4,-1.7453292519943295,-0.0,0.9038171619589158,0.44940877936371415,0.013769512996077538,0.2956749200820923,0.0
10.230000495910645,26.700000000000003,-4.4,-1.7453292519943295,-0.0,1.11768907797255,0.27886675802297217,0.010403580032289028,0.2340199202299118,0.0
10.24005675315857,26.5,-4.4,-10.995574287564276,-0.0,1.11768907797255,0.27886675802297217,0.010403580032289028,0.2340199202299118,0.0
10.250040054321289,26.1,-4.4,-21.467549799530254,-0.0,1.11768907797255,0.27886675802297217,0.010403580032289028,0.2340199202299118,0.0
10.260197401046753,25.6,-4.4,-28.623399732707004,-0.0,1.1232441926742027,0.18998492279652687,0.04547873139381409,0.21999415755271912,0.0
10.27000093460083,24.900000000000006,-4.4,-32.81218993749339,-0.0,1.1232441926742027,0.18998492279652687,0.04547873139381409,0.21999415755271912,0.0
10.280001401901245,24.3,-4.4,-31.93952531149623,-0.0,1.1232441926742027,0.18998492279652687,0.04547873139381409,0.21999415755271912,0.0
