timestamp,Thigh_L_Acc_X,Thigh_L_Acc_Y,Thigh_L_Acc_Z,Thigh_L_Gyr_X,Thigh_L_Gyr_Y,Thigh_L_Gyr_Z,Thigh_R_Acc_X,Thigh_R_Acc_Y,Thigh_R_Acc_Z,Thigh_R_Gyr_X,Thigh_R_Gyr_Y,Thigh_R_Gyr_Z,gpio_output
10.000000476837158,-3.392583752441406,2.205059729003906,-0.6464344482421874,-78.51908396946565,-124.61068702290076,12.0,1.9919757812499999,10.383652600097655,-3.4452561889648434,-82.82442748091603,48.33587786259542,1.3435114503816794,0.0
10.010000705718994,-1.20667763671875,1.649604943847656,-0.3064578125,-82.07633587786259,-107.7557251908397,17.603053435114504,-5.137956762695312,10.407594616699217,-6.160280871582031,-173.9236641221374,96.54961832061069,23.862595419847327,1.0
10.020000696182251,0.36152445068359373,-0.584185205078125,0.086191259765625,-79.2824427480916,-83.87786259541984,23.450381679389313,-5.566518859863281,7.4579381713867186,-7.663839514160156,-190.10687022900763,110.58015267175573,34.36641221374046,1.0
10.030000925064087,0.7110778930664062,-3.5410242553710933,-0.05746083984375,-61.038167938931295,-65.0381679389313,24.12213740458015,-8.465897070312499,-0.9361328491210937,-4.618415002441406,-186.90076335877862,131.3587786259542,45.17557251908397,1.0
10.040000915527344,1.0271125122070313,-4.8889597900390624,0.8259995727539062,-27.541984732824428,-40.61068702290076,22.595419847328245,-5.061342309570312,3.5984850952148437,-11.81059678955078,-164.74809160305344,105.20610687022901,38.29007633587786,1.0
10.05000114440918,-2.5546131713867184,0.33039982910156246,3.5960908935546874,-15.267175572519085,-23.389312977099237,13.389312977099237,-10.548852514648438,4.65432802734375,-6.902483386230468,-233.00763358778627,158.3969465648855,43.64885496183206,1.0
10.060000896453857,-2.422932080078125,-0.40222587890625,4.548983154296875,-31.52671755725191,-31.52671755725191,14.091603053435115,-6.131550451660156,3.9408559326171875,-11.089942089843749,-225.9083969465649,143.1908396946565,44.44274809160305,1.0
10.070001125335693,-0.9792284790039062,-2.645592834472656,5.7149593627929685,-13.465648854961833,-25.66412213740458,18.931297709923665,-12.696451403808593,-2.6216508178710938,-3.6463691284179687,-243.6793893129771,173.55725190839695,59.86259541984733,1.0
10.08000111579895,0.97683427734375,-6.478709692382812,5.643133312988281,24.27480916030534,-19.61832061068702,26.091603053435115,-14.200010046386717,-7.745242370605468,-1.2018892333984375,-144.04580152671755,140.12213740458014,67.26717557251908,1.0
10.090001106262207,-0.7062894897460937,-5.011064074707031,5.882553479003906,70.74809160305344,-4.152671755725191,24.091603053435115,-11.473014355468749,-13.723563916015625,2.5043349365234375,-84.12213740458016,130.85496183206106,75.5114503816794,1.0
10.100001096725464,0.7517793212890624,-6.8402341430664055,5.875370874023437,108.41221374045801,3.236641221374046,25.389312977099237,-11.9135474609375,-15.145719702148437,5.6766521362304685,5.541984732824427,103.61832061068702,72.67175572519083,1.0
10.11000108718872,-0.9816226806640624,-2.142810485839844,6.009446166992187,146.70229007633588,21.786259541984734,17.64885496183206,-9.521740002441407,-10.730811840820312,2.8323405639648436,83.6030534351145,57.17557251908397,60.916030534351144,1.0
10.120001077651978,-0.7852981445312499,-0.5410895751953124,5.322310290527343,148.35114503816794,25.236641221374047,16.137404580152673,-12.59589493408203,-12.552799304199217,5.2265422241210935,117.02290076335878,40.412213740458014,52.458015267175576,1.0
10.130000591278076,-1.6519991455078125,4.019864587402344,6.526593725585937,151.95419847328245,46.16793893129771,15.511450381679388,-10.110713610839843,0.6248866333007812,2.3774422485351563,110.68702290076335,13.206106870229007,34.94656488549618,1.0
10.140001058578491,-2.6336218261718747,6.701370446777343,6.555324145507812,111.12977099236642,43.02290076335878,15.465648854961833,-11.49216796875,-6.955155822753905,6.110002636718749,85.5114503816794,19.389312977099237,32.56488549618321,1.0
10.150001049041748,-1.848323681640625,6.624755993652343,6.105214233398437,95.86259541984732,58.19847328244275,21.6793893129771,-10.216058483886718,-2.1260510742187497,-2.114080065917969,121.92366412213741,-18.091603053435115,26.427480916030536,1.0
10.160000801086426,-2.6886884643554687,7.213729602050781,5.173869787597656,58.56488549618321,58.274809160305345,21.893129770992367,-12.85207451171875,-5.84185205078125,1.4820108276367188,104.33587786259542,-2.4427480916030535,25.282442748091604,1.0
10.170000791549683,-3.861847277832031,6.907271789550781,6.5409589355468745,44.01526717557252,71.81679389312977,28.564885496183205,-8.250418920898436,2.4947581298828125,-6.943184814453125,114.74809160305344,-32.93129770992366,14.82442748091603,1.0
10.180001020431519,-8.36294639892578,7.194575988769531,13.455413330078125,34.87022900763359,69.22137404580153,35.89312977099237,-10.39322940673828,0.6105214233398437,-2.4061726684570313,54.74809160305343,-0.33587786259541985,13.083969465648854,1.0
10.190000772476196,-10.905588562011719,5.906495495605468,18.82081925048828,45.25190839694657,60.44274809160305,55.63358778625954,-10.565611926269531,3.986345764160156,-6.591237170410156,65.34351145038168,-13.16030534351145,7.847328244274809,1.0
10.200001239776611,-15.255852978515625,7.381323718261719,22.220585607910156,49.23664122137404,48.213740458015266,66.12213740458016,-11.480196960449218,7.297526660156249,-4.237736938476562,5.908396946564886,12.076335877862595,8.13740458015267,1.0
10.21000075340271,-13.895946435546874,1.7334020019531249,17.662025646972655,10.16793893129771,15.83206106870229,66.91603053435115,-13.682862487792969,5.049371301269531,-5.049371301269531,-28.412213740458014,9.404580152671755,18.137404580152673,0.0
10.220000982284546,-14.350844750976561,2.8658593872070313,10.144232434082031,-33.66412213740458,7.541984732824427,40.38167938931298,-19.12727706298828,-4.299986181640625,0.9983820922851562,-50.229007633587784,15.755725190839694,37.725190839694655,0.0
10.230000734329224,-12.08592998046875,4.687846850585937,-0.4285620971679687,-78.41221374045801,-3.1755725190839694,19.129770992366414,-13.237540979003905,-1.7908628417968748,-2.2768857788085937,0.6870229007633588,-2.198473282442748,31.083969465648856,0.0
10.240001201629639,-7.012616662597656,0.14125789794921875,-1.7549498168945312,-86.97709923664122,8.488549618320612,21.282442748091604,-14.844050292968749,-6.797138513183594,-3.191470812988281,-26.885496183206108,0.4122137404580153,27.480916030534353,0.0
10.250000476837158,-2.942473840332031,-6.5768719604492185,5.774814404296874,-48.38167938931298,38.396946564885496,28.748091603053435,-14.314931726074217,-3.9360675292968748,-4.551377355957031,28.641221374045802,-8.351145038167939,10.992366412213741,0.0
10.260000944137573,2.5522189697265625,-11.286266625976562,5.145139367675781,-10.83969465648855,50.213740458015266,26.83969465648855,-19.66357823486328,-7.967903124999999,0.584185205078125,61.61832061068702,-6.8396946564885495,6.473282442748092,0.0
10.27000093460083,1.43652099609375,-11.271901416015623,3.383006945800781,69.54198473282443,91.22137404580153,15.099236641221374,-17.266982373046876,1.6304513305664061,-3.0550013183593747,104.74809160305344,-41.45038167938932,-0.22900763358778625,0.0
10.280000925064087,-0.7733271362304687,-13.158532324218749,-1.8315642700195311,124.77862595419847,107.90839694656489,0.5954198473282443,-18.320431103515624,3.0454245117187497,-3.6655227416992187,92.19847328244275,-50.778625954198475,0.3511450381679389,0.0
10.290001153945923,-3.6152445068359373,-7.544129431152343,1.1372457885742187,208.53435114503816,154.38167938931298,-9.618320610687023,-15.847220788574218,6.756437084960937,-3.4620156005859375,62.87022900763359,-54.30534351145038,4.1679389312977095,0.0
10.3000009059906,-7.939172705078125,0.3902548706054687,1.7573440185546874,235.64885496183206,169.58778625954199,-23.755725190839694,-14.671667773437498,8.623914379882812,-1.8052280517578123,26.702290076335878,-53.51145038167939,8.931297709923664,0.0
10.310001373291016,-11.54244620361328,8.315062365722655,3.6631285400390623,231.8320610687023,178.01526717557252,-29.068702290076335,-12.969390393066405,9.138667736816405,-1.1156979736328125,10.564885496183207,-55.06870229007634,13.908396946564885,0.0
10.320000886917114,-16.47689582519531,15.859191796874999,4.936843823242187,168.8854961832061,161.58778625954199,-37.9236641221374,-11.736376538085937,6.655880615234374,0.15562310791015624,-45.725190839694655,-50.67175572519084,18.045801526717558,0.0
