timestamp,Thigh_L_Acc_X,Thigh_L_Acc_Y,Thigh_L_Acc_Z,Thigh_L_Gyr_X,Thigh_L_Gyr_Y,Thigh_L_Gyr_Z,Thigh_R_Acc_X,Thigh_R_Acc_Y,Thigh_R_Acc_Z,Thigh_R_Gyr_X,Thigh_R_Gyr_Y,Thigh_R_Gyr_Z,gpio_output
10.000000476837158,-1.5155296508789062,-2.059013427734375,-2.808398547363281,-28.610687022900763,77.43511450381679,-0.24427480916030533,-9.404424121093749,-0.7924807495117187,1.6065093139648436,-3.786259541984733,24.30534351145038,21.206106870229007,0.0
10.010000705718994,-1.8722656982421875,-2.2601263671875,-1.898601916503906,-32.274809160305345,90.80916030534351,-5.374045801526718,-8.080430603027343,0.09337386474609374,1.838746875,-9.450381679389313,20.595419847328245,19.46564885496183,1.0
10.020000696182251,-3.1364041748046874,-3.0119056884765625,-0.076614453125,-30.290076335877863,102.18320610687023,-8.351145038167939,-10.24000050048828,-3.1555577880859373,2.4013842651367185,-11.267175572519085,20.396946564885496,20.85496183206107,1.0
10.030000448226929,-4.053383410644531,-4.024652990722656,2.925714428710937,-18.99236641221374,112.59541984732824,-10.931297709923664,-7.790732202148437,-1.8602946899414061,2.3726538452148436,-10.106870229007633,13.648854961832061,16.0,1.0
10.040000915527344,-5.971138940429687,-4.338293408203125,5.331887097167969,0.7480916030534351,117.8473282442748,-9.908396946564885,-8.066065393066406,-1.8746598999023436,2.906560815429687,-12.51908396946565,9.893129770992367,14.366412213740459,1.0
10.05000114440918,-7.340622290039062,-1.9536685546875,8.88009395751953,31.46564885496183,122.27480916030534,-5.969465648854962,-7.9295958984374995,-1.8411410766601561,1.9225439331054686,-17.251908396946565,7.969465648854962,13.374045801526718,1.0
10.060000658035278,-8.935160595703124,-0.4261678955078125,9.744400756835937,58.0,117.22137404580153,-0.44274809160305345,-7.613561279296874,-2.1547814941406247,2.0159177978515626,-20.061068702290076,6.351145038167939,12.82442748091603,1.0
10.070000886917114,-10.39322940673828,1.7262193969726563,9.868899243164062,59.404580152671755,99.80152671755725,2.8702290076335877,-7.6087728759765625,-2.5450363647460934,1.2521674682617188,-19.6793893129771,6.793893129770993,13.587786259541986,1.0
10.080000638961792,-10.237606298828124,1.197100830078125,10.280701928710936,73.2824427480916,96.97709923664122,4.290076335877862,-8.109161022949218,-3.2609026611328122,0.5530605834960938,-15.603053435114504,8.122137404580153,15.725190839694656,1.0
10.090000629425049,-11.896788049316406,4.838681555175781,12.11705460205078,55.221374045801525,79.77099236641222,-1.5114503816793894,-7.874529260253905,-3.787627026367187,0.28012159423828126,-7.770992366412214,6.8396946564885495,17.740458015267176,1.0
