timestamp,gait_phase_L,gait_phase_R,mtr_cmd_L,mtr_cmd_R,incline,speed,gpio_output
10.000000476837158,88.63409586399443,21.511874300788865,-0.0008180666178548326,-1.244001760961732,-10,0.7,0.0
10.010000705718994,89.40822535327787,22.461563946310072,-0.03177287916118028,-1.086752891980164,-10,0.7,1.0
10.020000696182251,89.40822535327787,22.461563946310072,-0.03177287916118028,-1.086752891980164,-10,0.7,1.0
10.030000448226929,90.13541920907812,23.19091876137194,-0.10382313968287074,-0.9328331930421984,-10,0.7,1.0
10.040000915527344,90.13541920907812,23.19091876137194,-0.10382313968287074,-0.9328331930421984,-10,0.7,1.0
10.05000114440918,91.02736207734462,23.788707667822436,-0.21190720906747287,-0.9328331930421984,-10,0.7,1.0
10.060000658035278,91.02736207734462,23.788707667822436,-0.21190720906747287,-0.9328331930421984,-10,0.7,1.0
10.070000886917114,92.10174264265176,24.440923167642712,-0.35096344819953346,-0.7841673180247569,-10,0.7,1.0
10.080000638961792,92.10174264265176,24.440923167642712,-0.35096344819953346,-0.7841673180247569,-10,0.7,1.0
10.090000629425049,92.94699621792056,25.28951985926945,-0.35096344819953346,-0.6426799208047582,-10,0.7,1.0
10.100000619888306,92.94699621792056,25.28951985926945,-0.35096344819953346,-0.6426799208047582,-10,0.7,1.0
10.110000610351562,93.88542213720027,26.037154611738515,-0.5159302179635993,-0.5102956552591245,-10,0.7,1.0
10.120000839233398,93.88542213720027,26.037154611738515,-0.5159302179635993,-0.5102956552591245,-10,0.7,1.0
10.130000591278076,94.71500542946039,26.87001057031619,-0.701745879244217,-0.5102956552591245,-10,0.7,1.0
10.140000581741333,94.71500542946039,26.87001057031619,-0.701745879244217,-0.5102956552591245,-10,0.7,1.0
10.15000033378601,95.32342700531868,27.697936086317537,-0.9033487929259334,-0.3889391752647748,-10,0.7,1.0
10.160000801086426,95.32342700531868,27.697936086317537,-0.9033487929259334,-0.3889391752647748,-10,0.7,1.0
10.170000553131104,95.74875436831238,28.617445904977174,-0.9033487929259334,-0.2805351346986313,-10,0.7,1.0
10.18000054359436,95.74875436831238,28.617445904977174,-0.9033487929259334,-0.2805351346986313,-10,0.7,1.0
10.190000534057617,96.25813689838701,29.655053521430958,-1.115677319893292,-0.1870081874376106,-10,0.7,1.0
10.200000762939453,96.25813689838701,29.655053521430958,-1.115677319893292,-0.1870081874376106,-10,0.7,1.0
10.210001468658447,97.2731851721562,30.670282074691364,-1.3336698210308462,-0.11028298735863717,-10,0.7,0.0
10.220000505447388,97.2731851721562,30.670282074691364,-1.3336698210308462,-0.11028298735863717,-10,0.7,0.0
10.230000495910645,98.55701938452145,31.749659430184252,-1.552264657223139,-0.052284188338630126,-10,0.7,0.0
10.240000486373901,98.55701938452145,31.749659430184252,-1.552264657223139,-0.052284188338630126,-10,0.7,0.0
10.250000715255737,98.55701938452145,31.749659430184252,-1.552264657223139,-0.052284188338630126,-10,0.7,0.0
10.260000705718994,99.82987373828223,32.92786115275532,-1.7664001893547177,-0.014936444254509643,-10,0.7,0.0
10.27000117301941,0.43361424484157884,33.50844927835349,-1.7664001893547179,-0.00016440898319330442,-10,0.7,0.0
10.280000686645508,0.43361424484157884,33.50844927835349,-1.7664001893547179,-0.00016440898319330442,-10,0.7,0.0
10.290000915527344,2.140061485148165,35.027352425249816,-2.1610467849739194,0.003384493773672254,-10,0.7,0.0
10.3000009059906,2.140061485148165,35.027352425249816,-2.1610467849739194,0.003384493773672254,-10,0.7,0.0
10.310000658035278,3.794104545564784,36.173362643956985,-2.3314345702306354,0.023632681881730292,-10,0.7,0.0
10.320000410079956,3.794104545564784,36.173362643956985,-2.3314345702306354,0.023632681881730292,-10,0.7,0.0
10.330000638961792,5.59792691052144,37.56776158239067,-2.593030920061032,0.06099736564505155,-10,0.7,0.0
10.34000039100647,5.59792691052144,37.56776158239067,-2.593030920061032,0.06099736564505155,-10,0.7,0.0
10.350000619888306,7.778225494296221,39.66295822666447,-2.7153107148776927,0.18180159271343152,-10,0.7,0.0
10.360000610351562,7.778225494296221,39.66295822666447,-2.7153107148776927,0.18180159271343152,-10,0.7,0.0
10.37000060081482,9.549950469548127,41.41836160171249,-2.6900894409425704,0.355247920130708,-10,0.7,0.0
10.380000829696655,9.549950469548127,41.41836160171249,-2.6900894409425704,0.355247920130708,-10,0.7,0.0
10.390000581741333,10.523447179682803,42.367286118814896,-2.6430135338375553,0.45841522933014983,-10,0.7,0.0
10.40000033378601,10.523447179682803,42.367286118814896,-2.6430135338375553,0.45841522933014983,-10,0.7,0.0
10.410000562667847,11.020766644193522,43.465176936656434,-2.5761709502530987,0.5707870930487765,-10,0.7,0.0
10.420000791549683,11.020766644193522,43.465176936656434,-2.5761709502530987,0.5707870930487765,-10,0.7,0.0
10.43000078201294,12.98112674443494,50.07767318143963,-2.4914863440661206,1.5043504897112465,-10,0.7,0.0
10.440000772476196,12.98112674443494,50.07767318143963,-2.4914863440661206,1.5043504897112465,-10,0.7,0.0
10.450000524520874,15.685257357387854,69.4323768752383,-2.1496269286592637,2.276639415325213,-10,0.7,0.0
10.46000075340271,15.685257357387854,69.4323768752383,-2.1496269286592637,2.276639415325213,-10,0.7,0.0
10.470000505447388,17.7654828340782,79.49209167718985,-1.8677958597856277,0.49201865395899197,-10,0.7,0.0
10.480000495910645,17.7654828340782,79.49209167718985,-1.8677958597856277,0.49201865395899197,-10,0.7,0.0
10.490000486373901,20.017323311688664,84.3730902495065,-1.402655146109983,0.009839946674438778,-10,0.7,0.0
10.500000476837158,20.017323311688664,84.3730902495065,-1.402655146109983,0.009839946674438778,-10,0.7,0.0
10.510000705718994,22.7377590941257,87.11553323368497,-1.086752891980164,0.0,-10,0.7,0.0
10.520000696182251,22.7377590941257,87.11553323368497,-1.086752891980164,0.0,-10,0.7,0.0
10.530000925064087,25.29265645715979,89.940867410906,-0.6426799208047582,-0.03177287916118028,-10,0.7,0.0
10.540000677108765,25.29265645715979,89.940867410906,-0.6426799208047582,-0.03177287916118028,-10,0.7,0.0
10.5500009059906,28.33977993578681,92.59259080835906,-0.2805351346986313,-0.35096344819953346,-10,0.7,0.0
10.5600004196167,28.33977993578681,92.59259080835906,-0.2805351346986313,-0.35096344819953346,-10,0.7,0.0
10.570000886917114,33.12326279512441,94.09896706715256,-0.00016440898319330442,-0.701745879244217,-10,0.7,0.0
10.580000638961792,33.12326279512441,94.09896706715256,-0.00016440898319330442,-0.701745879244217,-10,0.7,0.0
