update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L,replayed_bins_task_label_L
999,1.22,1.184602975845337,[-17.4363338   -1.94581844 138.5       ],"(-9, -1, 13)","[1, 3, 2]","[(0, 0.3), (0, 0.3), (0, 0.3)]"
1417,1.53,0.9782271385192871,[ -6.18348532   7.70478052 140.5       ],"(-4, 3, 14)","[1, 11, 7, 0]","[(0, 0.3), (10, 0.3), (0, 0.7), (0, 0.3)]"
1837,1.77,1.013490915298462,[ -5.3050649    8.76558082 137.        ],"(-3, 4, 13)","[1, 9, 12, 11]","[(0, 0.3), (0, 0.7), (10, 0.3), (10, 0.3)]"
2260,1.52,0.9335427284240723,[ -6.29411002   7.54838541 138.5       ],"(-4, 3, 13)","[1, 7, 11, 9]","[(0, 0.3), (0, 0.7), (10, 0.3), (0, 0.7)]"
2683,1.76,1.02683424949646,[ -5.47662663   8.50487672 140.        ],"(-3, 4, 14)","[1, 14, 11, 7]","[(0, 0.3), (10, 0.3), (10, 0.3), (0, 0.7)]"
3109,1.53,1.0252032279968262,[ -5.20461496   8.76077812 143.        ],"(-3, 4, 14)","[7, 1, 11, 8]","[(0, 0.7), (0, 0.3), (10, 0.3), (0, 0.7)]"
3527,1.92,1.1445329189300537,[ -4.99104462   8.9996385  137.5       ],"(-3, 4, 13)","[1, 11, 0, 14]","[(0, 0.3), (10, 0.3), (0, 0.3), (10, 0.3)]"
