timestamp,Thigh_L_Acc_X,Thigh_L_Acc_Y,Thigh_L_Acc_Z,Thigh_L_Gyr_X,Thigh_L_Gyr_Y,Thigh_L_Gyr_Z,Thigh_R_Acc_X,Thigh_R_Acc_Y,Thigh_R_Acc_Z,Thigh_R_Gyr_X,Thigh_R_Gyr_Y,Thigh_R_Gyr_Z,gpio_output
10.000000238418579,-10.714052429199219,2.272097375488281,-6.196193896484375,-15.435114503816793,19.908396946564885,-4.793893129770993,-17.44894169921875,6.114791040039062,-3.689464758300781,-13.389312977099237,-74.90076335877863,4.427480916030534,0.0
10.010000944137573,-10.084377392578125,0.20350714111328125,-5.228936425781249,-10.259541984732824,45.61832061068702,-3.1755725190839694,-20.365079321289063,3.8953661010742184,-3.1268273681640624,-21.435114503816795,-64.03053435114504,0.549618320610687,1.0
10.020000457763672,-10.12507882080078,-0.3136404174804687,-5.284003063964843,-8.335877862595419,61.3587786259542,-13.816793893129772,-16.4338001953125,3.873818286132812,-3.5601778686523438,-29.6793893129771,-58.87022900763359,-16.259541984732824,1.0
10.030000925064087,-13.474566943359374,0.7134720947265625,-1.8698714965820311,-9.938931297709924,75.46564885496183,-26.625954198473284,-11.882422839355469,2.825157958984375,-4.611232397460937,-14.076335877862595,-49.14503816793893,-18.50381679389313,1.0
10.040000438690186,-12.50012686767578,-1.1731588134765625,-0.7805097412109374,-1.9694656488549618,82.3206106870229,-32.33587786259542,-12.140996618652343,0.948103857421875,-3.995922570800781,20.580152671755727,-43.20610687022901,-12.977099236641221,1.0
10.050000667572021,-12.871228125,-0.27293898925781246,-3.0142998901367184,18.427480916030536,89.25190839694656,-29.16030534351145,-7.407659936523437,5.164292980957031,-5.7700260009765625,30.85496183206107,-36.62595419847328,-19.984732824427482,1.0
10.0600004196167,-12.808978881835937,1.6232687255859375,-2.013523596191406,28.18320610687023,93.64885496183206,-26.931297709923665,-9.066841687011719,4.359841223144531,-3.938461730957031,29.587786259541986,-16.137404580152673,-11.297709923664122,1.0
10.070000648498535,-11.243170996093749,2.001552587890625,-1.2282254516601563,29.84732824427481,91.2824427480916,-23.52671755725191,-10.40041201171875,5.430049365234375,-4.587290380859375,34.030534351145036,-5.114503816793893,-10.854961832061068,1.0
10.080000638961792,-12.521674682617187,4.043806604003906,0.15322890625,27.206106870229007,84.8854961832061,-20.106870229007633,-11.267113012695312,4.489128112792969,-2.952050646972656,22.625954198473284,7.038167938931298,-8.13740458015267,1.0
10.090000867843628,-10.998962426757812,3.881000891113281,1.70467158203125,14.80916030534351,76.25954198473282,-17.52671755725191,-13.455413330078125,1.5466542724609373,-3.373430139160156,42.18320610687023,6.9465648854961835,-8.80916030534351,1.0
10.100000619888306,-10.874463940429687,4.446032482910156,2.7150246826171873,0.42748091603053434,67.72519083969466,-15.17557251908397,-11.903970654296874,2.710236279296875,-2.81558115234375,45.17557251908397,3.9083969465648853,-13.053435114503817,1.0
10.110000371932983,-10.034099157714843,4.522646936035156,3.1962592163085937,-23.435114503816795,60.213740458015266,-16.33587786259542,-11.537657800292967,4.074931225585937,-2.3415292236328122,55.52671755725191,-1.3129770992366412,-15.389312977099237,1.0
10.12000060081482,-10.39322940673828,3.3159692993164063,2.4899697265625,-39.083969465648856,55.48091603053435,-13.816793893129772,-9.22485899658203,5.415684155273437,-2.157175695800781,48.717557251908396,-7.083969465648855,-14.885496183206106,1.0
10.130000591278076,-9.251195214843749,2.4349030883789062,2.166752502441406,-51.770992366412216,52.44274809160305,-12.50381679389313,-7.575254052734374,6.598419775390624,-1.5945383056640625,30.99236641221374,-9.129770992366412,-13.938931297709924,1.0
10.140000820159912,-10.608707556152343,2.971204260253906,2.7653029174804686,-58.717557251908396,53.7557251908397,-12.534351145038167,-10.079588989257813,4.244919543457031,0.6368576416015624,17.908396946564885,2.4122137404580153,-4.442748091603053,1.0
10.15000057220459,-8.882488159179687,1.1324573852539062,1.956062756347656,-62.045801526717554,51.786259541984734,-10.274809160305344,-8.219294299316406,2.3127988037109373,0.852335791015625,30.778625954198475,-11.038167938931299,-5.709923664122138,1.0
