timestamp,Thigh_L_Acc_X,Thigh_L_Acc_Y,Thigh_L_Acc_Z,Thigh_L_Gyr_X,Thigh_L_Gyr_Y,Thigh_L_Gyr_Z,Thigh_R_Acc_X,Thigh_R_Acc_Y,Thigh_R_Acc_Z,Thigh_R_Gyr_X,Thigh_R_Gyr_Y,Thigh_R_Gyr_Z,gpio_output
10.000000476837158,-9.68454571533203,0.5746083984375,1.4245499877929686,-8.931297709923664,17.053435114503817,-4.549618320610687,-9.588777648925781,1.1659762084960936,0.1197100830078125,-7.251908396946565,3.6793893129770994,9.938931297709924,0.0
10.010000944137573,-9.634267480468749,1.3646949462890625,1.599326708984375,-1.3587786259541985,15.603053435114504,-3.572519083969466,-9.275137231445312,1.4963760375976562,-0.040701428222656245,-8.50381679389313,2.6564885496183206,9.114503816793894,1.0
10.020000457763672,-9.564835632324218,1.9752163696289062,1.3910311645507811,2.8244274809160306,15.007633587786259,-1.8931297709923665,-9.34696328125,1.177947216796875,-0.01915361328125,-7.862595419847328,2.7022900763358777,9.725190839694656,1.0
10.030000925064087,-9.442731347656249,1.8195932617187498,1.1444283935546875,6.0458015267175576,14.381679389312977,0.015267175572519083,-9.375693701171874,0.5506663818359374,0.00239420166015625,-3.8473282442748094,2.9923664122137406,9.725190839694656,1.0
10.040000677108765,-9.411606726074218,1.5298948608398437,0.718260498046875,8.122137404580153,13.312977099236642,0.7938931297709924,-10.967837805175781,-0.9313444458007812,-0.4836287353515625,12.946564885496183,1.0381679389312977,9.267175572519085,1.0
10.050000667572021,-9.679757312011718,1.9752163696289062,0.7015010864257812,9.068702290076336,13.129770992366412,0.0916030534351145,-8.59278975830078,0.181959326171875,0.33518823242187495,23.633587786259543,-6.091603053435114,2.885496183206107,1.0
10.060000658035278,-9.56962403564453,2.152387292480469,0.5123591552734374,7.32824427480916,13.312977099236642,-0.015267175572519083,-8.537723120117187,0.4955997436523437,-0.7589619262695312,24.27480916030534,-5.923664122137405,2.3206106870229006,1.0
10.070000648498535,-9.404424121093749,2.3247698120117186,0.4955997436523437,3.068702290076336,13.267175572519085,-0.16793893129770993,-9.478644372558593,3.0310593017578125,-1.5035586425781249,22.18320610687023,-1.0076335877862594,1.2366412213740459,1.0
10.080000638961792,-9.6917283203125,2.3630770385742186,0.3854664672851562,-3.2519083969465647,13.236641221374045,-0.22900763358778625,-10.0748005859375,2.3487118286132813,-1.1468225952148436,14.80916030534351,5.32824427480916,3.0381679389312977,1.0
10.090000867843628,-9.402029919433593,2.205059729003906,0.3184288208007812,-6.870229007633588,13.938931297709924,-0.10687022900763359,-8.971073620605468,2.906560815429687,-0.14125789794921875,0.7175572519083969,12.0,3.5114503816793894,1.0
