update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R,replayed_bins_task_label_R
966,2.62,1.010450839996338,[-17.4363338   -1.94581844 112.        ],"(-9, -1, 11)",[27 29 22 24],"[[  0.    0.7]
 [  0.    0.7]
 [-10.    0.7]
 [-10.    0.7]]"
1305,1.01,0.9934437274932861,[-10.73695319  10.08723445 112.        ],"(-6, 5, 11)",[ 5 11 12 21],"[[  0.    0.7]
 [  0.    0.7]
 [ 10.    0.7]
 [-10.    0.7]]"
1630,1.05,1.0296127796173096,[ -9.38720344   9.11817869 107.5       ],"(-5, 4, 10)",[29 30 27 22],"[[ 10.    0.7]
 [ 10.    0.7]
 [  0.    0.7]
 [-10.    0.7]]"
1947,1.02,1.0057415962219238,[ -6.75125725   8.75079196 108.        ],"(-4, 4, 10)",[11 12 10 21],"[[  0.    0.7]
 [ 10.    0.7]
 [ 10.    0.7]
 [-10.    0.7]]"
2281,1.07,1.0577197074890137,[ -8.10351648   7.94524243 108.5       ],"(-5, 3, 10)",[29 30 27 22],"[[ 10.    0.7]
 [ 10.    0.7]
 [  0.    0.7]
 [-10.    0.7]]"
2610,1.04,1.0271263122558594,[ -7.23135107   8.02301085 109.        ],"(-4, 4, 10)",[ 5 12 21 10],"[[ 10.    0.7]
 [ 10.    0.7]
 [-10.    0.7]
 [ 10.    0.7]]"
2942,1.03,1.0175001621246338,[ -8.8728196    7.30429584 111.        ],"(-5, 3, 11)",[29 30 22 24],"[[ 10.    0.7]
 [ 10.    0.7]
 [-10.    0.7]
 [-10.    0.7]]"
3271,1.04,1.0236775875091553,[ -6.42817952   7.9586579  109.        ],"(-4, 3, 10)",[ 5 12 21  8],"[[ 10.    0.7]
 [ 10.    0.7]
 [-10.    0.7]
 [ 10.    0.7]]"
3605,1.02,1.0075874328613281,[ -7.12381707   9.39651867 111.5       ],"(-4, 4, 11)",[29 30 22 27],"[[ 10.    0.7]
 [ 10.    0.7]
 [-10.    0.7]
 [  0.    0.7]]"
