update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L,replayed_bins_task_label_L
977,0.55,0.2936282157897949,[-17.4363338   -1.94581844 140.5       ],"(-9, -1, 14)",[],[]
1398,0.21,0.19784021377563477,[-13.07354284   2.14683281 140.5       ],"(-7, 1, 14)",[],[]
1823,0.44,0.39815759658813477,[-12.27073766   1.68677602 139.5       ],"(-7, 0, 13)",[0],"[(0, 0.3)]"
2252,0.61,0.5968999862670898,[-11.8158836    2.14620651 142.        ],"(-6, 1, 14)","[0, 1]","[(0, 0.3), (0, 0.3)]"
2668,0.6,0.5858094692230225,[-11.97787907   1.50617972 140.5       ],"(-6, 0, 14)","[0, 2]","[(0, 0.3), (0, 0.3)]"
3090,1.12,0.827451229095459,[-12.58534327   0.93504725 141.        ],"(-7, 0, 14)","[0, 3, 1]","[(0, 0.3), (0, 0.3), (0, 0.3)]"
3508,0.63,0.6153402328491211,[-11.30020988   3.00909836 142.        ],"(-6, 1, 14)","[0, 1]","[(0, 0.3), (0, 0.3)]"
3915,0.65,0.631324291229248,[-11.59610574   2.17067823 134.        ],"(-6, 1, 13)","[0, 4]","[(0, 0.3), (0, 0.3)]"
