timestamp,Thigh_L_Acc_X,Thigh_L_Acc_Y,Thigh_L_Acc_Z,Thigh_L_Gyr_X,Thigh_L_Gyr_Y,Thigh_L_Gyr_Z,Thigh_R_Acc_X,Thigh_R_Acc_Y,Thigh_R_Acc_Z,Thigh_R_Gyr_X,Thigh_R_Gyr_Y,Thigh_R_Gyr_Z,gpio_output
10.000000715255737,-22.795194006347653,11.52329259033203,-0.6464344482421874,41.98473282442748,-14.50381679389313,54.47328244274809,-18.758570007324217,-1.4772224243164063,3.2609026611328122,-40.80916030534351,-35.23664122137404,21.786259541984734,0.0
10.010000705718994,-10.769119067382812,3.1675287963867187,-11.413159313964844,-12.076335877862595,-13.740458015267176,72.09160305343511,-12.794613671875,2.001552587890625,0.45968671875,-39.083969465648856,-48.79389312977099,3.648854961832061,1.0
10.020000696182251,-0.19632453613281248,-12.526463085937499,-10.876858142089842,-30.213740458015266,12.83969465648855,61.86259541984733,-15.753846923828124,-1.6472107421875,1.0079588989257813,-17.34351145038168,-51.38931297709924,0.9770992366412213,1.0
10.030000925064087,-4.314351391601562,-15.658078857421874,-4.352658618164062,-14.16793893129771,35.74045801526717,11.022900763358779,-15.5910412109375,0.2537853759765625,-1.7381904052734374,27.893129770992367,-70.45801526717557,7.0534351145038165,1.0
10.040000677108765,-5.628768103027343,-9.636661682128906,-7.343016491699219,32.83969465648855,46.44274809160305,-15.389312977099237,-15.4378123046875,1.5011644409179687,-2.7174188842773437,11.755725190839694,-69.69465648854961,8.061068702290076,1.0
10.050000429153442,-7.920019091796875,-1.6711527587890624,-6.4092778442382805,75.3587786259542,78.27480916030534,-27.69465648854962,-13.342885852050781,2.9448680419921875,-3.9647979492187497,10.106870229007633,-72.97709923664122,1.0381679389312977,1.0
10.060000658035278,-7.615955480957031,1.5729904907226562,-5.916072302246094,84.62595419847328,94.83969465648855,-30.610687022900763,-10.103531005859374,3.4811692138671875,-4.5585599609375,-12.610687022900763,-67.29770992366412,-10.625954198473282,1.0
10.07000184059143,-12.904746948242186,2.7461493041992187,-3.1651345947265623,70.79389312977099,116.2442748091603,-36.80916030534351,-8.698134631347656,0.08858546142578125,-3.4332851806640625,-20.106870229007633,-58.534351145038165,-16.931297709923665,1.0
10.080000877380371,-11.820173596191406,1.7860744384765623,-4.685452648925781,44.091603053435115,110.21374045801527,-43.908396946564885,-8.59997236328125,-1.867477294921875,-2.389413256835937,-3.6793893129770994,-57.908396946564885,-23.72519083969466,1.0
10.090000629425049,-12.15536182861328,0.17238251953125,-2.142810485839844,42.35114503816794,120.87022900763358,-43.9236641221374,-8.214505895996094,0.10295067138671875,-3.859453076171875,8.274809160305344,-56.961832061068705,-32.6412213740458,1.0
