update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R,replayed_bins_task_label_R
938,2.77,0.860426664352417,[-17.4363338   -1.94581844 135.        ],"(-9, -1, 13)",[11 12 10  8],"[[10.   0.7]
 [10.   0.7]
 [10.   0.7]
 [10.   0.7]]"
1146,1.49,0.8049283027648926,[-11.83049628   5.98393401  65.5       ],"(-6, 2, 6)",[14  7  6  1],"[[10.   0.7]
 [10.   0.7]
 [ 0.   0.7]
 [10.   0.3]]"
1493,0.97,0.9191465377807617,[-11.07376352   3.75269864 133.5       ],"(-6, 1, 13)",[11 17 12 10],"[[ 10.    0.7]
 [-10.    0.3]
 [ 10.    0.7]
 [ 10.    0.7]]"
1777,0.92,0.9080631732940674,[-12.86086456   2.76748086 107.5       ],"(-7, 1, 10)",[18 14  7 17],"[[-10.    0.3]
 [ 10.    0.7]
 [ 10.    0.7]
 [-10.    0.3]]"
2194,0.99,0.9698288440704346,[-11.60731522   3.59864371 140.        ],"(-6, 1, 14)",[11  4 10 12],"[[10.   0.7]
 [ 0.   0.7]
 [10.   0.7]
 [10.   0.7]]"
2618,1.14,1.1245646476745605,[-12.21941965   2.97047485 141.5       ],"(-7, 1, 14)",[14 20  7 19],"[[ 10.    0.7]
 [-10.    0.3]
 [ 10.    0.7]
 [-10.    0.3]]"
3032,0.98,0.9627916812896729,[-11.15704865   3.8049332  138.5       ],"(-6, 1, 13)",[11  4  5  8],"[[10.   0.7]
 [ 0.   0.7]
 [ 0.   0.7]
 [10.   0.7]]"
3456,1.05,1.029954433441162,[-12.03763755   2.26645429 143.5       ],"(-7, 1, 14)",[14  7 13 20],"[[ 10.    0.7]
 [ 10.    0.7]
 [ 10.    0.7]
 [-10.    0.3]]"
3882,0.98,0.9684820175170898,[-11.84534563   3.37985378 146.5       ],"(-6, 1, 14)",[11  4  5 10],"[[10.   0.7]
 [ 0.   0.7]
 [ 0.   0.7]
 [10.   0.7]]"
