timestamp,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,GRF_L,GRF_R,CoP_L,CoP_R,gpio_output
10.000000238418579,12.100000000000001,-6.1000000000000005,-68.59143960337715,6.806784082777885,1.0131047851894326,0.0,0.010392014868557453,0.0,0.0
10.010000705718994,10.8,-5.9,-71.38396640656808,12.915436464758038,1.0131047851894326,0.0,0.010392014868557453,0.0,1.0
10.020000696182251,9.5,-5.4,-68.06784082777885,21.118483949131388,1.0131047851894326,0.0,0.010392014868557453,0.0,1.0
10.030000686645508,8.5,-5.1000000000000005,-59.51572749300664,21.29301687433082,1.012067830445124,0.0,0.018098359927535057,0.0,1.0
10.040001153945923,7.0,-4.7,-33.335788713091695,15.533430342749533,1.012067830445124,0.0,0.018098359927535057,0.0,1.0
10.050000667572021,7.0,-4.5,-33.335788713091695,10.995574287564276,1.012067830445124,0.0,0.018098359927535057,0.0,1.0
10.060000896453857,6.600000000000001,-4.3,-24.434609527920614,13.08996938995747,1.012067830445124,0.0,0.018098359927535057,0.0,1.0
10.070000648498535,6.4,-3.9000000000000004,-16.755160819145562,19.722220547535922,1.012067830445124,0.0,0.018098359927535057,0.0,1.0
10.080000877380371,6.2,-3.4000000000000004,-11.344640137963141,30.368728984701335,1.012067830445124,0.0,0.03367212787270546,0.0,1.0
10.090000629425049,5.9,-2.7,-11.344640137963141,32.2885911618951,1.012067830445124,0.0,0.03367212787270546,0.0,1.0
10.100000619888306,5.9,-2.2,-5.410520681182422,28.44886680750757,1.006364579351427,0.0,0.04366254433989525,0.0,1.0
10.110000610351562,5.7,-1.7000000000000002,-7.155849933176751,30.7177948351002,1.006364579351427,0.0,0.04366254433989525,0.0,1.0
10.12000060081482,5.7,-1.0,-1.9198621771937625,33.510321638291124,1.006364579351427,0.0,0.04366254433989525,0.0,1.0
10.130000591278076,5.7,-0.6000000000000001,-0.8726646259971648,27.75073510670984,1.0265851968654434,0.0,0.05506060644984245,0.0,1.0
10.140000581741333,5.7,-0.0,1.7453292519943295,28.797932657906436,1.0265851968654434,0.0,0.05506060644984245,0.0,1.0
10.15000057220459,5.800000000000001,0.5,1.2217304763960306,34.55751918948773,1.0265851968654434,0.0,0.05506060644984245,0.0,1.0
10.160000562667847,5.9,1.2000000000000002,4.71238898038469,34.73205211468716,1.0255482421211348,0.0,0.06149747222661972,0.0,1.0
10.170000553131104,6.0,1.8000000000000003,6.981317007977318,34.20845333908886,1.0255482421211348,0.0,0.06149747222661972,0.0,1.0
10.180000305175781,6.2,2.5,11.170107212763709,39.79350694547071,1.0255482421211348,0.0,0.06149747222661972,0.0,1.0
10.190000295639038,6.4,3.2,11.344640137963141,37.69911184307752,1.0229558552603635,0.0,0.0650770366191864,0.0,1.0
10.200000524520874,6.699999999999999,3.9000000000000004,15.184364492350667,38.04817769347638,1.0229558552603635,0.0,0.0650770366191864,0.0,1.0
10.21000075340271,7.1000000000000005,4.600000000000001,19.722220547535922,39.79350694547071,1.0229558552603635,0.0,0.0650770366191864,0.0,0.0
10.220000505447388,7.499999999999999,5.2,23.212879051524585,34.73205211468716,1.0229558552603635,0.0,0.0650770366191864,0.0,0.0
10.230000734329224,7.9,5.9,23.911010752322316,35.95378259108319,1.0483612464959224,0.0,0.07356972992420197,0.0,0.0
10.240000486373901,8.4,6.600000000000001,26.00540585471551,36.82644721708035,1.0483612464959224,0.0,0.07356972992420197,0.0,0.0
10.250000476837158,8.899999999999999,7.1000000000000005,24.78367537831948,31.066860685499066,1.0483612464959224,0.0,0.07356972992420197,0.0,0.0
10.260000705718994,9.200000000000003,7.699999999999999,20.943951023931955,32.11405823669566,1.0872470494074924,0.0,0.08365903794765472,0.0,0.0
10.270000696182251,9.5,8.3,16.231562043547264,33.16125578789226,1.0872470494074924,0.0,0.08365903794765472,0.0,0.0
10.280000448226929,9.700000000000001,8.8,9.773843811168245,25.830872929516076,1.0872470494074924,0.0,0.08365903794765472,0.0,0.0
10.290000438690186,9.8,9.100000000000001,4.886921905584122,20.420352248333657,1.0976165968505776,0.0,0.09240103513002396,0.0,0.0
10.3000009059906,9.700000000000001,9.5,-0.8726646259971648,21.467549799530254,1.0976165968505776,0.0,0.09240103513002396,0.0,0.0
10.310000658035278,9.700000000000001,10.0,-3.141592653589793,22.863813201125716,1.0976165968505776,0.0,0.09240103513002396,0.0,0.0
10.320000648498535,9.5,10.299999999999999,-8.203047484373348,17.278759594743864,1.0976165968505776,0.0,0.09240103513002396,0.0,0.0
10.330000638961792,9.3,10.4,-10.821041362364843,6.632251157578453,1.084654662546721,0.0,0.10238432139158249,0.0,0.0
10.340000867843628,9.0,10.4,-14.660765716752369,0.6981317007977318,1.084654662546721,0.0,0.10238432139158249,0.0,0.0
10.350000381469727,8.700000000000001,10.4,-18.675022996339326,0.3490658503988659,1.07117425087071,0.0,0.11068440973758698,0.0,0.0
10.360000610351562,7.9,10.299999999999999,-20.943951023931955,-1.0471975511965976,1.07117425087071,0.0,0.11068440973758698,0.0,0.0
10.37000060081482,7.9,10.299999999999999,-20.943951023931955,-1.2217304763960306,1.07117425087071,0.0,0.11068440973758698,0.0,0.0
10.380000352859497,7.499999999999999,10.299999999999999,-19.02408884673819,-0.5235987755982988,1.0597677486833164,0.0,0.11991976201534271,0.0,0.0
10.390000581741333,7.200000000000001,10.299999999999999,-17.10422666954443,0.17453292519943295,1.0597677486833164,0.0,0.11991976201534271,0.0,0.0
10.40000057220459,7.0,10.299999999999999,-13.439035240356338,-0.0,1.0597677486833164,0.0,0.11991976201534271,0.0,0.0
10.410000324249268,6.800000000000001,10.299999999999999,-9.42477796076938,0.5235987755982988,1.0348808348199117,0.0,0.13188576698303223,0.0,0.0
10.420000553131104,6.699999999999999,10.4,-8.028514559173916,1.2217304763960306,1.0348808348199117,0.0,0.13188576698303223,0.0,0.0
10.43000054359436,6.600000000000001,10.4,-6.283185307179586,4.71238898038469,1.0348808348199117,0.0,0.13188576698303223,0.0,0.0
10.440000534057617,6.600000000000001,10.600000000000001,-1.7453292519943295,7.3303828583761845,1.0328069253312946,0.0,0.13759437203407288,0.0,0.0
