update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R,replayed_bins_task_label_R
858,4.55,1.4153075218200684,[-17.4363338   -1.94581844 140.5       ],"(-9, -1, 14)",[12  8  5 20],"[[ 0.   0.7]
 [ 0.   0.7]
 [ 0.   0.7]
 [10.   0.7]]"
1282,1.6,1.2906787395477295,[ -8.96846094   7.41361296 138.        ],"(-5, 3, 13)",[ 3 31 21  0],"[[10.   0.3]
 [ 0.   0.7]
 [10.   0.7]
 [ 0.   0.3]]"
1700,1.26,1.2390601634979248,[ -9.13521114   5.25654239 140.        ],"(-5, 2, 14)",[27 22 23 12],"[[10.   0.3]
 [10.   0.7]
 [10.   0.7]
 [ 0.   0.7]]"
2127,1.4,1.3859820365905762,[ -8.91250742   6.07111856 142.5       ],"(-5, 3, 14)",[ 3 31  0  2],"[[ 10.    0.3]
 [  0.    0.7]
 [  0.    0.3]
 [-10.    0.3]]"
2537,1.28,1.26296067237854,[ -8.45879331   4.94388653 134.5       ],"(-5, 2, 13)",[22 27 12  8],"[[10.   0.7]
 [10.   0.3]
 [ 0.   0.7]
 [ 0.   0.7]]"
2963,1.46,1.4474480152130127,[ -8.0468954    7.16258478 143.5       ],"(-5, 3, 14)",[ 3 31  0 14],"[[ 10.    0.3]
 [  0.    0.7]
 [  0.    0.3]
 [-10.    0.3]]"
3373,1.27,1.255657434463501,[ -7.22182044   6.59984951 138.5       ],"(-4, 3, 13)",[22 27 12  8],"[[10.   0.7]
 [10.   0.3]
 [ 0.   0.7]
 [ 0.   0.7]]"
3797,1.49,1.4768598079681396,[ -9.35439846   6.25078334 140.5       ],"(-5, 3, 14)",[ 3  0 31  2],"[[ 10.    0.3]
 [  0.    0.3]
 [  0.    0.7]
 [-10.    0.3]]"
