update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R,replayed_bins_task_label_R
997,0.51,0.19447875022888184,[-17.4363338   -1.94581844 136.        ],"(-9, -1, 13)",[],[]
1407,0.21,0.19826650619506836,[-10.59820394   5.07523686 133.5       ],"(-6, 2, 13)",[],[]
1837,0.33,0.3162078857421875,[-12.99158685   2.47434993 142.        ],"(-7, 1, 14)",[],[]
2261,0.26,0.23935317993164062,[-10.35132289   5.01999529 142.        ],"(-6, 2, 14)",[],[]
2669,0.39,0.3726358413696289,[-10.53209826   4.77483403 138.5       ],"(-6, 2, 13)",[],[]
3097,0.31,0.2941250801086426,[-10.19313306   5.04339029 143.5       ],"(-6, 2, 14)",[],[]
3512,0.32,0.30436015129089355,[ -8.63626222   6.67687912 136.5       ],"(-5, 3, 13)",[],[]
3932,0.64,0.6189897060394287,[-11.21032441   4.2391238  136.5       ],"(-6, 2, 13)","[2, 3]","[(0, 0.3), (0, 0.3)]"
