timestamp,gait_phase_L,gait_phase_R,mtr_cmd_L,mtr_cmd_R,incline,speed,gpio_output
10.000000476837158,32.79063745869043,91.10242494714299,-0.016270055348662292,-0.23082749559135438,-10,0.7,0.0
10.010000705718994,34.85241268396335,92.45293583138972,0.0,-0.3822994703602061,-10,0.7,1.0
10.02000093460083,34.85241268396335,92.45293583138972,0.0,-0.3822994703602061,-10,0.7,1.0
10.030000686645508,36.758912460605345,93.63167683645854,0.02574274276402764,-0.5619954159960635,-10,0.7,1.0
10.040000915527344,36.758912460605345,93.63167683645854,0.02574274276402764,-0.5619954159960635,-10,0.7,1.0
10.050000667572021,38.65348723896085,94.991314155933,0.12435273536901789,-0.7644017613195936,-10,0.7,1.0
10.060000658035278,38.65348723896085,94.991314155933,0.12435273536901789,-0.7644017613195936,-10,0.7,1.0
10.070000410079956,40.63015986985376,96.62299647552044,0.2860505921552557,-1.215291366312336,-10,0.7,1.0
10.080000638961792,40.63015986985376,96.62299647552044,0.2860505921552557,-1.215291366312336,-10,0.7,1.0
10.09000039100647,42.44363465152836,98.23290908902125,0.4993451605203418,-1.6908597159037766,-10,0.7,1.0
10.100000619888306,42.44363465152836,98.23290908902125,0.4993451605203418,-1.6908597159037766,-10,0.7,1.0
10.110000610351562,44.09558923870425,99.86190354062985,0.7527452878618767,-1.9241144919756743,-10,0.7,1.0
10.12000036239624,44.09558923870425,99.86190354062985,0.7527452878618767,-1.9241144919756743,-10,0.7,1.0
10.130000829696655,45.67362537743699,1.293219213862014,0.8908939509605628,-2.1469982406592476,-10,0.7,1.0
10.140000581741333,45.67362537743699,1.293219213862014,0.8908939509605628,-2.1469982406592476,-10,0.7,1.0
10.150000810623169,47.288392628105825,2.698328317831911,1.1829065056372723,-2.3539973907751626,-10,0.7,1.0
10.160000562667847,47.288392628105825,2.698328317831911,1.1829065056372723,-2.3539973907751626,-10,0.7,1.0
10.170000791549683,49.07491059097007,4.321227548336278,1.48629673778443,-2.698287610586684,-10,0.7,1.0
10.18000054359436,49.07491059097007,4.321227548336278,1.48629673778443,-2.698287610586684,-10,0.7,1.0
10.190000295639038,49.07491059097007,4.321227548336278,1.48629673778443,-2.698287610586684,-10,0.7,1.0
10.200000286102295,51.13758561570153,6.470023584538723,1.789573494799641,-2.9128765819755738,-10,0.7,1.0
10.21000051498413,52.32663973131769,7.718077845534686,1.9375783349445161,-2.957749171563201,-10,0.7,0.0
10.220000267028809,52.32663973131769,7.718077845534686,1.9375783349445161,-2.957749171563201,-10,0.7,0.0
10.230000495910645,56.73520083198708,12.082446967996741,2.471858244682149,-2.7139404819291673,-10,0.7,0.0
10.24000096321106,56.73520083198708,12.082446967996741,2.471858244682149,-2.7139404819291673,-10,0.7,0.0
10.250000476837158,60.080291670216866,15.198213021600884,2.844808117458395,-2.3415579044324124,-10,0.7,0.0
10.260000944137573,60.080291670216866,15.198213021600884,2.844808117458395,-2.3415579044324124,-10,0.7,0.0
10.270000696182251,62.790798564150904,17.935612958673094,2.942056408480001,-2.0345633472664875,-10,0.7,0.0
10.280000925064087,62.790798564150904,17.935612958673094,2.942056408480001,-2.0345633472664875,-10,0.7,0.0
10.290000438690186,65.08026877519744,20.582876948059468,2.927206166539147,-1.5278922127269459,-10,0.7,0.0
10.300000429153442,65.08026877519744,20.582876948059468,2.927206166539147,-1.5278922127269459,-10,0.7,0.0
10.310000658035278,66.89511389509393,22.88540751480414,2.8574097266667873,-1.1837844001926785,-10,0.7,0.0
10.320000648498535,66.89511389509393,22.88540751480414,2.8574097266667873,-1.1837844001926785,-10,0.7,0.0
10.330000638961792,68.13035071277636,24.69653005857195,2.6300184500720185,-0.8541822571341102,-10,0.7,0.0
10.340000629425049,68.13035071277636,24.69653005857195,2.6300184500720185,-0.8541822571341102,-10,0.7,0.0
10.350000619888306,69.47546915304133,26.572076093985498,2.4799107916935363,-0.5558577673358319,-10,0.7,0.0
10.360000371932983,69.47546915304133,26.572076093985498,2.4799107916935363,-0.5558577673358319,-10,0.7,0.0
10.370000839233398,71.21690750105266,28.786992974887355,2.1255893806341875,-0.30558291458243764,-10,0.7,0.0
10.380000591278076,71.21690750105266,28.786992974887355,2.1255893806341875,-0.30558291458243764,-10,0.7,0.0
10.390000820159912,73.36698427686326,31.215920035910155,1.7240837716514168,-0.05695241944029353,-10,0.7,0.0
10.40000057220459,73.36698427686326,31.215920035910155,1.7240837716514168,-0.05695241944029353,-10,0.7,0.0
10.410001039505005,75.65936566133932,33.73313077175185,1.3053426781209285,-0.0001790883566927066,-10,0.7,0.0
10.420000791549683,75.65936566133932,33.73313077175185,1.3053426781209285,-0.0001790883566927066,-10,0.7,0.0
10.43000054359436,77.83014831026709,36.372329885873526,0.8993148134184267,0.02574274276402764,-10,0.7,0.0
10.440000534057617,77.83014831026709,36.372329885873526,0.8993148134184267,0.02574274276402764,-10,0.7,0.0
10.450000524520874,79.97778823148171,39.228896679827606,0.5359488909196163,0.1980338777771308,-10,0.7,0.0
10.46000051498413,79.97778823148171,39.228896679827606,0.5359488909196163,0.1980338777771308,-10,0.7,0.0
10.470000505447388,82.11341109069905,41.93304701050803,0.13640395931267518,0.3869664844280926,-10,0.7,0.0
10.480000495910645,82.11341109069905,41.93304701050803,0.13640395931267518,0.3869664844280926,-10,0.7,0.0
10.490000486373901,84.18892789082223,44.630802786716416,0.010718513341799381,0.7527452878618767,-10,0.7,0.0
10.500000476837158,84.18892789082223,44.630802786716416,0.010718513341799381,0.7527452878618767,-10,0.7,0.0
10.510000705718994,84.18892789082223,44.630802786716416,0.010718513341799381,0.7527452878618767,-10,0.7,0.0
10.52000093460083,86.03700486328053,47.06976764294175,0.0,1.1829065056372723,-10,0.7,0.0
10.530000686645508,86.95430911449932,48.26682946903548,0.0,1.3338976090646937,-10,0.7,0.0
10.540000915527344,86.95430911449932,48.26682946903548,0.0,1.3338976090646937,-10,0.7,0.0
10.550000429153442,89.64466514247758,51.696160631223755,-0.03460974337199994,1.789573494799641,-10,0.7,0.0
10.5600004196167,89.64466514247758,51.696160631223755,-0.03460974337199994,1.789573494799641,-10,0.7,0.0
10.570000648498535,91.17720665399828,53.78823649301848,-0.23082749559135438,2.081245624080505,-10,0.7,0.0
10.580000638961792,91.17720665399828,53.78823649301848,-0.23082749559135438,2.081245624080505,-10,0.7,0.0
10.59000039100647,92.43737847960965,55.426189793819006,-0.3822994703602061,2.349821973024621,-10,0.7,0.0
10.600000619888306,92.43737847960965,55.426189793819006,-0.3822994703602061,2.349821973024621,-10,0.7,0.0
10.610000610351562,92.43737847960965,55.426189793819006,-0.3822994703602061,2.349821973024621,-10,0.7,0.0
10.62000036239624,93.66609062781855,56.87842417871154,-0.5619954159960635,2.471858244682149,-10,0.7,0.0
10.630000829696655,94.46126788798948,57.64665544187645,-0.7644017613195936,2.58381138902959,-10,0.7,0.0
10.640000581741333,94.46126788798948,57.64665544187645,-0.7644017613195936,2.58381138902959,-10,0.7,0.0
10.650000810623169,97.1535148457659,60.304031627927465,-1.4527474836228862,2.844808117458395,-10,0.7,0.0
10.660000562667847,97.1535148457659,60.304031627927465,-1.4527474836228862,2.844808117458395,-10,0.7,0.0
10.670000791549683,99.10639641638865,62.445016442594515,-1.9241144919756743,2.942056408480001,-10,0.7,0.0
10.68000054359436,99.10639641638865,62.445016442594515,-1.9241144919756743,2.942056408480001,-10,0.7,0.0
10.690000772476196,99.10639641638865,62.445016442594515,-1.9241144919756743,2.942056408480001,-10,0.7,0.0
10.700000524520874,1.147650868616249,64.60913684884926,-2.1469982406592476,2.9627450218988725,-10,0.7,0.0
10.710000276565552,1.387415772466187,65.65053616754122,-2.1469982406592476,2.927206166539147,-10,0.7,0.0
10.720000505447388,1.387415772466187,65.65053616754122,-2.1469982406592476,2.927206166539147,-10,0.7,0.0
10.730000495910645,4.452334108432518,68.45602096236017,-2.698287610586684,2.6300184500720185,-10,0.7,0.0
10.740000486373901,4.452334108432518,68.45602096236017,-2.698287610586684,2.6300184500720185,-10,0.7,0.0
10.750000476837158,6.256396287674128,69.91581973587968,-2.9128765819755738,2.4799107916935363,-10,0.7,0.0
10.760000705718994,6.256396287674128,69.91581973587968,-2.9128765819755738,2.4799107916935363,-10,0.7,0.0
10.770000457763672,6.256396287674128,69.91581973587968,-2.9128765819755738,2.4799107916935363,-10,0.7,0.0
10.780000925064087,7.776549194883185,71.2494008839815,-2.957749171563201,2.1255893806341875,-10,0.7,0.0
10.790000677108765,8.514698388043016,71.93255531786804,-2.957927054985083,2.1255893806341875,-10,0.7,0.0
10.800000667572021,8.514698388043016,71.93255531786804,-2.957927054985083,2.1255893806341875,-10,0.7,0.0
10.810000658035278,10.601194949537597,73.88972688289698,-2.878996885073051,1.7240837716514168,-10,0.7,0.0
10.820000648498535,10.601194949537597,73.88972688289698,-2.878996885073051,1.7240837716514168,-10,0.7,0.0
10.830000400543213,11.552629197416143,75.00288815217971,-2.806186213668554,1.3053426781209285,-10,0.7,0.0
10.840000629425049,11.552629197416143,75.00288815217971,-2.806186213668554,1.3053426781209285,-10,0.7,0.0
10.850000619888306,12.363870467436923,76.09620068283645,-2.7139404819291673,1.098867797580198,-10,0.7,0.0
10.860000610351562,12.363870467436923,76.09620068283645,-2.7139404819291673,1.098867797580198,-10,0.7,0.0
10.870000839233398,12.363870467436923,76.09620068283645,-2.7139404819291673,1.098867797580198,-10,0.7,0.0
10.880000591278076,13.356180630504014,77.27734679592272,-2.6043561878279653,0.8993148134184267,-10,0.7,0.0
10.890000820159912,13.988564592734438,77.91898248549164,-2.6043561878279653,0.8993148134184267,-10,0.7,0.0
10.90000057220459,13.988564592734438,77.91898248549164,-2.6043561878279653,0.8993148134184267,-10,0.7,0.0
10.910000801086426,16.239041692188007,80.065896889088,-2.19253691108421,0.3796231309265035,-10,0.7,0.0
10.920000314712524,16.239041692188007,80.065896889088,-2.19253691108421,0.3796231309265035,-10,0.7,0.0
10.93000054359436,17.90477571481502,81.52351926270262,-2.0345633472664875,0.2451936240002019,-10,0.7,0.0
10.940371036529541,17.90477571481502,81.52351926270262,-2.0345633472664875,0.2451936240002019,-10,0.7,0.0
10.950000286102295,17.90477571481502,81.52351926270262,-2.0345633472664875,0.2451936240002019,-10,0.7,0.0
10.96000051498413,19.599976080937683,82.82324113327383,-1.7001445001147817,0.13640395931267518,-10,0.7,0.0
10.970000505447388,20.44049180927487,83.44096595264283,-1.5278922127269459,0.05699772603588602,-10,0.7,0.0
10.980000257492065,20.44049180927487,83.44096595264283,-1.5278922127269459,0.05699772603588602,-10,0.7,0.0
10.990000247955322,22.919204160548347,85.45326803553385,-1.1837844001926785,0.0,-10,0.7,0.0
11.000000476837158,22.919204160548347,85.45326803553385,-1.1837844001926785,0.0,-10,0.7,0.0
11.010000705718994,24.668307478606952,86.66093717040938,-0.8541822571341102,0.0,-10,0.7,0.0
11.02000093460083,24.668307478606952,86.66093717040938,-0.8541822571341102,0.0,-10,0.7,0.0
11.030000686645508,26.423966767818325,87.8249243329008,-0.5558577673358319,0.0,-10,0.7,0.0
11.040000915527344,26.423966767818325,87.8249243329008,-0.5558577673358319,0.0,-10,0.7,0.0
11.050000429153442,28.160522547040333,89.02118160243462,-0.30558291458243764,-0.03460974337199994,-10,0.7,0.0
