timestamp,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,GRF_L,GRF_R,CoP_L,CoP_R,gpio_output
10.000000476837158,2.0,-7.200000000000001,-135.96114873035827,-31.764992386296797,0.44153061669591553,0.7766555363338082,0.034556444734334946,0.13415247201919556,0.0
10.010000705718994,-0.30000000000000004,-7.699999999999999,-130.72516097437529,-28.274333882308138,0.44153061669591553,0.7766555363338082,0.034556444734334946,0.13415247201919556,1.0
10.020024061203003,-4.1,-8.0,-95.46951008408982,-18.151424220741028,0.5691467517057037,0.6405552261433138,0.05819254368543625,0.12785209715366364,1.0
10.030000686645508,-4.1,-8.2,-95.46951008408982,-12.39183768915974,0.5691467517057037,0.6405552261433138,0.05819254368543625,0.12785209715366364,1.0
10.040000677108765,-5.4,-8.3,-63.18091892219473,-6.981317007977318,0.6154562079003915,0.5281399049989575,0.06326766312122345,0.11845113337039948,1.0
10.050000667572021,-6.0,-8.4,-39.79350694547071,-4.537856055185257,0.6154562079003915,0.5281399049989575,0.06326766312122345,0.11845113337039948,1.0
10.0600004196167,-6.600000000000001,-8.3,-18.675022996339326,3.839724354387525,0.6154562079003915,0.5281399049989575,0.06326766312122345,0.11845113337039948,1.0
10.070000648498535,-6.600000000000001,-8.3,-18.675022996339326,4.1887902047863905,0.6154562079003915,0.5281399049989575,0.06326766312122345,0.11845113337039948,1.0
10.080000400543213,-7.1000000000000005,-8.0,-27.22713633111154,11.693705988362009,0.6394947042457255,0.4072404086738949,0.0867888331413269,0.1049722209572792,1.0
10.09000039100647,-7.9,-7.600000000000001,-39.269908169872416,23.387411976724017,0.6394947042457255,0.4072404086738949,0.0867888331413269,0.1049722209572792,1.0
10.100000858306885,-8.700000000000001,-7.0,-43.109632524259936,29.49606435870417,0.6394947042457255,0.4072404086738949,0.0867888331413269,0.1049722209572792,1.0
10.110000610351562,-9.4,-6.600000000000001,-38.92084231947355,19.896753472735355,0.6709568538741775,0.3513862554009128,0.09405795484781265,0.1115352064371109,1.0
10.120000839233398,-9.900000000000002,-6.600000000000001,-30.01966313430247,5.934119456780721,0.6709568538741775,0.3513862554009128,0.09405795484781265,0.1115352064371109,1.0
