update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L,replayed_bins_task_label_L
994,0.78,0.6880142688751221,None,"('N', 'o', 'n', 'e')",None,None
1331,0.62,0.4763915538787842,None,"('N', 'o', 'n', 'e')",None,None
1648,0.61,0.4640178680419922,None,"('N', 'o', 'n', 'e')",None,None
1990,0.64,0.49531078338623047,None,"('N', 'o', 'n', 'e')",None,None
2320,0.76,0.5223078727722168,None,"('N', 'o', 'n', 'e')",None,None
2638,0.62,0.48087167739868164,None,"('N', 'o', 'n', 'e')",None,None
2969,0.66,0.4780542850494385,None,"('N', 'o', 'n', 'e')",None,None
3305,0.62,0.48616671562194824,None,"('N', 'o', 'n', 'e')",None,None
3647,0.66,0.49864816665649414,None,"('N', 'o', 'n', 'e')",None,None
