timestamp,Thigh_L_Acc_X,Thigh_L_Acc_Y,Thigh_L_Acc_Z,Thigh_L_Gyr_X,Thigh_L_Gyr_Y,Thigh_L_Gyr_Z,Thigh_R_Acc_X,Thigh_R_Acc_Y,Thigh_R_Acc_Z,Thigh_R_Gyr_X,Thigh_R_Gyr_Y,Thigh_R_Gyr_Z,gpio_output
10.000000238418579,-9.909600671386718,0.9528922607421875,2.133233679199219,-12.061068702290076,16.35114503816794,-4.67175572519084,-9.543287817382812,-0.4165910888671875,3.2130186279296873,-10.931297709923664,2.33587786259542,7.32824427480916,0.0
10.010000467300415,-9.497797985839844,1.5346832641601562,1.5394716674804687,-10.900763358778626,15.86259541984733,-5.343511450381679,-8.346186987304687,0.469263525390625,3.3638533325195312,-17.709923664122137,1.7251908396946565,5.938931297709924,1.0
10.02000093460083,-9.404424121093749,1.5035586425781249,1.5394716674804687,-13.297709923664122,15.83206106870229,-3.1603053435114505,-8.901641772460938,0.30885201416015623,3.289633081054687,-19.114503816793892,2.8244274809160306,6.305343511450381,1.0
10.030000686645508,-8.949525805664061,1.7525556152343749,1.139639990234375,-11.129770992366412,17.419847328244273,-1.2213740458015268,-9.052476477050782,-0.35673604736328124,3.5506010620117183,-16.82442748091603,0.9770992366412213,7.267175572519084,1.0
10.040000915527344,-9.267954626464844,1.6735469604492186,1.2665326782226562,-12.793893129770993,18.564885496183205,-0.4122137404580153,-10.098742602539062,-0.5961562133789062,3.6822821533203123,-5.129770992366412,-3.5114503816793894,8.091603053435115,1.0
10.050000667572021,-9.085995300292968,1.6448165405273436,1.1540052001953125,-10.916030534351146,19.297709923664122,0.6564885496183206,-9.72285294189453,-0.45489831542968745,4.244919543457031,-1.2061068702290076,-4.656488549618321,7.923664122137405,1.0
10.060000658035278,-9.557653027343749,1.889025109863281,1.5227122558593749,-14.67175572519084,18.68702290076336,2.2290076335877864,-8.346186987304687,0.45010991210937495,3.6056677001953124,-5.679389312977099,-5.022900763358779,6.595419847328245,1.0
10.070000648498535,-10.031704956054687,1.5466542724609373,2.0087351928710935,-16.106870229007633,18.931297709923665,2.6717557251908395,-8.839392529296875,-0.239420166015625,3.0909143432617188,-5.694656488549619,-5.267175572519084,7.114503816793893,1.0
10.080000877380371,-9.466673364257812,0.55545478515625,1.70467158203125,-12.13740458015267,18.53435114503817,1.618320610687023,-8.813056311035156,0.42377369384765623,3.438073583984375,-8.290076335877863,-3.3435114503816794,5.877862595419847,1.0
10.090000629425049,-9.519345800781249,2.070984436035156,2.221819140625,-15.740458015267176,14.351145038167939,-0.33587786259541985,-9.105148913574219,-0.27293898925781246,3.5577836669921874,-8.061068702290076,-1.9389312977099236,5.236641221374046,1.0
10.100000858306885,-7.4411787597656245,-0.5219359619140624,0.5746083984375,-7.679389312977099,9.206106870229007,2.6412213740458017,-9.188945971679686,-0.06703764648437499,3.69664736328125,-6.961832061068702,-2.854961832061069,3.572519083969466,1.0
10.110000610351562,-9.507374792480467,0.7015010864257812,2.501940734863281,-10.549618320610687,11.053435114503817,-0.8244274809160306,-9.777919580078125,-0.39743747558593745,4.153939880371094,-2.33587786259542,-3.099236641221374,1.6488549618320612,1.0
10.12000036239624,-9.574412438964844,0.9337386474609375,1.6831237670898436,-7.175572519083969,6.870229007633588,-1.618320610687023,-11.417947717285156,-0.9959878906249999,4.527435339355469,8.0,-8.076335877862595,0.16793893129770993,1.0
10.130000829696655,-9.241618408203124,0.9313444458007812,1.4413093994140624,-2.122137404580153,6.900763358778626,-1.297709923664122,-10.101136804199218,0.3184288208007812,3.5889082885742187,11.511450381679388,-11.19083969465649,-2.519083969465649,1.0
10.140000581741333,-9.162609753417968,1.3263877197265623,1.2497732666015624,-0.12213740458015267,8.366412213740459,-0.9465648854961832,-8.82981572265625,-0.258573779296875,2.942473840332031,14.01526717557252,-16.396946564885496,-4.427480916030534,1.0
10.150000810623169,-9.564835632324218,1.8818425048828125,1.24498486328125,0.7022900763358778,9.145038167938932,-0.8091603053435115,-10.268730920410155,-0.22505495605468748,4.060566015625,21.16030534351145,-18.549618320610687,-3.3740458015267176,1.0
10.160000562667847,-9.402029919433593,1.6256629272460936,1.0726023437499999,0.732824427480916,9.816793893129772,0.44274809160305345,-8.908824377441405,0.5506663818359374,2.6479870361328124,23.114503816793892,-26.916030534351144,-5.312977099236641,1.0
