update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L,replayed_bins_task_label_L
993,0.78,0.6795165538787842,[-17.4363338   -1.94581844 145.5       ],"(-9, -1, 14)",[1],"[(0, 0.3)]"
1408,1.12,0.5142285823822021,[-17.15744786  -6.58047446 139.        ],"(-9, -4, 13)",[9],"[(10, 0.3)]"
1835,1.18,0.6943659782409668,[-18.18317095  -8.25219947 145.5       ],"(-10, -5, 14)","[10, 1]","[(10, 0.3), (0, 0.3)]"
2250,1.52,0.7809507846832275,[-16.15225604  -6.56017631 138.        ],"(-9, -4, 13)","[1, 5, 9]","[(0, 0.3), (0, 0.7), (10, 0.3)]"
2666,1.3,0.8626043796539307,[-14.78760313  -5.65958086 134.5       ],"(-8, -3, 13)","[10, 0, 11]","[(10, 0.3), (0, 0.3), (10, 0.3)]"
3081,1.4,0.6918869018554688,[-14.92995177  -5.20151134 132.5       ],"(-8, -3, 13)","[11, 10]","[(10, 0.3), (10, 0.3)]"
3503,1.55,0.9546940326690674,[-16.4538698   -5.40156055 139.5       ],"(-9, -3, 13)","[12, 3, 10, 6]","[(10, 0.3), (0, 0.7), (10, 0.3), (0, 0.7)]"
