update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R
947,1.72,0.48721861839294434,None,"('N', 'o', 'n', 'e')",None
1372,0.58,0.5603106021881104,None,"('N', 'o', 'n', 'e')",None
1798,0.6,0.5793612003326416,None,"('N', 'o', 'n', 'e')",None
2219,0.59,0.5707130432128906,None,"('N', 'o', 'n', 'e')",None
2629,0.53,0.518557071685791,None,"('N', 'o', 'n', 'e')",None
3058,0.55,0.5298998355865479,None,"('N', 'o', 'n', 'e')",None
3492,0.54,0.5285360813140869,None,"('N', 'o', 'n', 'e')",None
3903,0.56,0.5409302711486816,None,"('N', 'o', 'n', 'e')",None
