update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L
870,1.96,0.6330392360687256,None,"('N', 'o', 'n', 'e')",None
1289,0.54,0.5275559425354004,None,"('N', 'o', 'n', 'e')",None
1705,0.56,0.5407967567443848,None,"('N', 'o', 'n', 'e')",None
2132,0.52,0.5070757865905762,None,"('N', 'o', 'n', 'e')",None
2553,0.57,0.552363395690918,None,"('N', 'o', 'n', 'e')",None
2969,0.54,0.527524471282959,None,"('N', 'o', 'n', 'e')",None
3383,0.71,0.6855568885803223,None,"('N', 'o', 'n', 'e')",None
3815,0.74,0.7212953567504883,None,"('N', 'o', 'n', 'e')",None
