update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R
958,1.2,0.3204479217529297,None,"('N', 'o', 'n', 'e')",None
1377,0.38,0.36667919158935547,None,"('N', 'o', 'n', 'e')",None
1792,0.37,0.3557314872741699,None,"('N', 'o', 'n', 'e')",None
2215,0.38,0.3654165267944336,None,"('N', 'o', 'n', 'e')",None
2629,0.38,0.36278867721557617,None,"('N', 'o', 'n', 'e')",None
3058,0.35,0.3329439163208008,None,"('N', 'o', 'n', 'e')",None
3478,0.37,0.3544902801513672,None,"('N', 'o', 'n', 'e')",None
3895,0.37,0.3536655902862549,None,"('N', 'o', 'n', 'e')",None
