timestamp,gait_phase_L,gait_phase_R,mtr_cmd_L,mtr_cmd_R,incline,speed,gpio_output
10.000000476837158,77.95453140555968,25.759766003189878,0.7666290212747243,-0.596774212175847,-10,0.7,0.0
10.010000705718994,79.44480335921777,26.967215256719907,0.4568744643904925,-0.4738459655977584,-10,0.7,1.0
10.020000696182251,79.44480335921777,26.967215256719907,0.4568744643904925,-0.4738459655977584,-10,0.7,1.0
10.030000686645508,80.78972593535872,28.084042996558917,0.3236131607898063,-0.26049691079158616,-10,0.7,1.0
10.040000677108765,80.78972593535872,28.084042996558917,0.3236131607898063,-0.26049691079158616,-10,0.7,1.0
10.0500009059906,82.51653848469208,29.42920165186852,0.11627878498785425,-0.17365045976349555,-10,0.7,1.0
10.060000896453857,82.51653848469208,29.42920165186852,0.11627878498785425,-0.17365045976349555,-10,0.7,1.0
10.070000886917114,84.8590133398298,31.213825109081306,0.009137093340550293,-0.0485496034572994,-10,0.7,1.0
10.080000638961792,84.8590133398298,31.213825109081306,0.009137093340550293,-0.0485496034572994,-10,0.7,1.0
10.090000629425049,87.14440314163963,32.88103968595384,0.0,-0.013869555379187526,-10,0.7,1.0
10.100001096725464,87.14440314163963,32.88103968595384,0.0,-0.013869555379187526,-10,0.7,1.0
10.110000610351562,89.27368214139874,34.49089972742113,-0.02950338779252454,0.0,-10,0.7,1.0
10.120001077651978,89.27368214139874,34.49089972742113,-0.02950338779252454,0.0,-10,0.7,1.0
10.130000591278076,91.18811667541105,35.9182863716576,-0.1967709798483677,0.0031427442184099505,-10,0.7,1.0
10.140000820159912,91.18811667541105,35.9182863716576,-0.1967709798483677,0.0031427442184099505,-10,0.7,1.0
10.150000810623169,93.10443857490228,37.30115905952251,-0.47907805953762794,0.05664041095611929,-10,0.7,1.0
10.160000801086426,93.10443857490228,37.30115905952251,-0.47907805953762794,0.05664041095611929,-10,0.7,1.0
10.170000553131104,94.88691470315005,38.75746744580514,-0.6516211735839158,0.10600561047850705,-10,0.7,1.0
10.18000054359436,94.88691470315005,38.75746744580514,-0.6516211735839158,0.10600561047850705,-10,0.7,1.0
10.190001010894775,96.68307375355441,40.46221734582121,-1.035986082758057,0.2438464064274311,-10,0.7,1.0
10.200000762939453,96.68307375355441,40.46221734582121,-1.035986082758057,0.2438464064274311,-10,0.7,1.0
10.210001230239868,98.59037571419037,42.588465497340295,-1.441388610278629,0.4256712843779963,-10,0.7,0.0
10.220000505447388,98.59037571419037,42.588465497340295,-1.441388610278629,0.4256712843779963,-10,0.7,0.0
10.230000495910645,0.6362346064648359,44.75197112653511,-1.6402287472579524,0.6416845076855342,-10,0.7,0.0
10.24000072479248,0.6362346064648359,44.75197112653511,-1.6402287472579524,0.6416845076855342,-10,0.7,0.0
10.250000715255737,2.681485877267097,46.91275264788429,-2.0066863003329254,0.8820903397053768,-10,0.7,0.0
10.260000705718994,2.681485877267097,46.91275264788429,-2.0066863003329254,0.8820903397053768,-10,0.7,0.0
10.27000093460083,6.361893990479099,49.68791791807077,-2.4831079059463907,1.2670070551604977,-10,0.7,0.0
10.280000686645508,6.361893990479099,49.68791791807077,-2.4831079059463907,1.2670070551604977,-10,0.7,0.0
10.290000915527344,10.02097498260416,52.330767829923765,-2.454226852849158,1.6517061215920466,-10,0.7,0.0
10.300000667572021,10.02097498260416,52.330767829923765,-2.454226852849158,1.6517061215920466,-10,0.7,0.0
10.310000896453857,12.692478342527668,54.61898250947438,-2.313523033775683,1.8917250220144248,-10,0.7,0.0
10.320000886917114,12.692478342527668,54.61898250947438,-2.313523033775683,1.8917250220144248,-10,0.7,0.0
10.330000877380371,15.124484998666732,56.73663265573568,-1.9960821480407451,2.107157847925766,-10,0.7,0.0
10.340000629425049,15.124484998666732,56.73663265573568,-1.9960821480407451,2.107157847925766,-10,0.7,0.0
10.350000858306885,17.691432387811957,58.795188982729144,-1.7343818698009401,2.2882088626814028,-10,0.7,0.0
10.360000848770142,17.691432387811957,58.795188982729144,-1.7343818698009401,2.2882088626814028,-10,0.7,0.0
10.370000839233398,19.76093648123291,60.55319886839048,-1.449303508294568,2.4250823296366644,-10,0.7,0.0
10.380000591278076,19.76093648123291,60.55319886839048,-1.449303508294568,2.4250823296366644,-10,0.7,0.0
10.390000820159912,21.25568957399744,61.915384540792765,-1.1551444923216085,2.473891314987697,-10,0.7,0.0
10.400000810623169,21.25568957399744,61.915384540792765,-1.1551444923216085,2.473891314987697,-10,0.7,0.0
10.410000801086426,22.38537301654357,63.31669448579175,-1.0091276854101523,2.5261314540336475,-10,0.7,0.0
10.420000791549683,22.38537301654357,63.31669448579175,-1.0091276854101523,2.5261314540336475,-10,0.7,0.0
10.43000078201294,23.61803769409807,64.98994126886394,-0.8662022506820414,2.525618707192482,-10,0.7,0.0
10.440000772476196,23.61803769409807,64.98994126886394,-0.8662022506820414,2.525618707192482,-10,0.7,0.0
10.450000762939453,24.931632113511025,66.48356145935529,-0.7281553667372742,2.435824685027425,-10,0.7,0.0
10.46000051498413,24.931632113511025,66.48356145935529,-0.7281553667372742,2.435824685027425,-10,0.7,0.0
10.470000267028809,26.284250711039668,67.87967178647897,-0.4738459655977584,2.3503141500917275,-10,0.7,0.0
10.480000734329224,26.284250711039668,67.87967178647897,-0.4738459655977584,2.3503141500917275,-10,0.7,0.0
10.49000072479248,26.284250711039668,67.87967178647897,-0.4738459655977584,2.3503141500917275,-10,0.7,0.0
10.500000476837158,27.659293846073325,69.46184578413148,-0.3611578056030052,2.114022314230555,-10,0.7,0.0
10.510000705718994,28.34325214753488,70.28237223871791,-0.26049691079158616,1.9696235259917063,-10,0.7,0.0
10.52000093460083,28.34325214753488,70.28237223871791,-0.26049691079158616,1.9696235259917063,-10,0.7,0.0
10.530000925064087,30.58366788492946,72.90390698913147,-0.10240563111873452,1.6442764906140475,-10,0.7,0.0
10.540000915527344,30.58366788492946,72.90390698913147,-0.10240563111873452,1.6442764906140475,-10,0.7,0.0
10.550000667572021,32.10907859118547,74.61248537830255,-0.013869555379187526,1.291471885658526,-10,0.7,0.0
10.560000658035278,32.10907859118547,74.61248537830255,-0.013869555379187526,1.291471885658526,-10,0.7,0.0
10.570000886917114,32.10907859118547,74.61248537830255,-0.013869555379187526,1.291471885658526,-10,0.7,0.0
10.58000135421753,33.66050758822686,76.37241101312333,-0.00015266548439378267,0.9367397618716441,-10,0.7,0.0
