update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L
996,0.8,0.7343411445617676,None,"('N', 'o', 'n', 'e')",None
1332,0.63,0.5003633499145508,None,"('N', 'o', 'n', 'e')",None
1666,0.61,0.4891526699066162,None,"('N', 'o', 'n', 'e')",None
1990,0.66,0.5222411155700684,None,"('N', 'o', 'n', 'e')",None
2326,0.55,0.4962480068206787,None,"('N', 'o', 'n', 'e')",None
2658,0.63,0.5565037727355957,None,"('N', 'o', 'n', 'e')",None
2987,0.67,0.517909049987793,None,"('N', 'o', 'n', 'e')",None
3331,0.54,0.5238931179046631,None,"('N', 'o', 'n', 'e')",None
3650,0.59,0.4985661506652832,None,"('N', 'o', 'n', 'e')",None
