timestamp,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,GRF_L,GRF_R,CoP_L,CoP_R,gpio_output
10.000000476837158,34.9,-6.2,107.33774899765126,-16.755160819145562,0.029912156085822945,1.1007673439582843,2.9210000038146973,0.07334782183170319,0.0
10.010000705718994,36.9,-6.800000000000001,104.71975511965977,-30.543261909900767,0.029912156085822945,1.1007673439582843,2.9210000038146973,0.07334782183170319,1.0
10.020000696182251,38.60000000000001,-7.600000000000001,94.07324668249436,-39.444441095071845,0.032903371694405235,0.9936818251710382,2.57627272605896,0.07406923174858093,1.0
10.030000925064087,40.0,-8.2,79.76154681614086,-37.873644768276954,0.032903371694405235,0.9936818251710382,2.57627272605896,0.07406923174858093,1.0
10.040000677108765,41.199999999999996,-9.0,54.97787143782138,-34.033920413889426,0.03409985793783816,0.9488135910423038,2.5732104778289795,0.07437200099229813,1.0
10.050000667572021,41.900000000000006,-9.600000000000001,42.93509959906051,-34.033920413889426,0.03409985793783816,0.9488135910423038,2.5732104778289795,0.07437200099229813,1.0
10.060000658035278,42.3,-9.700000000000001,25.307274153917778,-6.632251157578453,0.03409985793783816,0.9488135910423038,2.5732104778289795,0.07437200099229813,1.0
10.070000648498535,42.5,-9.700000000000001,12.915436464758038,-1.9198621771937625,0.03409985793783816,0.8907840082358073,2.5872457027435303,0.07503089308738708,1.0
10.080000638961792,42.5,-9.4,2.2689280275926285,11.170107212763709,0.03409985793783816,0.8907840082358073,2.5872457027435303,0.07503089308738708,1.0
10.090000629425049,42.5,-9.100000000000001,1.0471975511965976,16.929693744344995,0.03409985793783816,0.8907840082358073,2.5872457027435303,0.07503089308738708,1.0
10.100000858306885,42.5,-8.8,0.3490658503988659,15.882496193148398,0.03170688545097232,0.8608718521499843,2.836169719696045,0.07287769019603729,1.0
10.110000610351562,42.60000000000001,-8.700000000000001,3.490658503988659,6.981317007977318,0.03170688545097232,0.8608718521499843,2.836169719696045,0.07287769019603729,1.0
10.120070457458496,42.60000000000001,-8.5,3.490658503988659,11.868238913561441,0.03170688545097232,0.8608718521499843,2.836169719696045,0.07287769019603729,1.0
10.130000591278076,42.7,-8.0,3.839724354387525,23.56194490192345,0.03170688545097232,0.8608718521499843,2.836169719696045,0.07287769019603729,1.0
10.140000581741333,42.800000000000004,-7.499999999999999,7.67944870877505,25.307274153917778,0.03170688545097232,0.8608718521499843,2.836169719696045,0.07287769019603729,1.0
10.15000057220459,43.1,-7.0,11.519173063162574,31.41592653589793,0.03409985793783816,0.9039453569135694,2.601280689239502,0.09005890041589737,1.0
10.160000562667847,43.4,-6.2,17.278759594743864,41.01523742186674,0.03409985793783816,0.9039453569135694,2.601280689239502,0.09005890041589737,1.0
10.170000553131104,43.800000000000004,-5.300000000000001,21.29301687433082,45.20402762665314,0.03409985793783816,0.9039453569135694,2.601280689239502,0.09005890041589737,1.0
10.18000054359436,44.2,-4.600000000000001,21.81661564992912,43.45869837465881,0.03409985793783816,0.9039453569135694,2.601280689239502,0.09005890041589737,1.0
10.19005537033081,44.6,-3.9000000000000004,20.769418098732523,39.09537524467298,0.03110864232925586,0.981716962736709,2.8274614810943604,0.10460024327039719,1.0
10.200000524520874,44.900000000000006,-3.2,16.05702911834783,32.637657012293964,0.03110864232925586,0.981716962736709,2.8274614810943604,0.10460024327039719,1.0
10.21000051498413,45.099999999999994,-3.0,10.64650843716541,16.58062789394613,0.030510399207539403,1.076837619089626,2.8497843742370605,0.1298888921737671,0.0
10.220000505447388,44.900000000000006,-3.0,-5.410520681182422,-0.5235987755982988,0.030510399207539403,1.076837619089626,2.8497843742370605,0.1298888921737671,0.0
10.230000734329224,44.5,-3.3000000000000007,-20.245819323134224,-11.344640137963141,0.030510399207539403,1.076837619089626,2.8497843742370605,0.1298888921737671,0.0
10.24000072479248,43.4,-3.6000000000000005,-54.97787143782138,-18.151424220741028,0.03589458730298753,1.1175181513663452,3.124333381652832,0.14810064435005188,0.0
10.250000953674316,41.7,-4.0,-91.28071987930343,-20.59488517353309,0.03589458730298753,1.1175181513663452,3.124333381652832,0.14810064435005188,0.0
10.260000944137573,39.1,-4.4,-136.31021458075713,-20.943951023931955,0.03589458730298753,1.1175181513663452,3.124333381652832,0.14810064435005188,0.0
10.27000093460083,36.0,-4.800000000000001,-172.26399717184032,-22.340214425527417,0.4038141071586097,1.0188080362831295,0.29737037420272827,0.15570580959320068,0.0
10.280000686645508,32.5,-5.2,-188.14649336498871,-24.434609527920614,0.4038141071586097,1.0188080362831295,0.29737037420272827,0.15570580959320068,0.0
10.290000677108765,29.300000000000004,-5.600000000000001,-178.37264955382048,-20.245819323134224,0.4038141071586097,1.0188080362831295,0.29737037420272827,0.15570580959320068,0.0
10.300067901611328,26.700000000000003,-5.7,-140.8480706359424,-7.155849933176751,0.4038141071586097,1.0188080362831295,0.29737037420272827,0.15570580959320068,0.0
