update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R
961,1.54,0.48751163482666016,None,"('N', 'o', 'n', 'e')",None
1369,0.51,0.4969038963317871,None,"('N', 'o', 'n', 'e')",None
1790,0.55,0.5360286235809326,None,"('N', 'o', 'n', 'e')",None
2213,0.53,0.509225606918335,None,"('N', 'o', 'n', 'e')",None
2638,0.56,0.5434231758117676,None,"('N', 'o', 'n', 'e')",None
3053,0.54,0.5259084701538086,None,"('N', 'o', 'n', 'e')",None
3471,0.59,0.5773863792419434,None,"('N', 'o', 'n', 'e')",None
3896,0.74,0.7228724956512451,None,"('N', 'o', 'n', 'e')",None
