update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R
970,2.52,0.906810998916626,[-16.64549266  -0.99556979 113.        ],"(-9, -1, 11)",[14  4  0]
1307,1.25,0.9690718650817871,[ -5.82614081   8.76351036 114.        ],"(-3, 4, 11)",[17  7 10]
1636,1.27,0.9248239994049072,[ -7.8537865    5.42785194 111.5       ],"(-4, 2, 11)",[4 5 0]
1972,1.29,1.0615036487579346,[ -8.38549691   5.85853277 113.        ],"(-5, 2, 11)",[17 10 12]
2296,1.39,0.9368383884429932,[ -7.98096956   5.11108643 110.        ],"(-4, 2, 11)",[ 7  4 22]
2626,1.3,1.0111541748046875,[ -6.80872315   8.46807937 109.        ],"(-4, 4, 10)",[ 7 17 10]
2949,1.33,0.9064579010009766,[ -7.84698162   6.46121069 108.5       ],"(-4, 3, 10)",[ 7  6 22]
3277,1.27,0.948554515838623,[ -7.86660281   7.07361056 109.        ],"(-4, 3, 10)",[17  7 23]
3607,1.35,1.0052058696746826,[ -8.17715946   5.21255862 112.        ],"(-5, 2, 11)",[ 7 18 17]
