timestamp,gait_phase_L,gait_phase_R,mtr_cmd_L,mtr_cmd_R,incline,speed,gpio_output
10.000000476837158,84.8800132854101,25.700398310314277,0.003915897145950126,-0.2557603766467916,-10,0.3,0.0
10.010000705718994,86.44472815963397,27.47498270899994,0.0,-0.15478191668700222,-10,0.3,1.0
10.020000696182251,86.44472815963397,27.47498270899994,0.0,-0.15478191668700222,-10,0.3,1.0
10.030000925064087,87.99310194360558,29.30401112350695,0.0,-0.07442162561292669,-10,0.3,1.0
10.040001153945923,87.99310194360558,29.30401112350695,0.0,-0.07442162561292669,-10,0.3,1.0
10.0500009059906,89.4521842038931,31.126837857949724,-0.012644309053939092,-0.02080697291027117,-10,0.3,1.0
10.060001134872437,89.4521842038931,31.126837857949724,-0.012644309053939092,-0.02080697291027117,-10,0.3,1.0
10.070000886917114,90.81665711570437,33.00960060511763,-0.04131737191461182,-6.542806474019259e-05,-10,0.3,1.0
10.080000877380371,90.81665711570437,33.00960060511763,-0.04131737191461182,-6.542806474019259e-05,-10,0.3,1.0
10.090000867843628,92.16423948918336,34.99787479800756,-0.1396691273447123,0.0,-10,0.3,1.0
10.100000619888306,92.16423948918336,34.99787479800756,-0.1396691273447123,0.0,-10,0.3,1.0
10.110000610351562,93.63955295278676,37.23383797183882,-0.2053191683732691,0.02427446183833684,-10,0.3,1.0
10.120000839233398,93.63955295278676,37.23383797183882,-0.2053191683732691,0.02427446183833684,-10,0.3,1.0
10.130001306533813,95.21556006061775,39.604361776868174,-0.3594959482052184,0.07234961342677378,-10,0.3,1.0
10.140000820159912,95.21556006061775,39.604361776868174,-0.3594959482052184,0.07234961342677378,-10,0.3,1.0
10.150001049041748,96.72888857473343,41.72896663309393,-0.44399403546773875,0.1413741722969144,-10,0.3,1.0
10.160000801086426,96.72888857473343,41.72896663309393,-0.44399403546773875,0.1413741722969144,-10,0.3,1.0
10.17000126838684,98.44265063781357,43.679571316054144,-0.6177379758336983,0.22714996560104372,-10,0.3,1.0
10.180001020431519,98.44265063781357,43.679571316054144,-0.6177379758336983,0.22714996560104372,-10,0.3,1.0
10.190001010894775,98.44265063781357,43.679571316054144,-0.6177379758336983,0.22714996560104372,-10,0.3,1.0
10.200000762939453,0.652340612995466,45.73507299673531,-0.7029551773962653,0.32547882049144683,-10,0.3,1.0
10.21014142036438,1.9191113081111388,46.86122443094998,-0.7843834321846433,0.37803871701659003,-10,0.3,0.0
10.220000743865967,1.9191113081111388,46.86122443094998,-0.7843834321846433,0.37803871701659003,-10,0.3,0.0
10.230000734329224,5.291814422107155,49.84279234338118,-1.0319204681875533,0.5430030236402134,-10,0.3,0.0
10.24000072479248,5.291814422107155,49.84279234338118,-1.0319204681875533,0.5430030236402134,-10,0.3,0.0
10.250000715255737,7.139562897303335,51.14755868978046,-1.080582835512551,0.6538020262031474,-10,0.3,0.0
10.260001182556152,7.139562897303335,51.14755868978046,-1.080582835512551,0.6538020262031474,-10,0.3,0.0
10.27000093460083,9.203842332934988,52.44017572868355,-1.070545797926125,0.7078740521108772,-10,0.3,0.0
10.280001401901245,9.203842332934988,52.44017572868355,-1.070545797926125,0.7078740521108772,-10,0.3,0.0
10.290000677108765,11.590564162751292,54.110813661363025,-1.0252108883660291,0.8107392951490392,-10,0.3,0.0
10.30000114440918,11.590564162751292,54.110813661363025,-1.0252108883660291,0.8107392951490392,-10,0.3,0.0
