update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L
862,1.76,0.35692572593688965,None,"('N', 'o', 'n', 'e')",None
1285,0.22,0.20520329475402832,None,"('N', 'o', 'n', 'e')",None
1707,0.3,0.28520631790161133,None,"('N', 'o', 'n', 'e')",None
2125,0.26,0.24241018295288086,None,"('N', 'o', 'n', 'e')",None
2545,0.25,0.23575830459594727,None,"('N', 'o', 'n', 'e')",None
2969,0.28,0.26622867584228516,None,"('N', 'o', 'n', 'e')",None
3388,0.21,0.19678282737731934,None,"('N', 'o', 'n', 'e')",None
3808,0.2,0.1839890480041504,None,"('N', 'o', 'n', 'e')",None
