update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L,replayed_bins_task_label_L
991,1.15,1.0357491970062256,[-17.4363338   -1.94581844 109.5       ],"(-9, -1, 10)","[1, 3, 0, 2]","[(0, 0.3), (0, 0.3), (0, 0.3), (0, 0.3)]"
1324,1.31,0.8294565677642822,[-13.39861427   1.61725945 109.5       ],"(-7, 0, 10)","[1, 3, 0, 5]","[(0, 0.3), (0, 0.3), (0, 0.3), (0, 0.7)]"
1649,1.29,0.8028748035430908,[-12.28353912   0.92071885 109.5       ],"(-7, 0, 10)","[1, 3, 5, 2]","[(0, 0.3), (0, 0.3), (0, 0.7), (0, 0.3)]"
1988,1.26,0.7132294178009033,[-12.31562426   1.60604208 114.        ],"(-7, 0, 11)","[1, 0, 3]","[(0, 0.3), (0, 0.3), (0, 0.3)]"
2327,0.87,0.526928186416626,[-12.6895135    1.81715512 113.5       ],"(-7, 0, 11)","[1, 5]","[(0, 0.3), (0, 0.7)]"
2657,1.25,0.76715087890625,[-12.23082875   0.96117847 109.        ],"(-7, 0, 10)","[0, 3, 1]","[(0, 0.3), (0, 0.3), (0, 0.3)]"
2992,1.24,0.68194580078125,[-13.35845505   1.19141527 113.        ],"(-7, 0, 11)","[5, 1, 0]","[(0, 0.7), (0, 0.3), (0, 0.3)]"
3318,0.81,0.6023063659667969,[-13.10988448   1.55102903 107.        ],"(-7, 0, 10)","[3, 1]","[(0, 0.3), (0, 0.3)]"
3649,1.07,0.589515209197998,[-12.52933946   2.68946962 110.5       ],"(-7, 1, 11)","[1, 0]","[(0, 0.3), (0, 0.3)]"
