update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L,replayed_bins_task_label_L
979,0.9,0.6654009819030762,None,"('N', 'o', 'n', 'e')",None,None
1429,0.58,0.49356889724731445,None,"('N', 'o', 'n', 'e')",None,None
1851,0.5,0.48376011848449707,None,"('N', 'o', 'n', 'e')",None,None
2267,0.49,0.47025179862976074,None,"('N', 'o', 'n', 'e')",None,None
2670,0.51,0.49785637855529785,None,"('N', 'o', 'n', 'e')",None,None
3096,0.51,0.4958345890045166,None,"('N', 'o', 'n', 'e')",None,None
3513,0.47,0.45713043212890625,None,"('N', 'o', 'n', 'e')",None,None
3940,0.53,0.5093731880187988,None,"('N', 'o', 'n', 'e')",None,None
