timestamp,Thigh_L_Acc_X,Thigh_L_Acc_Y,Thigh_L_Acc_Z,Thigh_L_Gyr_X,Thigh_L_Gyr_Y,Thigh_L_Gyr_Z,Thigh_R_Acc_X,Thigh_R_Acc_Y,Thigh_R_Acc_Z,Thigh_R_Gyr_X,Thigh_R_Gyr_Y,Thigh_R_Gyr_Z,gpio_output
10.000000476837158,-11.84890401611328,4.7764323120117185,4.460397692871093,-44.56488549618321,68.09160305343511,-26.229007633587788,-8.343792785644531,-0.39264907226562495,-1.0726023437499999,11.34351145038168,-74.19847328244275,-12.763358778625955,0.0
10.010000705718994,-12.741941235351561,3.0406361083984375,3.4763808105468748,-57.43511450381679,59.541984732824424,-26.778625954198475,-7.240065820312499,1.2497732666015624,-2.085349645996094,2.8244274809160306,-70.44274809160305,-11.679389312977099,1.0
10.02000093460083,-14.551957690429687,5.839457849121094,5.616797094726562,-67.87786259541984,54.534351145038165,-20.82442748091603,-7.9463553100585935,1.0821791503906248,-2.767697119140625,7.114503816793893,-61.7557251908397,-8.106870229007633,1.0
10.030000686645508,-11.085153686523437,1.649604943847656,1.9823989746093749,-70.09160305343511,48.6412213740458,-16.549618320610687,-7.529764221191406,3.912125512695312,-3.7804444213867185,-2.0916030534351147,-55.43511450381679,-8.320610687022901,1.0
10.040000438690186,-10.390835205078124,1.0773907470703123,1.8267758666992187,-68.91603053435115,44.396946564885496,-11.267175572519085,-8.571241943359375,2.2553379638671873,-1.66636435546875,-16.106870229007633,-40.717557251908396,-2.427480916030534,1.0
10.0500009059906,-9.629479077148437,1.0462661254882812,1.6041151123046875,-61.69465648854962,44.97709923664122,-9.541984732824428,-9.639055883789062,0.8762778076171874,-1.2306196533203124,-13.32824427480916,-39.25190839694657,-0.549618320610687,1.0
10.0600004196167,-10.053252770996092,0.469263525390625,1.5298948608398437,-57.19083969465649,44.76335877862596,-9.145038167938932,-9.066841687011719,1.6807295654296874,-0.9241618408203125,-16.53435114503817,-39.343511450381676,-1.4198473282442747,1.0
10.070000886917114,-8.939948999023438,0.12449848632812499,1.656787548828125,-49.14503816793893,43.74045801526717,-8.122137404580153,-8.353369592285155,2.3223756103515623,-1.6256629272460936,-31.770992366412212,-35.48091603053435,-2.015267175572519,1.0
10.080000638961792,-11.590330236816406,1.7717092285156248,2.4013842651367185,-58.61068702290076,41.465648854961835,-9.282442748091603,-8.935160595703124,0.7996633544921875,-0.12449848632812499,-36.42748091603053,-29.572519083969464,1.0229007633587786,1.0
10.090000867843628,-10.87925234375,0.5961562133789062,3.1220389648437497,-47.770992366412216,43.49618320610687,-9.236641221374045,-10.0748005859375,-1.0749965454101562,1.0438719238281249,-33.20610687022901,-28.778625954198475,3.5114503816793894,1.0
10.100000381469727,-10.89122335205078,-0.34715924072265625,2.2768857788085937,-47.3587786259542,37.51145038167939,-10.259541984732824,-9.83777462158203,-2.8131869506835936,2.262520568847656,-19.49618320610687,-35.83206106870229,1.6641221374045803,1.0
10.110000610351562,-10.433930834960936,-0.7062894897460937,1.9800047729492187,-35.282442748091604,36.0,-10.13740458015267,-10.302249743652343,-3.1459809814453124,2.0159177978515626,-0.030534351145038167,-49.80152671755725,-2.6412213740458017,1.0
10.120022058486938,-12.995726611328124,1.8100164550781248,4.407725256347656,-30.702290076335878,36.25954198473283,-13.786259541984732,-9.114725720214842,-0.2154781494140625,1.1947066284179686,-4.809160305343512,-53.70992366412214,-10.091603053435115,1.0
10.130000352859497,-8.633491186523438,0.8259995727539062,1.3527239379882812,-41.954198473282446,24.12213740458015,-11.099236641221374,-9.78031378173828,-1.1037269653320312,1.7214309936523438,0.10687022900763359,-56.29007633587786,-11.404580152671755,1.0
10.140000343322754,-13.754688537597655,4.893748193359374,4.316745593261719,-52.152671755725194,24.412213740458014,-12.687022900763358,-9.294290844726563,0.3280056274414062,0.5913678100585937,0.3969465648854962,-65.43511450381679,-12.625954198473282,1.0
10.150000810623169,-11.379640490722656,4.127603662109375,2.789244934082031,-81.29770992366412,3.282442748091603,-11.251908396946565,-10.39322940673828,0.373495458984375,1.2641384765625,-4.030534351145038,-66.29007633587786,-11.312977099236642,1.0
10.160000562667847,-13.081917871093749,4.517858532714843,3.181894006347656,-82.06106870229007,3.145038167938931,-1.816793893129771,-9.789890588378906,1.3431471313476562,1.0702081420898437,-9.648854961832061,-69.16030534351145,-10.961832061068701,1.0
10.170000553131104,-10.216058483886718,1.9752163696289062,1.89620771484375,-87.20610687022901,-6.259541984732825,4.458015267175573,-10.568006127929687,-0.01915361328125,1.8459294799804686,-12.564885496183207,-69.64885496183206,-7.969465648854962,1.0
10.18000078201294,-11.054029064941405,1.458068811035156,2.8754361938476563,-78.19847328244275,-3.3893129770992365,7.312977099236641,-9.414000927734374,0.6081272216796875,1.0295067138671874,-19.801526717557252,-72.54961832061069,-7.923664122137405,1.0
10.190000534057617,-9.483432775878907,-0.15083470458984374,1.5945383056640625,-69.95419847328245,-6.320610687022901,7.297709923664122,-9.947907897949218,-0.7110778930664062,1.5490484741210937,-15.34351145038168,-73.09923664122137,-6.320610687022901,1.0
10.200000762939453,-7.6231380859375,0.9864110839843749,1.68551796875,-33.64885496183206,9.404580152671755,5.3893129770992365,-8.769960681152343,-0.4955997436523437,1.350329736328125,-22.83969465648855,-71.00763358778626,-6.870229007633588,1.0
10.21000051498413,-8.231265307617187,-0.8882488159179687,1.8243816650390623,-38.29007633587786,10.473282442748092,-2.8091603053435112,-9.402029919433593,-0.9337386474609375,1.1420341918945311,-11.114503816793894,-71.31297709923665,-8.183206106870228,0.0
10.220000743865967,-7.034164477539062,-0.8547299926757812,0.9002198242187499,-10.870229007633588,19.114503816793892,-4.473282442748092,-8.271966735839843,-1.235408056640625,1.1372457885742187,-19.541984732824428,-66.3206106870229,-8.488549618320612,0.0
10.230000257492065,-7.68059892578125,0.9504980590820312,1.9201497314453124,-13.19083969465649,23.603053435114504,-8.67175572519084,-9.835380419921874,-2.8802245971679685,2.4588451049804685,-5.358778625954199,-61.099236641221374,-9.221374045801527,0.0
10.240000486373901,-8.398859423828124,0.9217676391601562,2.085349645996094,-5.816793893129771,28.3206106870229,-10.335877862595419,-8.635885388183594,-1.1180921752929687,1.3263877197265623,-1.8473282442748091,-63.83206106870229,-13.34351145038168,0.0
10.250000238418579,-9.5001921875,2.2361843505859373,2.4396914916992185,-3.1297709923664123,30.458015267175572,-9.786259541984732,-7.841010437011718,-0.17238251953125,0.4525041137695312,-11.221374045801527,-55.20610687022901,-17.419847328244273,0.0
