timestamp,gait_phase_L,gait_phase_R,mtr_cmd_L,mtr_cmd_R,incline,speed,gpio_output
10.000000715255737,12.988441180855695,40.51148039704123,-12.5,0.45516346505346744,10,0.7,0.0
10.010000705718994,14.02596449823236,42.0604100121458,-12.5,0.7125076067126376,10,0.7,1.0
10.02000093460083,14.02596449823236,42.0604100121458,-12.5,0.7125076067126376,10,0.7,1.0
10.030000686645508,14.02596449823236,43.05193402950481,-12.5,0.8563376765422354,10,0.7,1.0
10.040000677108765,14.02596449823236,43.05193402950481,-12.5,0.8563376765422354,10,0.7,1.0
10.050163745880127,14.02596449823236,44.619540505696904,-12.5,1.008655255117487,10,0.7,1.0
10.060000658035278,14.02596449823236,44.619540505696904,-12.5,1.008655255117487,10,0.7,1.0
10.070000886917114,17.077721174700407,47.919211132711695,-11.640393188475983,1.5043993639095141,10,0.7,1.0
10.080000638961792,17.077721174700407,47.919211132711695,-11.640393188475983,1.5043993639095141,10,0.7,1.0
10.090000867843628,20.441210909469834,52.101139044788724,-8.680880405601684,2.3871420456712036,10,0.7,1.0
10.100000619888306,20.441210909469834,52.101139044788724,-8.680880405601684,2.3871420456712036,10,0.7,1.0
10.110000610351562,22.3455072329707,54.591519204814375,-6.585297502171922,2.7317030749125943,10,0.7,1.0
10.12000060081482,22.3455072329707,54.591519204814375,-6.585297502171922,2.7317030749125943,10,0.7,1.0
10.130000591278076,23.745985911452085,55.753542710327096,-5.554383313321975,2.897300965599523,10,0.7,1.0
10.140000343322754,23.745985911452085,55.753542710327096,-5.554383313321975,2.897300965599523,10,0.7,1.0
10.15000033378601,25.422513550635312,56.96564882850972,-3.615725423550318,3.0568259497429224,10,0.7,1.0
10.160000324249268,25.422513550635312,56.96564882850972,-3.615725423550318,3.0568259497429224,10,0.7,1.0
10.170000553131104,27.301303997493743,58.975014090015186,-1.9605161339474129,3.3528037266360653,10,0.7,1.0
10.18000078201294,27.301303997493743,58.975014090015186,-1.9605161339474129,3.3528037266360653,10,0.7,1.0
