update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L,replayed_bins_task_label_L
980,0.5,0.26821303367614746,None,"('N', 'o', 'n', 'e')",None,None
1406,0.22,0.2016291618347168,None,"('N', 'o', 'n', 'e')",None,None
1831,0.26,0.246931791305542,None,"('N', 'o', 'n', 'e')",None,None
2258,0.26,0.24754023551940918,None,"('N', 'o', 'n', 'e')",None,None
2671,0.27,0.2528982162475586,None,"('N', 'o', 'n', 'e')",None,None
3099,0.24,0.22448420524597168,None,"('N', 'o', 'n', 'e')",None,None
3517,0.22,0.2007429599761963,None,"('N', 'o', 'n', 'e')",None,None
3930,0.23,0.2091219425201416,None,"('N', 'o', 'n', 'e')",None,None
