update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R,replayed_bins_task_label_R
928,2.19,0.732734203338623,[-17.4363338   -1.94581844 138.5       ],"(-9, -1, 13)","[1, 9]","[(0, 0.3), (0, 0.7)]"
1351,1.02,1.0027079582214355,[-13.78261722   4.82452547 140.        ],"(-7, 2, 14)","[0, 8, 3, 4]","[(0, 0.3), (0, 0.7), (0, 0.3), (0, 0.3)]"
1772,0.74,0.7232563495635986,[-14.18215073   2.49214487 139.5       ],"(-8, 1, 13)","[11, 0]","[(10, 0.3), (0, 0.3)]"
2189,0.93,0.914160966873169,[-13.34066035   3.98961727 140.5       ],"(-7, 1, 14)","[8, 6, 0, 7]","[(0, 0.7), (0, 0.7), (0, 0.3), (0, 0.7)]"
2618,0.81,0.7900404930114746,[-12.25513329   3.60856263 147.5       ],"(-7, 1, 14)","[11, 12]","[(10, 0.3), (10, 0.3)]"
3066,1.0,0.9818160533905029,[-12.4212893   4.3304043 148.       ],"(-7, 2, 14)","[8, 0, 6, 7]","[(0, 0.7), (0, 0.3), (0, 0.7), (0, 0.7)]"
3462,1.09,1.0724337100982666,[-13.59601532   3.67758917 135.        ],"(-7, 1, 13)","[11, 13, 12, 9]","[(10, 0.3), (10, 0.3), (10, 0.3), (0, 0.7)]"
3874,1.04,1.0283079147338867,[-11.33662313   4.26146353 141.5       ],"(-6, 2, 14)","[8, 14, 0, 6]","[(0, 0.7), (10, 0.3), (0, 0.3), (0, 0.7)]"
