timestamp,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,GRF_L,GRF_R,CoP_L,CoP_R,gpio_output
10.000000476837158,35.300000000000004,-6.1000000000000005,-13.788101090755204,35.08111796508602,1.141156050321971,0.43476224523569773,0.2562127709388733,0.17556194961071014,0.0
10.010000705718994,34.7,-5.800000000000001,-32.81218993749339,20.07128639793479,1.141156050321971,0.43476224523569773,0.2562127709388733,0.17556194961071014,1.0
10.020000696182251,33.800000000000004,-5.600000000000001,-46.42575810304917,9.948376736367678,1.3080804725765147,0.18171999604528727,0.23861020803451538,0.17250730097293854,1.0
10.030205011367798,32.8,-5.499999999999999,-53.23254218582705,7.504915783575617,1.3080804725765147,0.18171999604528727,0.23861020803451538,0.17250730097293854,1.0
10.040000677108765,30.5,-5.2,-59.51572749300664,7.3303828583761845,1.3080804725765147,0.18171999604528727,0.23861020803451538,0.17250730097293854,1.0
10.0500009059906,30.5,-5.2,-59.51572749300664,7.3303828583761845,1.3710565046089107,0.0,0.23617985844612122,0.0,1.0
10.060001373291016,29.400000000000002,-5.1000000000000005,-60.388392119003804,8.203047484373348,1.3710565046089107,0.0,0.23617985844612122,0.0,1.0
10.070000648498535,28.3,-5.0,-58.643062867009476,4.1887902047863905,1.3710565046089107,0.0,0.23617985844612122,0.0,1.0
10.08000111579895,27.100000000000005,-5.0,-69.63863715457374,2.0943951023931953,1.3710565046089107,0.0,0.23617985844612122,0.0,1.0
10.09000039100647,25.5,-4.800000000000001,-79.9360797413403,8.203047484373348,1.0906993499586657,0.0,0.21792173385620117,0.0,1.0
10.100000858306885,22.6,-4.600000000000001,-83.07767239493009,9.948376736367678,1.0906993499586657,0.0,0.21792173385620117,0.0,1.0
10.110000848770142,22.6,-4.5,-83.07767239493009,7.853981633974483,1.0906993499586657,0.0,0.21792173385620117,0.0,1.0
10.120000839233398,21.0,-4.3,-87.96459430051421,8.901179185171081,1.0906993499586657,0.0,0.21792173385620117,0.0,1.0
10.130000591278076,19.300000000000004,-4.1,-93.54964790689607,10.821041362364843,0.8831819432013127,0.0,0.20584535598754883,0.0,1.0
10.140000343322754,17.400000000000002,-3.8000000000000007,-101.75269539126941,15.882496193148398,0.8831819432013127,0.0,0.20584535598754883,0.0,1.0
10.15000057220459,15.5,-3.4000000000000004,-102.97442586766545,23.212879051524585,0.8831819432013127,0.0,0.20584535598754883,0.0,1.0
10.160000562667847,13.900000000000002,-2.9000000000000004,-92.32791743050004,26.52900463031381,0.7534361422670992,0.0,0.19861330091953278,0.0,1.0
10.170000553131104,12.300000000000002,-2.4000000000000004,-85.52113334772214,26.00540585471551,0.7534361422670992,0.0,0.19861330091953278,0.0,1.0
10.180000305175781,10.8,-2.0,-84.12486994612668,23.911010752322316,0.7534361422670992,0.0,0.19861330091953278,0.0,1.0
10.190000534057617,9.4,-1.5,-78.53981633974483,26.878070480712676,0.7363643263547027,0.0,0.18137609958648682,0.0,1.0
10.200000524520874,7.0,-0.8,-64.75171524898963,36.302848441482055,0.7363643263547027,0.0,0.18137609958648682,0.0,1.0
10.210000276565552,7.0,-0.1,-64.75171524898963,37.17551306747922,0.7363643263547027,0.0,0.18137609958648682,0.0,1.0
10.220000743865967,6.0,0.5,-54.10520681182422,40.31710572106901,0.7670935949970165,0.0,0.16302770376205444,0.0,0.0
10.230000734329224,5.2,1.4000000000000004,-44.33136300065597,44.680428851054835,0.7670935949970165,0.0,0.16302770376205444,0.0,0.0
10.240000486373901,4.600000000000001,2.1,-37.35004599267865,39.444441095071845,0.7670935949970165,0.0,0.16302770376205444,0.0,0.0
10.250000715255737,4.0,2.9000000000000004,-29.845130209103036,44.33136300065597,0.8456239481940403,0.0,0.1367514580488205,0.0,0.0
10.260000705718994,3.6000000000000005,3.7000000000000006,-24.26007660272118,45.72762640225143,0.8456239481940403,0.0,0.1367514580488205,0.0,0.0
10.270000457763672,3.2,4.600000000000001,-22.340214425527417,46.6002910282486,0.8456239481940403,0.0,0.1367514580488205,0.0,0.0
10.280000686645508,3.1,5.499999999999999,-9.948376736367678,49.04375198104066,0.9526073279117251,0.0,0.11585862189531326,0.0,0.0
10.290000677108765,3.0,6.4,-6.1086523819801535,51.48721293383272,0.9526073279117251,0.0,0.11585862189531326,0.0,0.0
10.300000667572021,2.9000000000000004,7.300000000000001,-5.410520681182422,47.99655442984406,0.9526073279117251,0.0,0.11585862189531326,0.0,0.0
10.310000658035278,2.8000000000000007,8.100000000000001,-1.5707963267948966,45.20402762665314,0.9526073279117251,0.0,0.11585862189531326,0.0,0.0
10.320000648498535,2.8000000000000007,8.899999999999999,-0.3490658503988659,45.90215932745087,1.0611082023771785,0.0,0.08718877285718918,0.0,0.0
10.330000877380371,2.8000000000000007,9.700000000000001,-0.8726646259971648,40.66617157146788,1.0611082023771785,0.0,0.08718877285718918,0.0,0.0
10.340000867843628,2.7,10.4,-4.363323129985824,39.444441095071845,1.078180018289575,0.0,0.07313933968544006,0.0,0.0
10.350000619888306,2.7,11.100000000000001,-1.7453292519943295,37.69911184307752,1.078180018289575,0.0,0.07313933968544006,0.0,0.0
10.360000848770142,2.7,11.8,0.0,38.04817769347638,1.078180018289575,0.0,0.07313933968544006,0.0,0.0
10.37000060081482,2.7,12.5,-0.8726646259971648,40.49163864626845,1.078180018289575,0.0,0.07313933968544006,0.0,0.0
10.380000829696655,2.8000000000000007,13.200000000000003,5.235987755982989,39.09537524467298,1.0667988076813106,0.0,0.05609246343374252,0.0,0.0
10.390000581741333,3.0,14.0,7.3303828583761845,42.76056667386107,1.0667988076813106,0.0,0.05609246343374252,0.0,0.0
10.400000810623169,3.0,14.800000000000002,-1.2217304763960306,42.06243497306334,1.0667988076813106,0.0,0.05609246343374252,0.0,0.0
10.410000562667847,3.0,15.5,-1.2217304763960306,38.22271061867582,1.030758307421807,0.0,0.03643246367573738,0.0,0.0
10.420000553131104,3.0,16.200000000000003,1.3962634015954636,39.09537524467298,1.030758307421807,0.0,0.03643246367573738,0.0,0.0
10.430000305175781,3.0,16.8,-1.7453292519943295,32.637657012293964,1.030758307421807,0.0,0.03643246367573738,0.0,0.0
10.440000534057617,2.9000000000000004,17.2,-4.886921905584122,27.05260340591211,1.0060990177705675,0.0,0.019295627251267433,0.0,0.0
10.450001001358032,2.6,17.7,-11.868238913561441,26.00540585471551,1.0060990177705675,0.0,0.019295627251267433,0.0,0.0
10.46000075340271,2.3000000000000007,18.1,-17.10422666954443,20.420352248333657,1.0060990177705675,0.0,0.019295627251267433,0.0,0.0
10.470000743865967,1.9000000000000004,18.3,-21.29301687433082,12.217304763960307,1.0004084124664354,0.0,0.0032260159496217966,0.0,0.0
10.480000495910645,1.4000000000000004,18.3,-23.56194490192345,1.2217304763960306,1.0004084124664354,0.0,0.0032260159496217966,0.0,0.0
10.49000072479248,1.0,18.200000000000003,-24.609142453120047,-0.0,1.0004084124664354,0.0,0.0032260159496217966,0.0,0.0
10.500000715255737,0.6000000000000001,18.200000000000003,-22.689280275926283,-3.490658503988659,0.9932003124145347,0.0,0.014439265243709087,0.0,0.0
10.510000705718994,0.1,18.1,-11.519173063162574,-1.5707963267948966,0.9932003124145347,0.0,0.014439265243709087,0.0,0.0
10.520128011703491,0.1,18.1,-11.519173063162574,-1.5707963267948966,0.9932003124145347,0.0,0.014439265243709087,0.0,0.0
10.530001163482666,0.0,18.1,-3.6651914291880923,-0.5235987755982988,0.975749122815196,0.0,0.03176827356219292,0.0,0.0
10.540000677108765,0.1,17.900000000000006,1.7453292519943295,-10.64650843716541,0.975749122815196,0.0,0.03176827356219292,0.0,0.0
10.55000114440918,0.2,17.6,2.9670597283903604,-18.32595714594046,0.975749122815196,0.0,0.03176827356219292,0.0,0.0
10.560001373291016,0.30000000000000004,16.699999999999996,5.934119456780721,-28.44886680750757,0.9275686645735436,0.0,0.05202658474445343,0.0,0.0
10.570000886917114,0.30000000000000004,16.699999999999996,5.934119456780721,-28.44886680750757,0.9275686645735436,0.0,0.05202658474445343,0.0,0.0
10.58000111579895,0.8,15.8,25.830872929516076,-44.33136300065597,0.9275686645735436,0.0,0.05202658474445343,0.0,0.0
10.590000629425049,2.8000000000000007,14.200000000000001,59.34119456780721,-45.378560551852566,0.9275686645735436,0.0,0.05202658474445343,0.0,0.0
10.600000858306885,2.8000000000000007,14.200000000000001,59.34119456780721,-45.378560551852566,0.8456239481940403,0.14226513260330423,0.06926020234823227,0.0411333329975605,0.0
10.61000108718872,4.2,13.200000000000003,76.96902001294993,-52.01081170943102,0.8456239481940403,0.14226513260330423,0.06926020234823227,0.0411333329975605,0.0
10.620000839233398,6.0,12.100000000000001,94.2477796076938,-61.61012259539983,0.8456239481940403,0.14226513260330423,0.06926020234823227,0.0411333329975605,0.0
10.630000829696655,10.0,10.0,109.25761117484502,-53.581608036225916,0.708290673520984,0.5914435779428034,0.07785913348197937,0.03928736597299576,0.0
10.640000581741333,10.0,10.0,109.25761117484502,-53.581608036225916,0.708290673520984,0.5914435779428034,0.07785913348197937,0.03928736597299576,0.0
10.65000057220459,12.100000000000001,9.3,117.98425743481668,-41.538836197465045,0.708290673520984,0.5914435779428034,0.07785913348197937,0.03928736597299576,0.0
10.660000562667847,14.5,8.700000000000001,131.423292675173,-32.2885911618951,0.45297218220892066,0.9780253649368488,0.08967001736164093,0.04009231925010681,0.0
10.670001029968262,17.1,8.3,138.57914260834977,-26.17993877991494,0.45297218220892066,0.9780253649368488,0.08967001736164093,0.04009231925010681,0.0
10.680001020431519,19.700000000000003,7.9,142.76793281313616,-19.54768762233649,0.45297218220892066,0.9780253649368488,0.08967001736164093,0.04009231925010681,0.0
10.690000534057617,22.200000000000003,7.699999999999999,135.43754995475996,-15.009831567151235,0.12936642724727132,1.1259811028442852,0.09134604036808014,0.027711592614650726,0.0
10.700000762939453,24.400000000000002,7.200000000000001,120.2531854624093,-24.08554367752175,0.12936642724727132,1.1259811028442852,0.09134604036808014,0.027711592614650726,0.0
10.71000051498413,26.1,6.4,100.18189906447452,-41.713369122664474,0.12936642724727132,1.1259811028442852,0.09134604036808014,0.027711592614650726,0.0
10.720000982284546,28.800000000000004,4.3,66.49704450098396,-58.817595792208905,0.023141794903470823,1.191233376998334,0.06277049332857132,0.01342038344591856,0.0
10.730000257492065,28.800000000000004,4.3,66.49704450098396,-58.817595792208905,0.023141794903470823,1.191233376998334,0.06277049332857132,0.01342038344591856,0.0
10.740000486373901,29.800000000000004,3.4000000000000004,63.18091892219473,-55.152404363020814,0.0,1.1001836921322194,0.0,0.0034827571362257004,0.0
10.750000715255737,31.099999999999998,2.4000000000000004,67.89330790257942,-49.56735075663896,0.0,1.1001836921322194,0.0,0.0034827571362257004,0.0
10.760001182556152,32.6,1.7000000000000002,78.3652834145454,-39.96803987067015,0.0,1.1001836921322194,0.0,0.0034827571362257004,0.0
10.77000093460083,35.80000000000001,1.1,91.45525280450286,-36.477381366681485,0.0,1.1001836921322194,0.0,0.0034827571362257004,0.0
10.780000925064087,35.80000000000001,0.30000000000000004,91.45525280450286,-40.840704496667314,0.0,0.9321211488168494,0.0,0.017367927357554436,0.0
10.790000915527344,37.400000000000006,-0.4,87.79006137531478,-42.411500823462205,0.0,0.9321211488168494,0.0,0.017367927357554436,0.0
10.800001382827759,39.900000000000006,-1.3,64.0535835481919,-51.312680008633286,0.0,0.9321211488168494,0.0,0.017367927357554436,0.0
10.810000658035278,39.900000000000006,-2.2,64.0535835481919,-50.09094953223726,0.0,0.9321211488168494,0.0,0.017367927357554436,0.0
10.820000648498535,40.800000000000004,-3.2,50.614548307835555,-53.23254218582705,0.0,0.8076865794998259,0.0,0.03902348503470421,0.0
10.830000877380371,41.50000000000001,-4.1,40.66617157146788,-46.949356878647464,0.0,0.8076865794998259,0.0,0.03902348503470421,0.0
10.84000039100647,42.1,-4.800000000000001,35.25565089028546,-44.15683007545654,0.0,0.8076865794998259,0.0,0.03902348503470421,0.0
10.850000619888306,42.7,-5.499999999999999,31.066860685499066,-36.302848441482055,0.0,0.7944085004568509,0.0,0.053851958364248276,0.0
10.860000848770142,43.2,-6.0,24.78367537831948,-29.146998508305302,0.0,0.7944085004568509,0.0,0.053851958364248276,0.0
10.870000839233398,43.5,-6.500000000000001,18.32595714594046,-28.797932657906436,0.0,0.7944085004568509,0.0,0.053851958364248276,0.0
10.880001544952393,43.5,-6.9,5.235987755982989,-22.689280275926283,0.0,0.7944085004568509,0.0,0.053851958364248276,0.0
10.890001058578491,43.5,-7.200000000000001,-0.3490658503988659,-16.929693744344995,0.0,0.7944085004568509,0.0,0.053851958364248276,0.0
10.900001049041748,43.4,-7.400000000000001,-3.3161255787892263,-12.740903539558605,0.0,0.7944085004568509,0.0,0.053851958364248276,0.0
10.910001039505005,42.90000000000001,-7.699999999999999,-21.467549799530254,-14.311699866353502,0.0,0.9085999802264364,0.0,0.09401043504476547,0.0
10.920001029968262,42.90000000000001,-8.0,-21.467549799530254,-17.62782544514273,0.0,0.9085999802264364,0.0,0.09401043504476547,0.0
10.93000054359436,42.2,-8.4,-32.2885911618951,-22.689280275926283,0.0,0.9085999802264364,0.0,0.09401043504476547,0.0
10.940000534057617,41.400000000000006,-8.700000000000001,-42.58603374866164,-14.137166941154069,0.0,0.9890272018581711,0.0,0.11508361995220184,0.0
10.950001239776611,40.6,-8.899999999999999,-43.109632524259936,-10.821041362364843,0.0,0.9890272018581711,0.0,0.11508361995220184,0.0
10.960000991821289,39.900000000000006,-9.100000000000001,-40.840704496667314,-9.599310885968812,0.0,1.0322758021695755,0.0,0.13133737444877625,0.0
10.970000743865967,39.2,-9.3,-38.571776469074685,-14.137166941154069,0.0,1.0322758021695755,0.0,0.13133737444877625,0.0
10.980000495910645,38.400000000000006,-9.5,-42.76056667386107,-10.64650843716541,0.0,1.0322758021695755,0.0,0.13133737444877625,0.0
10.99000096321106,37.50000000000001,-9.700000000000001,-50.78908123303499,-12.39183768915974,0.04400734768528877,0.9624710437722209,0.14548276364803314,0.14197595417499542,0.0
11.000000953674316,36.300000000000004,-10.0,-63.0063859969953,-12.39183768915974,0.04400734768528877,0.9624710437722209,0.14548276364803314,0.14197595417499542,0.0
11.010000944137573,34.9,-10.200000000000001,-71.03490055616922,-13.439035240356338,0.04400734768528877,0.9624710437722209,0.14548276364803314,0.14197595417499542,0.0
11.020000696182251,33.7,-10.4,-68.94050545377601,-6.981317007977318,0.04400734768528877,0.9624710437722209,0.14548276364803314,0.14197595417499542,0.0
11.030000448226929,32.9,-10.299999999999999,-45.378560551852566,0.17453292519943295,0.9400879962426344,0.7651967265623056,0.25837692618370056,0.14770103991031647,0.0
11.040000915527344,33.0,-10.0,-1.3962634015954636,15.533430342749533,0.9400879962426344,0.7651967265623056,0.25837692618370056,0.14770103991031647,0.0
11.050000667572021,33.39999999999999,-9.5,19.722220547535922,29.845130209103036,0.9400879962426344,0.7651967265623056,0.25837692618370056,0.14770103991031647,0.0
11.060000658035278,33.9,-8.5,24.434609527920614,47.82202150464463,0.9400879962426344,0.7651967265623056,0.25837692618370056,0.14770103991031647,0.0
11.070000648498535,34.1,-7.600000000000001,12.042771838760874,48.69468613064179,1.3001136251507297,0.35737001309950023,0.2833373248577118,0.13316135108470917,0.0
11.08000111579895,33.7,-6.699999999999999,-15.009831567151235,46.25122517784973,1.3001136251507297,0.35737001309950023,0.2833373248577118,0.13316135108470917,0.0
11.090000867843628,32.0,-6.1000000000000005,-56.02506898901798,39.79350694547071,1.3054248567679196,0.10774212709156906,0.2667105495929718,0.12280281633138657,0.0
11.100001096725464,32.0,-5.600000000000001,-56.02506898901798,27.05260340591211,1.3054248567679196,0.10774212709156906,0.2667105495929718,0.12280281633138657,0.0
11.11000108718872,30.700000000000006,-5.300000000000001,-67.19517620178169,20.59488517353309,1.3054248567679196,0.10774212709156906,0.2667105495929718,0.12280281633138657,0.0
11.120001316070557,28.200000000000006,-5.0,-67.54424205218055,16.929693744344995,1.3095979673242832,0.0,0.2565388083457947,0.0,0.0
11.130001068115234,26.799999999999997,-4.800000000000001,-74.35102613495845,9.42477796076938,1.3095979673242832,0.0,0.2565388083457947,0.0,0.0
11.140000581741333,26.799999999999997,-4.7,-74.35102613495845,4.1887902047863905,1.3095979673242832,0.0,0.2565388083457947,0.0,0.0
11.150000810623169,25.400000000000002,-4.800000000000001,-77.3180858633488,-0.0,1.3095979673242832,0.0,0.2565388083457947,0.0,0.0
11.160000562667847,22.400000000000006,-4.7,-81.68140899333463,2.2689280275926285,1.1396385555742023,0.0,0.2422916144132614,0.0,0.0
11.170000553131104,22.400000000000006,-4.600000000000001,-81.68140899333463,3.141592653589793,1.1396385555742023,0.0,0.2422916144132614,0.0,0.0
11.18000054359436,20.900000000000006,-4.4,-85.17206749732328,10.821041362364843,1.1396385555742023,0.0,0.2422916144132614,0.0,0.0
11.190000534057617,19.200000000000003,-4.2,-89.36085770210967,14.311699866353502,0.9275686645735436,0.0,0.22641922533512115,0.0,0.0
11.200000524520874,17.400000000000002,-3.8000000000000007,-95.12044423369096,20.420352248333657,0.9275686645735436,0.0,0.22641922533512115,0.0,0.0
11.210000991821289,15.700000000000001,-3.2,-95.99310885968812,28.099800957108705,0.9275686645735436,0.0,0.22641922533512115,0.0,0.0
11.220000505447388,14.0,-2.6,-94.2477796076938,36.12831551628262,0.800099105760983,0.0,0.20801280438899994,0.0,0.0
11.230000972747803,12.4,-1.9000000000000004,-87.61552845011535,34.033920413889426,0.800099105760983,0.0,0.20801280438899994,0.0,0.0
11.240000486373901,10.999999999999998,-1.3,-78.71434926494426,36.82644721708035,0.800099105760983,0.0,0.20801280438899994,0.0,0.0
11.250000953674316,9.8,-0.5,-69.11503837897546,40.49163864626845,0.800099105760983,0.0,0.20801280438899994,0.0,0.0
11.260000467300415,7.9,0.1,-48.1710873550435,40.66617157146788,0.7568505054495785,0.0,0.1816766858100891,0.0,0.0
11.270000696182251,7.9,1.0,-48.1710873550435,45.90215932745087,0.7568505054495785,0.0,0.1816766858100891,0.0,0.0
11.280000686645508,7.1000000000000005,1.9000000000000004,-41.713369122664474,45.72762640225143,0.7568505054495785,0.0,0.1816766858100891,0.0,0.0
11.290000677108765,6.500000000000001,2.7,-36.82644721708035,45.72762640225143,0.8243790217252802,0.0,0.16171330213546753,0.0,0.0
11.300001382827759,6.0,3.5,-29.146998508305302,47.647488579445195,0.8243790217252802,0.0,0.16171330213546753,0.0,0.0
11.310000896453857,5.600000000000001,4.4,-22.51474735072685,47.82202150464463,0.8243790217252802,0.0,0.16171330213546753,0.0,0.0
11.320000648498535,5.4,5.300000000000001,-13.08996938995747,48.69468613064179,0.9131524644697421,0.0,0.14132821559906006,0.0,0.0
11.330000638961792,5.300000000000001,6.1000000000000005,-5.410520681182422,46.42575810304917,0.9131524644697421,0.0,0.14132821559906006,0.0,0.0
11.340001344680786,5.2,7.0,-4.71238898038469,47.647488579445195,0.9131524644697421,0.0,0.14132821559906006,0.0,0.0
11.350000619888306,5.2,7.800000000000001,-2.2689280275926285,43.45869837465881,0.994338433475361,0.0,0.12252232432365417,0.0,0.0
11.360000848770142,5.2,8.700000000000001,-0.3490658503988659,46.774823953448035,0.994338433475361,0.0,0.12252232432365417,0.0,0.0
