timestamp,gait_phase_L,gait_phase_R,mtr_cmd_L,mtr_cmd_R,incline,speed,gpio_output
10.000000476837158,3.9153046005330734,81.3774837887926,-1.4239503698695177,0.23426749947623896,0,0.3,0.0
10.010001182556152,5.164886475908481,81.3774837887926,-1.7402498081088618,0.23426749947623896,0,0.3,1.0
10.020000696182251,5.164886475908481,81.3774837887926,-1.7402498081088618,0.23426749947623896,0,0.3,1.0
10.030000925064087,6.531345377435279,81.3774837887926,-1.8765802017329656,0.23426749947623896,0,0.3,1.0
10.040000677108765,6.531345377435279,81.3774837887926,-1.8765802017329656,0.23426749947623896,0,0.3,1.0
10.050000667572021,7.434823772278731,81.3774837887926,-1.9929432595686158,0.23426749947623896,0,0.3,1.0
10.060120344161987,7.434823772278731,81.3774837887926,-1.9929432595686158,0.23426749947623896,0,0.3,1.0
10.070122718811035,7.914237576737047,81.3774837887926,-1.9929432595686158,0.23426749947623896,0,0.3,1.0
10.08000135421753,7.914237576737047,81.3774837887926,-1.9929432595686158,0.23426749947623896,0,0.3,1.0
10.090001106262207,8.411842571812898,81.3774837887926,-2.085273142522258,0.23426749947623896,0,0.3,1.0
10.100000619888306,8.411842571812898,81.3774837887926,-2.085273142522258,0.23426749947623896,0,0.3,1.0
10.110000848770142,8.875802951990053,81.3774837887926,-2.085273142522258,0.23426749947623896,0,0.3,1.0
10.120001316070557,8.875802951990053,81.3774837887926,-2.085273142522258,0.23426749947623896,0,0.3,1.0
10.130000591278076,9.526877559819487,81.3774837887926,-2.1495040115003343,0.23426749947623896,0,0.3,1.0
10.140000820159912,9.526877559819487,81.3774837887926,-2.1495040115003343,0.23426749947623896,0,0.3,1.0
10.15000057220459,10.508522802979444,81.3774837887926,-2.18157002740929,0.23426749947623896,0,0.3,1.0
10.160001277923584,10.508522802979444,81.3774837887926,-2.18157002740929,0.23426749947623896,0,0.3,1.0
10.170000791549683,10.508522802979444,81.3774837887926,-2.18157002740929,0.23426749947623896,0,0.3,1.0
10.180001020431519,11.610543624090909,81.3774837887926,-2.178456302336873,0.23426749947623896,0,0.3,1.0
10.190170764923096,12.075664530690199,81.3774837887926,-2.143546996411409,0.23426749947623896,0,0.3,1.0
10.200001001358032,12.075664530690199,81.3774837887926,-2.143546996411409,0.23426749947623896,0,0.3,1.0
10.210322618484497,12.075664530690199,81.3774837887926,-2.143546996411409,0.23426749947623896,0,0.3,0.0
10.220166444778442,13.546186370400992,81.3774837887926,-2.0804983656432334,0.23426749947623896,0,0.3,0.0
10.230000972747803,14.062755415051656,81.3774837887926,-1.9927128857546903,0.23426749947623896,0,0.3,0.0
10.24000072479248,14.062755415051656,81.3774837887926,-1.9927128857546903,0.23426749947623896,0,0.3,0.0
10.250001192092896,14.062755415051656,81.3774837887926,-1.9927128857546903,0.23426749947623896,0,0.3,0.0
10.260000705718994,15.753957334388321,81.3774837887926,-1.8835930324681225,0.23426749947623896,0,0.3,0.0
10.270001411437988,16.245772585093825,81.3774837887926,-1.7565412815058739,0.23426749947623896,0,0.3,0.0
