update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R
945,1.7,0.5148091316223145,None,"('N', 'o', 'n', 'e')",None
1365,0.46,0.4390239715576172,None,"('N', 'o', 'n', 'e')",None
1785,0.49,0.47564101219177246,None,"('N', 'o', 'n', 'e')",None
2200,0.49,0.4735753536224365,None,"('N', 'o', 'n', 'e')",None
2625,0.49,0.4716041088104248,None,"('N', 'o', 'n', 'e')",None
3039,0.51,0.4917304515838623,None,"('N', 'o', 'n', 'e')",None
3459,0.53,0.5153961181640625,None,"('N', 'o', 'n', 'e')",None
3891,0.48,0.46743345260620117,None,"('N', 'o', 'n', 'e')",None
