update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L
854,2.12,0.6271483898162842,None,"('N', 'o', 'n', 'e')",None
1269,0.49,0.478085994720459,None,"('N', 'o', 'n', 'e')",None
1686,0.55,0.530548095703125,None,"('N', 'o', 'n', 'e')",None
2103,0.55,0.5354866981506348,None,"('N', 'o', 'n', 'e')",None
2527,0.52,0.5060322284698486,None,"('N', 'o', 'n', 'e')",None
2950,0.54,0.5225179195404053,None,"('N', 'o', 'n', 'e')",None
3369,0.55,0.5345664024353027,None,"('N', 'o', 'n', 'e')",None
3797,0.56,0.5431394577026367,None,"('N', 'o', 'n', 'e')",None
