update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R
933,1.93,0.5191609859466553,None,"('N', 'o', 'n', 'e')",None
1362,0.5,0.4833676815032959,None,"('N', 'o', 'n', 'e')",None
1798,0.51,0.4950284957885742,None,"('N', 'o', 'n', 'e')",None
2202,0.49,0.47770118713378906,None,"('N', 'o', 'n', 'e')",None
2604,0.52,0.5027556419372559,None,"('N', 'o', 'n', 'e')",None
3018,0.59,0.5729727745056152,None,"('N', 'o', 'n', 'e')",None
3445,0.57,0.5566582679748535,None,"('N', 'o', 'n', 'e')",None
3865,0.55,0.5349397659301758,None,"('N', 'o', 'n', 'e')",None
