update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L
978,0.88,0.6290378570556641,None,"('N', 'o', 'n', 'e')",None
1401,0.58,0.542060375213623,None,"('N', 'o', 'n', 'e')",None
1827,0.64,0.5405728816986084,None,"('N', 'o', 'n', 'e')",None
2243,0.61,0.5307567119598389,None,"('N', 'o', 'n', 'e')",None
2667,0.7,0.5383515357971191,None,"('N', 'o', 'n', 'e')",None
3083,0.59,0.5325655937194824,None,"('N', 'o', 'n', 'e')",None
3502,0.58,0.5115244388580322,None,"('N', 'o', 'n', 'e')",None
3928,0.6,0.5427169799804688,None,"('N', 'o', 'n', 'e')",None
