update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L,replayed_bins_task_label_L
976,1.69,1.4266915321350098,[-17.4363338   -1.94581844 111.        ],"(-9, -1, 11)",[21 15  0 22],"[[-10.    0.3]
 [ 10.    0.7]
 [-10.    0.3]
 [-10.    0.3]]"
1342,1.65,1.006795883178711,[-10.40567898   3.86504288 124.5       ],"(-6, 1, 12)",[ 4  7  3 13],"[[ 0.   0.7]
 [ 0.   0.7]
 [ 0.   0.7]
 [10.   0.3]]"
1657,1.72,1.0589542388916016,[-10.63130082   1.91933166 105.5       ],"(-6, 0, 10)",[22 15  7 11],"[[-10.    0.3]
 [ 10.    0.7]
 [-10.    0.7]
 [ 10.    0.3]]"
1993,1.52,0.9943811893463135,[-10.52525418   2.46473841 114.        ],"(-6, 1, 11)",[ 4  7  6 18],"[[  0.    0.7]
 [-10.    0.7]
 [  0.    0.7]
 [ 10.    0.7]]"
2330,1.92,1.170778512954712,[-11.13921285   3.6174071  113.        ],"(-6, 1, 11)",[15 22 23 13],"[[ 10.    0.7]
 [-10.    0.3]
 [-10.    0.7]
 [ 10.    0.3]]"
2647,1.57,0.988722562789917,[-10.74680531   1.82145639 108.5       ],"(-6, 0, 10)",[ 4  6 19 18],"[[ 0.   0.7]
 [ 0.   0.7]
 [10.   0.7]
 [10.   0.7]]"
2974,1.82,1.1309356689453125,[-11.0451905    2.51091283 108.5       ],"(-6, 1, 10)",[22 15 11 23],"[[-10.    0.3]
 [ 10.    0.7]
 [ 10.    0.3]
 [-10.    0.7]]"
3307,1.59,0.9638957977294922,[-10.97287295   2.99716542 110.        ],"(-6, 1, 11)",[ 4 18  6 24],"[[  0.    0.7]
 [ 10.    0.7]
 [  0.    0.7]
 [-10.    0.7]]"
3640,1.83,1.1188883781433105,[-10.92229301   2.90986061 110.        ],"(-6, 1, 11)",[22 15 21 16],"[[-10.    0.3]
 [ 10.    0.7]
 [-10.    0.3]
 [ 10.    0.7]]"
