update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R
928,1.93,0.550119161605835,None,"('N', 'o', 'n', 'e')",None
1349,0.56,0.5449628829956055,None,"('N', 'o', 'n', 'e')",None
1780,0.57,0.5527217388153076,None,"('N', 'o', 'n', 'e')",None
2198,0.53,0.5162444114685059,None,"('N', 'o', 'n', 'e')",None
2626,0.57,0.5581445693969727,None,"('N', 'o', 'n', 'e')",None
3035,0.53,0.5160446166992188,None,"('N', 'o', 'n', 'e')",None
3454,0.55,0.5345549583435059,None,"('N', 'o', 'n', 'e')",None
3879,0.54,0.5286872386932373,None,"('N', 'o', 'n', 'e')",None
