update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R
941,1.42,0.39118409156799316,None,"('N', 'o', 'n', 'e')",None
1353,0.37,0.35091495513916016,None,"('N', 'o', 'n', 'e')",None
1786,0.37,0.35405945777893066,None,"('N', 'o', 'n', 'e')",None
2209,0.37,0.35695791244506836,None,"('N', 'o', 'n', 'e')",None
2625,0.36,0.3454585075378418,None,"('N', 'o', 'n', 'e')",None
3040,0.36,0.34143877029418945,None,"('N', 'o', 'n', 'e')",None
3457,0.38,0.3654055595397949,None,"('N', 'o', 'n', 'e')",None
3878,0.36,0.34258460998535156,None,"('N', 'o', 'n', 'e')",None
