timestamp,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,GRF_L,GRF_R,CoP_L,CoP_R,gpio_output
10.000000476837158,21.0,-0.1,-56.37413483941685,17.278759594743864,0.9775495403125485,0.24886913863404686,0.04303883761167526,0.15001694858074188,0.0
10.010000705718994,21.0,0.2,-56.37413483941685,19.02408884673819,1.06454828580962,0.16661577925499746,0.03422932326793671,0.14722785353660583,1.0
10.020000696182251,20.0,0.7000000000000002,-54.10520681182422,28.099800957108705,1.06454828580962,0.16661577925499746,0.03422932326793671,0.14722785353660583,1.0
10.030000686645508,19.0,1.3,-56.02506898901798,28.797932657906436,1.0524211879524523,0.11494379708097927,0.024827657267451286,0.12569724023342133,1.0
10.040000915527344,17.799999999999997,1.7000000000000002,-58.643062867009476,19.896753472735355,1.0524211879524523,0.11494379708097927,0.024827657267451286,0.12569724023342133,1.0
10.050000429153442,16.8,2.0,-60.03932626860494,19.02408884673819,1.0524211879524523,0.11494379708097927,0.024827657267451286,0.12569724023342133,1.0
10.060000896453857,15.700000000000001,2.5,-58.293997016610604,27.925268031909273,1.0134035687598264,0.0690717312734325,0.018388139083981514,0.10732060670852661,1.0
10.070000648498535,14.800000000000002,3.1,-55.32693728822024,31.41592653589793,1.0134035687598264,0.0690717312734325,0.018388139083981514,0.10732060670852661,1.0
10.080000877380371,13.900000000000002,3.6000000000000005,-46.949356878647464,25.656340004316643,1.0134035687598264,0.0690717312734325,0.018388139083981514,0.10732060670852661,1.0
10.090000629425049,13.200000000000003,4.0,-40.49163864626845,27.401669256310974,0.968586033200729,0.0,0.009421340189874172,0.0,1.0
10.100000619888306,12.600000000000001,4.7,-35.25565089028546,34.73205211468716,0.968586033200729,0.0,0.009421340189874172,0.0,1.0
10.110000371932983,12.0,5.300000000000001,-33.16125578789226,31.41592653589793,0.968586033200729,0.0,0.009421340189874172,0.0,1.0
10.12000036239624,11.5,5.7,-27.05260340591211,26.878070480712676,0.9306229442565523,0.0,0.0011983016738668084,0.0,1.0
10.130000591278076,11.100000000000001,6.300000000000001,-21.29301687433082,31.590459461097364,0.9306229442565523,0.0,0.0011983016738668084,0.0,1.0
10.140000581741333,10.8,6.9,-17.453292519943297,31.764992386296797,0.9163867859024861,0.0,0.006146143656224012,0.0,1.0
10.15000057220459,10.5,7.300000000000001,-15.882496193148398,22.165681500327985,0.9163867859024861,0.0,0.006146143656224012,0.0,1.0
10.160000562667847,10.4,7.600000000000001,-10.297442586766545,19.198621771937624,0.9163867859024861,0.0,0.006146143656224012,0.0,1.0
10.170000553131104,10.200000000000001,8.100000000000001,-9.250245035569947,24.434609527920614,0.913223195157138,0.0,0.011863740161061287,0.0,1.0
10.18000054359436,10.100000000000001,8.6,-3.3161255787892263,27.05260340591211,0.913223195157138,0.0,0.011863740161061287,0.0,1.0
10.190000772476196,10.100000000000001,8.899999999999999,-1.0471975511965976,19.02408884673819,0.913223195157138,0.0,0.011863740161061287,0.0,1.0
10.200000524520874,10.100000000000001,9.100000000000001,-0.3490658503988659,12.217304763960307,0.913223195157138,0.0,0.011863740161061287,0.0,1.0
10.21000075340271,10.100000000000001,9.3,-0.8726646259971648,10.297442586766545,0.9221867022689575,0.0,0.019474554806947708,0.0,0.0
10.220000267028809,10.100000000000001,9.600000000000001,0.5235987755982988,16.406094968746697,0.9221867022689575,0.0,0.019474554806947708,0.0,0.0
10.230024814605713,10.100000000000001,10.100000000000001,0.0,26.17993877991494,0.9464408979832926,0.0,0.025267407298088074,0.0,0.0
10.240000486373901,10.100000000000001,10.700000000000001,0.0,30.892327760299633,0.9464408979832926,0.0,0.025267407298088074,0.0,0.0
10.250000238418579,10.100000000000001,11.100000000000001,0.0,23.736477827122883,0.9464408979832926,0.0,0.025267407298088074,0.0,0.0
10.260000705718994,10.200000000000001,11.5,3.141592653589793,23.212879051524585,0.9822949264305706,0.0,0.034034889191389084,0.0,0.0
10.270000457763672,10.299999999999999,12.100000000000001,5.759586531581287,28.623399732707004,0.9822949264305706,0.0,0.034034889191389084,0.0,0.0
10.280000448226929,10.5,12.600000000000001,8.552113334772216,28.97246558310587,0.9822949264305706,0.0,0.034034889191389084,0.0,0.0
10.290000677108765,10.700000000000001,13.000000000000002,12.042771838760874,20.07128639793479,1.0239488712443199,0.0,0.04080226272344589,0.0,0.0
10.3000009059906,10.9,13.200000000000003,13.08996938995747,15.533430342749533,1.0239488712443199,0.0,0.04080226272344589,0.0,0.0
10.3100004196167,11.100000000000001,13.600000000000001,9.599310885968812,20.943951023931955,1.0239488712443199,0.0,0.04080226272344589,0.0,0.0
10.320000886917114,11.100000000000001,14.100000000000003,0.0,27.75073510670984,1.0671846114307433,0.0,0.05066007748246193,0.0,0.0
10.330000400543213,11.100000000000001,14.600000000000001,-0.6981317007977318,24.434609527920614,1.0671846114307433,0.0,0.05066007748246193,0.0,0.0
10.340000629425049,11.100000000000001,14.800000000000002,0.0,15.009831567151235,1.0671846114307433,0.0,0.05066007748246193,0.0,0.0
10.350000381469727,11.100000000000001,14.999999999999998,-0.5235987755982988,10.995574287564276,1.0835298302817082,0.0,0.05474209040403366,0.0,0.0
10.360000610351562,10.999999999999998,15.300000000000002,-0.3490658503988659,14.660765716752369,1.0835298302817082,0.0,0.05474209040403366,0.0,0.0
10.370000839233398,10.999999999999998,15.700000000000001,-0.6981317007977318,23.736477827122883,1.0835298302817082,0.0,0.05474209040403366,0.0,0.0
10.380000591278076,10.999999999999998,16.3,-0.17453292519943295,28.44886680750757,1.0835298302817082,0.0,0.05474209040403366,0.0,0.0
10.390000343322754,10.999999999999998,16.6,0.0,20.59488517353309,1.0534757182009018,0.0,0.0629739761352539,0.0,0.0
10.40000033378601,10.999999999999998,16.8,-0.6981317007977318,11.868238913561441,1.0534757182009018,0.0,0.0629739761352539,0.0,0.0
10.410000562667847,10.9,17.1,-4.71238898038469,12.566370614359172,1.0534757182009018,0.0,0.0629739761352539,0.0,0.0
10.420000553131104,10.700000000000001,17.400000000000002,-10.821041362364843,16.231562043547264,1.0271124619896679,0.0,0.06887679547071457,0.0,0.0
10.43000078201294,10.4,17.799999999999997,-14.311699866353502,20.943951023931955,1.0271124619896679,0.0,0.06887679547071457,0.0,0.0
10.440000534057617,10.200000000000001,18.1,-15.533430342749533,20.07128639793479,1.0271124619896679,0.0,0.06887679547071457,0.0,0.0
10.450000762939453,9.900000000000002,18.3,-12.217304763960307,8.901179185171081,1.0070763872691304,0.0,0.08104187995195389,0.0,0.0
10.46000051498413,9.8,18.3,-6.806784082777885,2.0943951023931953,1.0070763872691304,0.0,0.08104187995195389,0.0,0.0
10.470000743865967,9.8,18.3,-2.9670597283903604,0.6981317007977318,1.0070763872691304,0.0,0.08104187995195389,0.0,0.0
10.480000495910645,9.8,18.3,0.8726646259971648,-0.0,1.002858266275333,0.0,0.08857938647270203,0.0,0.0
10.490000486373901,9.8,18.3,-0.17453292519943295,-0.0,1.002858266275333,0.0,0.08857938647270203,0.0,0.0
10.500000238418579,9.8,18.3,0.0,0.3490658503988659,1.002858266275333,0.0,0.08857938647270203,0.0,0.0
10.510000705718994,9.8,18.3,0.0,-0.0,1.0207852804989719,0.0,0.09685123711824417,0.0,0.0
10.520000696182251,9.8,18.3,0.0,-0.0,1.0207852804989719,0.0,0.09685123711824417,0.0,0.0
10.530000686645508,9.8,18.3,-0.17453292519943295,-0.0,1.0207852804989719,0.0,0.09685123711824417,0.0,0.0
10.540000438690186,9.8,18.3,0.0,-0.6981317007977318,1.038185029598386,0.0,0.10484560579061508,0.0,0.0
10.550000667572021,9.8,18.3,-0.17453292519943295,-0.0,1.038185029598386,0.0,0.10484560579061508,0.0,0.0
10.560000658035278,9.8,18.3,0.0,-0.6981317007977318,1.038185029598386,0.0,0.10484560579061508,0.0,0.0
10.570000648498535,9.8,18.3,-0.17453292519943295,-0.0,1.0387122947226108,0.0,0.11295939236879349,0.0,0.0
10.580000877380371,9.8,18.3,0.0,-0.17453292519943295,1.0387122947226108,0.0,0.11295939236879349,0.0,0.0
10.59000039100647,9.8,18.3,-0.3490658503988659,-0.0,1.0387122947226108,0.0,0.11295939236879349,0.0,0.0
10.600000619888306,9.8,18.3,-0.3490658503988659,-0.6981317007977318,1.0323851132319146,0.0,0.11923493444919586,0.0,0.0
10.610000610351562,9.700000000000001,18.200000000000003,-1.0471975511965976,-3.141592653589793,1.0323851132319146,0.0,0.11923493444919586,0.0,0.0
10.62000036239624,9.600000000000001,18.1,-6.981317007977318,-5.585053606381854,1.0323851132319146,0.0,0.11923493444919586,0.0,0.0
10.630000591278076,9.3,18.0,-13.439035240356338,-6.457718232379019,1.0323851132319146,0.0,0.11923493444919586,0.0,0.0
10.640000581741333,9.0,18.0,-15.882496193148398,-0.8726646259971648,1.0065491221449057,0.0,0.1262970119714737,0.0,0.0
10.65000057220459,8.8,17.900000000000006,-14.835298641951802,-0.6981317007977318,1.0065491221449057,0.0,0.1262970119714737,0.0,0.0
10.660000562667847,8.5,17.900000000000006,-12.566370614359172,-2.0943951023931953,1.0065491221449057,0.0,0.1262970119714737,0.0,0.0
10.670000553131104,8.4,17.799999999999997,-10.297442586766545,-6.981317007977318,0.9886221079212667,0.0,0.1295333355665207,0.0,0.0
10.680000305175781,8.2,17.5,-8.377580409572781,-11.170107212763709,0.9886221079212667,0.0,0.1295333355665207,0.0,0.0
