update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L,replayed_bins_task_label_L
1001,0.67,0.6535167694091797,[-17.4363338   -1.94581844 110.5       ],"(-9, -1, 11)","[2, 1]","[(0, 0.3), (0, 0.3)]"
1333,1.39,0.8384859561920166,[ -6.98667691   7.54113998 112.        ],"(-4, 3, 11)","[4, 1, 2, 0]","[(0, 0.7), (0, 0.3), (0, 0.3), (0, 0.3)]"
1664,1.24,0.7175338268280029,[ -8.33994853   7.23109051 109.        ],"(-5, 3, 10)","[2, 1, 5]","[(0, 0.3), (0, 0.3), (0, 0.7)]"
1989,1.37,0.8351662158966064,[ -8.64743354   7.36822257 111.        ],"(-5, 3, 11)","[6, 2, 1, 4]","[(0, 0.7), (0, 0.3), (0, 0.3), (0, 0.7)]"
2324,1.14,0.5681312084197998,[ -9.01599175   6.52823267 111.5       ],"(-5, 3, 11)","[1, 2]","[(0, 0.3), (0, 0.3)]"
2659,1.07,0.5816411972045898,[ -7.21054075   8.40567416 113.        ],"(-4, 4, 11)","[1, 2]","[(0, 0.3), (0, 0.3)]"
2989,1.18,0.583712100982666,[ -7.82404719   7.94817431 111.        ],"(-4, 3, 11)","[1, 0]","[(0, 0.3), (0, 0.3)]"
3327,1.11,0.8069674968719482,[ -7.47411598   8.12657312 114.        ],"(-4, 4, 11)","[5, 2, 6, 7]","[(0, 0.7), (0, 0.3), (0, 0.7), (0, 0.7)]"
3644,1.12,0.5451688766479492,[ -7.02341128   6.45291571 104.5       ],"(-4, 3, 10)","[1, 8]","[(0, 0.3), (0, 0.7)]"
