update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R
964,1.63,0.49915289878845215,None,"('N', 'o', 'n', 'e')",None
1376,0.53,0.5177922248840332,None,"('N', 'o', 'n', 'e')",None
1809,0.54,0.5255715847015381,None,"('N', 'o', 'n', 'e')",None
2229,0.6,0.5803427696228027,None,"('N', 'o', 'n', 'e')",None
2638,0.56,0.5424802303314209,None,"('N', 'o', 'n', 'e')",None
3055,0.53,0.5165097713470459,None,"('N', 'o', 'n', 'e')",None
3482,0.54,0.5273001194000244,None,"('N', 'o', 'n', 'e')",None
3905,0.57,0.5579619407653809,None,"('N', 'o', 'n', 'e')",None
