update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L
879,2.01,0.7747344970703125,None,"('N', 'o', 'n', 'e')",None
1295,0.55,0.5342891216278076,None,"('N', 'o', 'n', 'e')",None
1705,0.55,0.5328371524810791,None,"('N', 'o', 'n', 'e')",None
2125,0.54,0.5227410793304443,None,"('N', 'o', 'n', 'e')",None
2532,0.51,0.49543070793151855,None,"('N', 'o', 'n', 'e')",None
2959,0.54,0.5211682319641113,None,"('N', 'o', 'n', 'e')",None
3383,0.56,0.5444717407226562,None,"('N', 'o', 'n', 'e')",None
3812,0.55,0.5344722270965576,None,"('N', 'o', 'n', 'e')",None
