timestamp,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,GRF_L,GRF_R,CoP_L,CoP_R,gpio_output
10.000000715255737,8.2,-7.200000000000001,-3.141592653589793,-0.3490658503988659,0.0,0.7082771244607361,0.0,0.23017646372318268,0.0
10.010000705718994,8.100000000000001,-7.200000000000001,-6.283185307179586,-0.0,0.4077454191013179,0.5344020342990025,0.48137056827545166,0.20376090705394745,1.0
10.020000696182251,8.0,-7.200000000000001,-8.726646259971648,0.3490658503988659,0.4077454191013179,0.5344020342990025,0.48137056827545166,0.20376090705394745,1.0
10.030000448226929,8.0,-7.200000000000001,1.9198621771937625,0.17453292519943295,0.4077454191013179,0.5344020342990025,0.48137056827545166,0.20376090705394745,1.0
10.040000677108765,8.3,-7.200000000000001,14.311699866353502,1.0471975511965976,1.0382509377389144,0.41496706821346657,0.4917822480201721,0.2068045437335968,1.0
10.050000667572021,8.6,-7.200000000000001,17.802358370342162,1.5707963267948966,1.0382509377389144,0.41496706821346657,0.4917822480201721,0.2068045437335968,1.0
10.0600004196167,8.899999999999999,-6.9,12.740903539558605,11.344640137963141,1.0382509377389144,0.41496706821346657,0.4917822480201721,0.2068045437335968,1.0
10.070000648498535,8.899999999999999,-6.4,4.886921905584122,25.830872929516076,1.4326640815562655,0.28608840713512085,0.4913264811038971,0.1759902834892273,1.0
10.08000111579895,8.899999999999999,-5.499999999999999,-1.3962634015954636,45.72762640225143,1.4326640815562655,0.28608840713512085,0.4913264811038971,0.1759902834892273,1.0
10.090000629425049,8.899999999999999,-4.7,-1.3962634015954636,48.1710873550435,1.4326640815562655,0.28608840713512085,0.4913264811038971,0.1759902834892273,1.0
10.100000619888306,8.2,-3.8000000000000007,-22.689280275926283,49.04375198104066,1.4326640815562655,0.28608840713512085,0.4913264811038971,0.1759902834892273,1.0
10.110000371932983,8.2,-3.1,-22.689280275926283,37.17551306747922,1.4254424324441168,0.17387509016173364,0.5014707446098328,0.1452300250530243,1.0
10.12000060081482,7.499999999999999,-2.6,-34.90658503988659,26.52900463031381,1.4254424324441168,0.17387509016173364,0.5014707446098328,0.1452300250530243,1.0
10.130000591278076,6.699999999999999,-2.3000000000000007,-46.42575810304917,21.991148575128552,1.4804380679904798,0.09165939257727174,0.48945027589797974,0.13263636827468872,1.0
10.140000343322754,5.7,-1.9000000000000004,-53.40707511102649,20.245819323134224,1.4804380679904798,0.09165939257727174,0.48945027589797974,0.13263636827468872,1.0
10.15000057220459,4.7,-1.7000000000000002,-54.80333851262195,12.39183768915974,1.4804380679904798,0.09165939257727174,0.48945027589797974,0.13263636827468872,1.0
10.160000562667847,3.7000000000000006,-1.7000000000000002,-50.440015382636126,2.792526803190927,1.3876676524728775,0.03444171115024756,0.4701048731803894,0.10190322250127792,1.0
10.170000553131104,2.9000000000000004,-1.7000000000000002,-44.85496177625427,-0.0,1.3876676524728775,0.03444171115024756,0.4701048731803894,0.10190322250127792,1.0
10.18000054359436,2.3000000000000007,-1.7000000000000002,-36.65191429188092,0.3490658503988659,1.3876676524728775,0.03444171115024756,0.4701048731803894,0.10190322250127792,1.0
10.190000772476196,1.8000000000000003,-1.7000000000000002,-27.401669256310974,0.17453292519943295,1.1871280117432101,0.0,0.45848992466926575,0.0,1.0
10.200000524520874,1.5,-1.6,-16.58062789394613,3.3161255787892263,1.1871280117432101,0.0,0.45848992466926575,0.0,1.0
10.210000991821289,1.5,-1.3,-5.585053606381854,13.264502315156905,1.1871280117432101,0.0,0.45848992466926575,0.0,0.0
10.220000505447388,1.5,-0.7000000000000002,-0.6981317007977318,30.892327760299633,1.0149194559919725,0.0,0.4432419240474701,0.0,0.0
10.230000495910645,1.5,0.1,-0.17453292519943295,49.741883681838395,1.0149194559919725,0.0,0.4432419240474701,0.0,0.0
10.240000486373901,1.5,1.3,1.5707963267948966,60.03932626860494,1.0149194559919725,0.0,0.4432419240474701,0.0,0.0
10.250000476837158,1.5,2.5,0.3490658503988659,68.76597252857658,0.8993730701975935,0.0,0.4240216314792633,0.0,0.0
10.260000705718994,1.5,4.0,2.0943951023931953,76.44542123735164,0.8993730701975935,0.0,0.4240216314792633,0.0,0.0
10.270000696182251,1.6,5.4,0.8726646259971648,79.76154681614086,0.8993730701975935,0.0,0.4240216314792633,0.0,0.0
10.280000686645508,1.7000000000000002,6.9,4.886921905584122,83.07767239493009,0.8527101067037097,0.0,0.40014007687568665,0.0,0.0
10.290000677108765,1.8000000000000003,8.5,9.599310885968812,83.95033702092725,0.8527101067037097,0.0,0.40014007687568665,0.0,0.0
10.300000667572021,2.0,10.0,8.203047484373348,83.42673824532895,0.8527101067037097,0.0,0.40014007687568665,0.0,0.0
10.3100004196167,2.1,11.4,4.1887902047863905,81.68140899333463,0.8527101067037097,0.0,0.40014007687568665,0.0,0.0
10.320000648498535,2.2,12.9,5.934119456780721,78.3652834145454,0.8793746572716433,0.0,0.37301769852638245,0.0,0.0
10.330000877380371,2.3000000000000007,14.200000000000001,5.061454830783556,72.43116395776468,0.8793746572716433,0.0,0.37301769852638245,0.0,0.0
10.340000867843628,2.3000000000000007,15.399999999999999,0.6981317007977318,67.71877497737998,0.8793746572716433,0.0,0.37301769852638245,0.0,0.0
10.350000619888306,2.3000000000000007,16.4,0.6981317007977318,58.99212871740834,0.9465915451616426,0.0,0.34768545627593994,0.0,0.0
10.360000610351562,2.3000000000000007,17.400000000000002,0.0,53.93067388662478,0.9465915451616426,0.0,0.34768545627593994,0.0,0.0
10.370000839233398,2.3000000000000007,18.200000000000003,-0.3490658503988659,45.72762640225143,0.9465915451616426,0.0,0.34768545627593994,0.0,0.0
10.380000352859497,2.3000000000000007,19.0,0.0,41.713369122664474,1.027696219805774,0.0,0.3302972912788391,0.0,0.0
10.390000581741333,2.3000000000000007,19.5,-0.5235987755982988,31.2413936106985,1.027696219805774,0.0,0.3302972912788391,0.0,0.0
