timestamp,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,GRF_L,GRF_R,CoP_L,CoP_R,gpio_output
10.000000238418579,46.400000000000006,-19.1,5.934119456780721,-0.8726646259971648,0.0276521265148941,0.8416616007970891,2.989000082015991,0.21106845140457153,0.0
10.010000705718994,46.400000000000006,-18.900000000000002,5.934119456780721,8.028514559173916,0.0276521265148941,0.8416616007970891,2.989000082015991,0.21106845140457153,1.0
10.02000093460083,46.50000000000001,-18.6,6.632251157578453,15.707963267948966,0.02649995457677351,0.8566398359926568,3.1672608852386475,0.20420780777931213,1.0
10.030001163482666,46.6,-18.400000000000006,6.1086523819801535,9.599310885968812,0.02649995457677351,0.8566398359926568,3.1672608852386475,0.20420780777931213,1.0
10.040000915527344,46.7,-18.200000000000003,1.2217304763960306,6.283185307179586,0.02649995457677351,0.8566398359926568,3.1672608852386475,0.20420780777931213,1.0
10.050000667572021,46.7,-18.200000000000003,1.2217304763960306,2.2689280275926285,0.0276521265148941,0.9211614645274097,3.072333335876465,0.18016822636127472,1.0
10.060000896453857,46.7,-18.200000000000003,-1.2217304763960306,-0.6981317007977318,0.0276521265148941,0.9211614645274097,3.072333335876465,0.18016822636127472,1.0
10.070000886917114,46.7,-18.400000000000006,1.2217304763960306,-6.806784082777885,0.028228212483954393,1.006422187948333,3.011448860168457,0.18255123496055603,1.0
10.080000638961792,46.7,-18.5,0.6981317007977318,-4.1887902047863905,0.028228212483954393,1.006422187948333,3.011448860168457,0.18255123496055603,1.0
10.090000867843628,46.7,-18.5,0.6981317007977318,-3.839724354387525,0.028228212483954393,1.006422187948333,3.011448860168457,0.18255123496055603,1.0
10.100000619888306,46.7,-18.200000000000003,-1.2217304763960306,15.3588974175501,0.029380384422074978,1.0951394271836183,2.8497843742370605,0.16476118564605713,1.0
10.110000371932983,46.7,-17.7,0.3490658503988659,25.830872929516076,0.029380384422074978,1.0951394271836183,2.8497843742370605,0.16476118564605713,1.0
10.120000839233398,46.6,-16.900000000000002,-2.9670597283903604,43.45869837465881,0.029380384422074978,1.0951394271836183,2.8497843742370605,0.16476118564605713,1.0
10.130001068115234,46.400000000000006,-15.600000000000001,-8.726646259971648,65.79891280018623,0.06624988644193378,1.139498046801261,2.1510000228881836,0.15933164954185486,1.0
10.140000820159912,46.199999999999996,-14.400000000000002,-10.297442586766545,67.36970912698112,0.06624988644193378,1.139498046801261,2.1510000228881836,0.15933164954185486,1.0
