update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L
853,2.24,0.7445797920227051,None,"('N', 'o', 'n', 'e')",None
1276,0.52,0.505603551864624,None,"('N', 'o', 'n', 'e')",None
1711,0.55,0.5323271751403809,None,"('N', 'o', 'n', 'e')",None
2116,0.54,0.5241022109985352,None,"('N', 'o', 'n', 'e')",None
2554,0.57,0.5548653602600098,None,"('N', 'o', 'n', 'e')",None
2951,0.54,0.5198030471801758,None,"('N', 'o', 'n', 'e')",None
3387,0.52,0.5051319599151611,None,"('N', 'o', 'n', 'e')",None
3814,0.55,0.537703275680542,None,"('N', 'o', 'n', 'e')",None
