update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R,replayed_bins_task_label_R
947,3.35,1.2743144035339355,[-17.4363338   -1.94581844 137.5       ],"(-9, -1, 13)",[18 14 17 26],"[[ 10.    0.7]
 [  0.    0.3]
 [ 10.    0.7]
 [-10.    0.7]]"
1359,1.31,1.2957639694213867,[-12.36685574   4.6559677  139.        ],"(-7, 2, 13)",[16  2 21  3],"[[10.   0.7]
 [ 0.   0.3]
 [10.   0.7]
 [10.   0.3]]"
1783,1.38,1.3653407096862793,[-14.26684396   2.13633183 139.        ],"(-8, 1, 13)",[14 18  1 17],"[[ 0.   0.3]
 [10.   0.7]
 [ 0.   0.3]
 [10.   0.7]]"
2200,1.29,1.2735648155212402,[-13.28785223   4.80464609 138.        ],"(-7, 2, 13)",[16  2 21  8],"[[ 10.    0.7]
 [  0.    0.3]
 [ 10.    0.7]
 [-10.    0.7]]"
2619,1.32,1.3052830696105957,[-12.52763553   4.65140873 133.5       ],"(-7, 2, 13)",[18 14 17 26],"[[ 10.    0.7]
 [  0.    0.3]
 [ 10.    0.7]
 [-10.    0.7]]"
3054,1.36,1.3425443172454834,[-12.97354838   4.54711527 143.        ],"(-7, 2, 14)",[ 2 16  8 21],"[[  0.    0.3]
 [ 10.    0.7]
 [-10.    0.7]
 [ 10.    0.7]]"
3468,1.35,1.3313062191009521,[-12.75642961   4.32990055 139.5       ],"(-7, 2, 13)",[18 17 14 12],"[[10.   0.7]
 [10.   0.7]
 [ 0.   0.3]
 [10.   0.3]]"
3875,1.34,1.3269550800323486,[-13.25300936   3.439041   133.        ],"(-7, 1, 13)",[16  2  8  0],"[[ 10.    0.7]
 [  0.    0.3]
 [-10.    0.7]
 [  0.    0.3]]"
