update_start_idx_R,update_latency_R,update_dur_R,input_reduced_R,grid_key_R,replayed_bins_R,replayed_bins_task_label_R
945,2.53,1.0099811553955078,[-17.4363338   -1.94581844 141.5       ],"(-9, -1, 14)",[0 1 3 6],"[[0.  0.3]
 [0.  0.3]
 [0.  0.3]
 [0.  0.7]]"
1345,1.02,1.0069563388824463,[ -9.31798689   6.65115633 133.        ],"(-5, 3, 13)",[3 1 0 5],"[[10.   0.3]
 [ 0.   0.3]
 [ 0.   0.3]
 [ 0.   0.7]]"
1782,1.08,1.06473970413208,[-10.87386557   5.78917754 146.5       ],"(-6, 2, 14)",[ 1  6 11  3],"[[ 0.   0.3]
 [ 0.   0.7]
 [10.   0.3]
 [10.   0.3]]"
2218,1.02,1.0080029964447021,[-12.00634656   5.09525817 145.        ],"(-7, 2, 14)",[12  0  5  8],"[[10.   0.3]
 [ 0.   0.3]
 [ 0.   0.7]
 [ 0.   0.7]]"
2629,1.11,1.0935242176055908,[-11.27244345   5.75546447 135.5       ],"(-6, 2, 13)",[ 3  0  1 13],"[[10.   0.3]
 [ 0.   0.3]
 [ 0.   0.3]
 [10.   0.3]]"
3056,1.18,1.162703275680542,[-12.67010907   6.02318524 140.5       ],"(-7, 3, 14)",[14  3  1  0],"[[10.   0.3]
 [10.   0.3]
 [ 0.   0.3]
 [ 0.   0.3]]"
3470,1.04,1.0250580310821533,[-11.79606157   5.72027497 139.        ],"(-6, 2, 13)",[3 5 0 8],"[[10.   0.3]
 [ 0.   0.7]
 [ 0.   0.3]
 [ 0.   0.7]]"
3883,1.1,1.0873117446899414,[-11.67504193   5.02495108 136.        ],"(-6, 2, 13)",[ 1 14 12  6],"[[ 0.   0.3]
 [10.   0.3]
 [10.   0.3]
 [ 0.   0.7]]"
