timestamp,Thigh_L_Acc_X,Thigh_L_Acc_Y,Thigh_L_Acc_Z,Thigh_L_Gyr_X,Thigh_L_Gyr_Y,Thigh_L_Gyr_Z,Thigh_R_Acc_X,Thigh_R_Acc_Y,Thigh_R_Acc_Z,Thigh_R_Gyr_X,Thigh_R_Gyr_Y,Thigh_R_Gyr_Z,gpio_output
10.000000476837158,0.5363011718749999,-7.704540942382812,-1.5897499023437498,-27.435114503816795,35.221374045801525,29.419847328244273,-16.42901179199219,-11.563994018554688,6.007051965332031,-27.72519083969466,138.41221374045801,65.14503816793894,0.0
10.010000705718994,-1.1851298217773436,-10.639832177734375,0.9959878906249999,13.83206106870229,54.56488549618321,13.526717557251908,-10.601524951171875,-8.441955053710936,2.2361843505859373,87.2824427480916,92.19847328244275,59.37404580152672,1.0
10.020000696182251,-1.7693150268554687,-11.415553515625,2.511517541503906,70.3206106870229,69.90839694656489,-5.419847328244275,-13.385981481933593,-13.512874169921874,4.266467358398438,115.34351145038168,81.0381679389313,42.48854961832061,1.0
10.030001163482666,-3.5098996337890624,-8.221688500976562,5.614402893066406,110.13740458015268,85.31297709923665,-22.30534351145038,-8.765172277832031,-3.1938650146484373,-0.22744915771484372,149.206106870229,46.48854961832061,22.50381679389313,1.0
10.040000915527344,-5.013458276367187,-0.5698199951171875,4.544194750976562,118.21374045801527,83.74045801526718,-34.56488549618321,-11.051634863281249,0.12689268798828124,2.24097275390625,115.57251908396947,43.70992366412214,14.641221374045802,1.0
10.0500009059906,-7.668627917480468,8.013392956542969,5.298368273925781,86.47328244274809,84.04580152671755,-36.25954198473283,-9.528922607421874,6.069301208496094,1.5682020874023437,99.78625954198473,35.12977099236641,9.145038167938932,1.0
10.060001373291016,-9.220070593261719,11.56159981689453,6.189011291503906,48.68702290076336,75.06870229007633,-24.015267175572518,-13.393164086914062,4.989516259765625,2.578555187988281,65.41984732824427,39.969465648854964,18.83969465648855,1.0
10.070000886917114,-10.421959826660157,10.139444030761718,9.983820922851562,32.229007633587784,73.6793893129771,-3.9389312977099236,-11.295843432617186,3.153163586425781,0.9265560424804687,35.17557251908397,35.23664122137404,18.83969465648855,1.0
10.08000111579895,-10.024522351074218,6.45476767578125,11.06360587158203,6.213740458015267,59.7557251908397,8.748091603053435,-11.480196960449218,2.061407629394531,1.01514150390625,15.129770992366412,38.6412213740458,19.358778625954198,1.0
10.090000867843628,-9.634267480468749,2.7437551025390623,12.114660400390624,-7.908396946564886,53.23664122137404,13.129770992366412,-10.742782849121093,1.3359645263671873,0.16280571289062498,-3.312977099236641,38.916030534351144,16.48854961832061,1.0
10.100001096725464,-8.214505895996094,1.1444283935546875,11.40837091064453,-12.748091603053435,42.0,11.526717557251908,-11.133037719726563,1.2330138549804688,0.8667010009765624,-9.572519083969466,41.63358778625954,15.618320610687023,1.0
10.110000848770142,-8.298302954101562,1.4006079711914061,10.9175595703125,-10.854961832061068,31.862595419847327,7.190839694656488,-13.115436694335937,-1.5825672973632812,-0.7948749511718749,-15.709923664122137,44.091603053435115,16.458015267175572,1.0
10.120000839233398,-8.252813122558594,3.4428619873046875,11.171344946289063,2.7022900763358777,22.53435114503817,9.969465648854962,-11.307814440917968,3.450044592285156,1.0342951171875,-35.954198473282446,40.18320610687023,13.786259541984732,1.0
10.130001068115234,-9.212887988281249,6.605602380371093,12.497732666015624,7.709923664122138,15.083969465648854,20.885496183206108,-9.93354268798828,3.181894006347656,0.5961562133789062,-72.97709923664122,43.55725190839695,15.022900763358779,1.0
10.140000581741333,-6.385335827636719,3.9169139160156248,6.924031201171875,13.740458015267176,15.297709923664122,38.0763358778626,-11.233594189453123,-1.6256629272460936,1.2114660400390624,-77.37404580152672,43.98473282442748,20.015267175572518,1.0
10.15000057220459,-4.153939880371094,-0.30406361083984373,-0.737414111328125,20.717557251908396,35.847328244274806,43.55725190839695,-13.261482995605467,-4.513070129394531,0.031124621582031248,-55.70992366412214,32.717557251908396,18.137404580152673,1.0
10.160000562667847,-5.925649108886718,-4.086902233886718,-2.118868469238281,-3.2519083969465647,42.79389312977099,29.114503816793892,-12.85207451171875,-4.7931917236328125,-0.8068459594726562,-41.587786259541986,19.541984732824428,10.50381679389313,1.0
10.170000553131104,-9.018957653808593,-9.904812268066406,3.7612908081054686,23.81679389312977,48.916030534351144,24.717557251908396,-13.625401647949218,-3.5314474487304683,-0.5913678100585937,-24.580152671755727,8.702290076335878,4.824427480916031,1.0
10.18000078201294,-16.30690750732422,-8.087613208007811,14.353238952636717,98.79389312977099,57.74045801526717,27.66412213740458,-13.781024755859374,-0.0430956298828125,-1.01514150390625,-15.358778625954198,-0.8244274809160306,2.0916030534351147,1.0
10.190000534057617,-22.380997119140623,-0.4070142822265625,15.648502050781248,130.21374045801528,52.97709923664122,24.748091603053435,-13.922282653808592,1.944091748046875,-0.7733271362304687,-11.969465648854962,-5.4961832061068705,6.885496183206107,1.0
10.200000524520874,-22.32593048095703,3.2321722412109373,8.793902697753905,72.83969465648855,22.80916030534351,6.458015267175573,-12.433089221191405,4.534617944335937,-1.3407529296874998,-15.17557251908397,-7.603053435114504,13.32824427480916,1.0
10.21000075340271,-19.69470285644531,3.0071172851562498,3.440467785644531,13.267175572519085,1.4809160305343512,-4.396946564885496,-11.367669482421874,5.193023400878906,-1.7477672119140624,-29.0381679389313,-5.694656488549619,19.236641221374047,0.0
10.220000505447388,-8.621520178222656,-4.144363073730468,-5.7125651611328125,1.2061068702290076,-8.961832061068701,1.2671755725190839,-12.569558715820312,2.7150246826171873,-1.714248388671875,-40.3206106870229,-8.549618320610687,24.045801526717558,0.0
10.230000734329224,-6.222530114746093,-2.7820623291015623,-5.482721801757812,26.946564885496183,10.748091603053435,0.10687022900763359,-14.008473913574218,3.3303345092773435,-3.3494881225585935,-42.229007633587784,-17.51145038167939,25.297709923664122,0.0
10.240000486373901,-2.272097375488281,-2.068590234375,-7.3549875,35.61832061068702,25.435114503816795,-1.5725190839694656,-9.313444458007812,2.6048914062499997,-2.779668127441406,-64.1526717557252,-27.84732824427481,25.022900763358777,0.0
10.250000953674316,-2.7150246826171873,-1.458068811035156,-5.4707507934570305,52.82442748091603,49.48091603053435,-3.1755725190839694,-12.72997022705078,-1.024718310546875,-4.527435339355469,-34.045801526717554,-28.564885496183205,28.595419847328245,0.0
10.260000705718994,-5.710170959472656,1.5155296508789062,-4.977545251464844,60.67175572519084,70.90076335877863,-7.572519083969466,-12.643778967285156,-4.513070129394531,1.9919757812499999,-12.748091603053435,-29.19083969465649,30.229007633587788,0.0
10.27000093460083,-9.006986645507812,4.017470385742187,-3.88818349609375,46.900763358778626,85.25190839694656,-9.083969465648854,-9.131485131835937,1.7525556152343749,-3.845087866210937,14.335877862595419,-46.13740458015267,14.763358778625955,0.0
10.280000925064087,-11.231199987792968,5.487510205078125,-2.4157494750976563,8.045801526717558,87.92366412213741,-8.687022900763358,-9.950302099609374,2.559401574707031,-4.467580297851562,-11.938931297709924,-43.06870229007634,15.526717557251908,0.0
10.290000677108765,-12.148179223632813,2.5665841796874997,-0.1005564697265625,-30.65648854961832,91.54198473282443,-14.183206106870228,-10.120290417480469,-1.3072341064453123,-3.6248213134765623,-7.526717557251908,-41.86259541984733,16.885496183206108,0.0
10.3000009059906,-11.343727465820312,-1.9776105712890624,-1.5945383056640625,-36.396946564885496,90.53435114503817,-18.595419847328245,-10.098742602539062,-0.9097966308593749,-4.402936853027343,-2.3053435114503817,-50.152671755725194,14.717557251908397,0.0
10.310000896453857,-11.724405529785155,-1.2617442749023438,0.11013327636718749,-33.00763358778626,93.86259541984732,-22.763358778625953,-7.8529814453124995,1.2785036865234374,-4.836287353515624,-7.572519083969466,-49.48091603053435,8.977099236641221,0.0
10.320000886917114,-10.275913525390624,-1.7477672119140624,-0.011971008300781249,-38.412213740458014,89.32824427480917,-27.16030534351145,-8.257601525878906,0.25139117431640623,-3.2537200561523436,-8.625954198473282,-40.656488549618324,4.625954198473282,0.0
10.330000400543213,-10.223241088867187,-1.6927005737304686,0.51714755859375,-25.31297709923664,90.3206106870229,-30.229007633587788,-9.710881933593749,-4.460397692871093,-3.028665100097656,9.526717557251908,-40.274809160305345,-3.9083969465648853,0.0
10.340001106262207,-10.146626635742187,-2.5043349365234375,-0.814028564453125,-17.69465648854962,87.02290076335878,-33.45038167938932,-10.182539660644531,-2.4971523315429685,-3.612850305175781,40.51908396946565,-47.725190839694655,-13.572519083969466,0.0
10.350000858306885,-10.263942517089843,-0.33758243408203126,0.4955997436523437,-13.526717557251908,84.67175572519083,-35.74045801526717,-8.911218579101561,4.402936853027343,-5.2624552490234375,40.01526717557252,-48.961832061068705,-22.870229007633586,0.0
10.36000108718872,-10.244788903808594,1.1037269653320312,0.4070142822265625,-29.14503816793893,76.68702290076335,-36.01526717557252,-8.786720092773438,5.985504150390625,-2.6312276245117188,27.66412213740458,-39.282442748091604,-19.83206106870229,0.0
10.37000060081482,-8.84178673095703,0.1867477294921875,-0.4955997436523437,-26.3206106870229,73.72519083969466,-33.48091603053435,-9.811438403320311,4.833893151855468,-0.9816226806640624,27.251908396946565,-37.93893129770992,-17.572519083969464,0.0
10.380001068115234,-8.990227233886719,0.062249243164062495,0.2537853759765625,-13.49618320610687,71.70992366412214,-29.587786259541986,-7.888894470214844,5.875370874023437,-3.3446997192382812,10.67175572519084,-42.091603053435115,-19.572519083969464,0.0
10.390000343322754,-9.145850341796875,0.86191259765625,0.7565677246093749,-7.816793893129771,70.68702290076335,-24.549618320610687,-7.4603323730468745,6.4475850708007805,-1.8555062866210936,-12.106870229007633,-35.11450381679389,-17.251908396946565,0.0
10.40000057220459,-10.448296044921875,2.094926452636719,2.2744915771484373,-3.9083969465648853,70.4885496183206,-21.84732824427481,-9.258377819824219,2.1715409057617188,-0.6655880615234374,-15.908396946564885,-30.763358778625953,-13.022900763358779,0.0
10.410000801086426,-8.801085302734375,0.488417138671875,0.5027823486328125,0.1984732824427481,64.42748091603053,-20.106870229007633,-9.057264880371093,0.5889736083984375,-0.8499415893554687,1.984732824427481,-37.099236641221374,-16.763358778625953,0.0
10.420000553131104,-10.127473022460936,2.099714855957031,1.8435352783203125,9.19083969465649,67.54198473282443,-20.137404580152673,-7.977479931640625,1.2665326782226562,-1.7812860351562498,4.33587786259542,-45.02290076335878,-21.16030534351145,0.0
10.43000078201294,-10.773907470703124,3.806780639648437,1.7381904052734374,-18.83969465648855,59.57251908396947,-21.236641221374047,-8.786720092773438,2.81558115234375,-0.5817910034179687,-0.8854961832061069,-44.16793893129771,-19.31297709923664,0.0
10.44010591506958,-10.43871923828125,3.2800562744140622,3.1364041748046874,-39.48091603053435,57.404580152671755,-20.53435114503817,-10.716446630859375,0.3687070556640625,1.2138602416992186,8.01526717557252,-48.99236641221374,-17.801526717557252,0.0
