update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L,replayed_bins_task_label_L
1000,1.23,1.1978836059570312,[-17.4363338   -1.94581844 106.        ],"(-9, -1, 10)",[ 4 11  1  5],"[[ 0.   0.7]
 [10.   0.3]
 [ 0.   0.3]
 [ 0.   0.7]]"
1324,1.56,0.9460201263427734,[-14.33982956  -7.05222445 107.        ],"(-8, -4, 10)",[16  0  7  2],"[[10.   0.7]
 [ 0.   0.3]
 [ 0.   0.7]
 [10.   0.3]]"
1652,1.67,1.014413833618164,[-15.8359992   -5.06999629 107.5       ],"(-8, -3, 10)",[11  4  1 13],"[[10.   0.3]
 [ 0.   0.7]
 [ 0.   0.3]
 [10.   0.3]]"
1994,1.62,0.9655470848083496,[-15.21579669  -5.12553734 115.        ],"(-8, -3, 11)",[ 0  2 16  7],"[[ 0.   0.3]
 [10.   0.3]
 [10.   0.7]
 [ 0.   0.7]]"
2323,1.61,0.960580587387085,[-15.5528945   -5.47501273 109.        ],"(-8, -3, 10)",[11 17  4  5],"[[10.   0.3]
 [10.   0.7]
 [ 0.   0.7]
 [ 0.   0.7]]"
2650,1.68,1.0129210948944092,[-14.62300195  -6.09587903 110.        ],"(-8, -4, 11)",[ 0  7  2 14],"[[ 0.   0.3]
 [ 0.   0.7]
 [10.   0.3]
 [10.   0.3]]"
2980,1.67,1.063920021057129,[-14.26196835  -6.29609756 110.        ],"(-8, -4, 11)",[ 4 11  1 12],"[[ 0.   0.7]
 [10.   0.3]
 [ 0.   0.3]
 [10.   0.3]]"
3312,1.68,0.9921152591705322,[-15.96148712  -5.57273629 109.5       ],"(-8, -3, 10)",[ 0  2  7 18],"[[ 0.   0.3]
 [10.   0.3]
 [ 0.   0.7]
 [10.   0.7]]"
3646,1.55,0.987058162689209,[-13.99235358  -3.32170545 111.5       ],"(-7, -2, 11)",[20  4 11  5],"[[10.   0.7]
 [ 0.   0.7]
 [10.   0.3]
 [ 0.   0.7]]"
