update_start_idx_L,update_latency_L,update_dur_L,input_reduced_L,grid_key_L,replayed_bins_L,replayed_bins_task_label_L
983,0.69,0.49043917655944824,None,"('N', 'o', 'n', 'e')",None,None
1393,0.36,0.34381747245788574,None,"('N', 'o', 'n', 'e')",None,None
1817,0.35,0.3319406509399414,None,"('N', 'o', 'n', 'e')",None,None
2234,0.36,0.34276556968688965,None,"('N', 'o', 'n', 'e')",None,None
2637,0.37,0.3516194820404053,None,"('N', 'o', 'n', 'e')",None,None
3069,0.37,0.35090160369873047,None,"('N', 'o', 'n', 'e')",None,None
3504,0.37,0.35057973861694336,None,"('N', 'o', 'n', 'e')",None,None
3936,0.35,0.3372650146484375,None,"('N', 'o', 'n', 'e')",None,None
