timestamp,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,GRF_L,GRF_R,CoP_L,CoP_R,gpio_output
10.000000476837158,14.100000000000003,-6.2,-50.78908123303499,0.3490658503988659,0.9254821092953618,0.5564990461122437,0.3519318401813507,0.008515529334545135,0.0
10.010000705718994,12.8,-6.2,-60.56292504420323,-0.0,0.9254821092953618,0.5564990461122437,0.3519318401813507,0.008515529334545135,1.0
10.02000117301941,11.900000000000002,-6.2,-55.32693728822024,0.17453292519943295,0.9254821092953618,0.5564990461122437,0.3519318401813507,0.008515529334545135,1.0
10.030000686645508,11.3,-6.2,-37.52457891787809,-0.0,1.465130640812592,0.38929009359249345,0.38672927021980286,0.00020976549421902746,1.0
10.040000915527344,10.9,-6.2,-18.84955592153876,1.3962634015954636,1.465130640812592,0.38929009359249345,0.38672927021980286,0.00020976549421902746,1.0
10.050000429153442,10.700000000000001,-6.1000000000000005,-4.537856055185257,4.886921905584122,1.465130640812592,0.38929009359249345,0.38672927021980286,0.00020976549421902746,1.0
10.060001134872437,10.700000000000001,-5.800000000000001,-4.537856055185257,14.137166941154069,1.545494633496503,0.2527577189252039,0.3815356492996216,0.013786323368549347,1.0
10.070000648498535,10.4,-5.4,-16.755160819145562,19.722220547535922,1.545494633496503,0.2527577189252039,0.3815356492996216,0.013786323368549347,1.0
10.080000877380371,9.700000000000001,-5.1000000000000005,-34.55751918948773,19.373154697137057,1.545494633496503,0.2527577189252039,0.3815356492996216,0.013786323368549347,1.0
10.090000629425049,8.700000000000001,-4.9,-53.93067388662478,11.344640137963141,1.396432389002152,0.13912476152806091,0.36548516154289246,0.061670806258916855,1.0
10.100000619888306,7.400000000000001,-4.800000000000001,-69.81317007977319,7.155849933176751,1.396432389002152,0.13912476152806091,0.36548516154289246,0.061670806258916855,1.0
10.110000371932983,6.0,-4.600000000000001,-77.3180858633488,8.726646259971648,1.396432389002152,0.13912476152806091,0.36548516154289246,0.061670806258916855,1.0
10.12000060081482,4.600000000000001,-4.4,-75.74728953655391,13.439035240356338,1.396432389002152,0.13912476152806091,0.36548516154289246,0.061670806258916855,1.0
10.130000591278076,3.4000000000000004,-3.9000000000000004,-67.19517620178169,22.165681500327985,1.2032995678746885,0.05271186616901687,0.34034648537635803,0.04309836030006409,1.0
10.140000581741333,2.4000000000000004,-3.4000000000000004,-53.40707511102649,26.00540585471551,1.2032995678746885,0.05271186616901687,0.34034648537635803,0.04309836030006409,1.0
